PID,Sale_Price
527359050,146449.0
903228080,136350.2
531451020,203093.1
903426160,152036.0
907203010,127694.7
532354150,135873.4
902107030,127641.0
905101100,92497.2
905229040,156573.0
533206020,235231.3
528181030,203012.8
535101020,176215.0
923229100,197737.8
532353030,145759.8
907252210,257510.1
903228060,124343.8
528120100,235182.8
911370460,289297.2
528250060,177535.3
902102060,157554.0
528445060,240629.4
535150300,259777.4
534202020,130676.6
903400040,173248.5
903452090,118366.1
528366070,282024.8
534177180,254506.6
916477020,338733.5
905452110,115409.3
535425060,179496.1
528326110,319181.0
905451390,151644.3
909275040,128969.0
903458020,115100.9
528174080,219792.2
535453180,136703.4
528118050,469675.8
535452120,146615.7
907414030,182050.7
909277100,146592.3
535304100,123552.6
908152180,157374.0
527190050,216978.3
528221060,176839.7
902109010,92871.4
905403060,115274.7
532351090,123083.9
535454070,114848.5
905200280,189185.0
533236060,198601.5
907410040,197512.1
903235020,97737.5
527162130,187659.5
903401020,172410.4
528108150,283465.0
533250050,244155.8
528363110,348271.7
528235160,217256.7
907412040,194272.4
535303110,138409.3
907192150,186992.1
528142070,363079.2
923202025,183833.0
527163100,178283.2
527359080,203669.1
534479120,118980.1
907131060,170507.0
528186080,289286.5
902301120,115798.8
908188120,148130.8
907254090,228649.5
902405100,143427.8
914476500,176057.1
908152100,132323.3
905200380,93630.5
907130100,209317.1
906340110,296455.4
923205120,133617.7
528228440,187475.9
528280110,173761.0
527453060,139162.9
528218140,229702.1
909426080,198876.7
528458020,205795.6
534128210,250761.4
902300040,123272.9
907194110,193620.5
534204120,149602.8
902330090,205906.9
533254110,189718.0
905101070,100408.1
528120160,305974.3
905108220,136330.1
527355150,269983.7
923226250,89841.7
531450090,168918.6
535450190,122740.2
914476380,176394.3
905402070,114206.5
535355020,202463.4
535355100,110905.4
910203290,103720.3
908154205,508113.2
528104080,451408.8
907227100,126242.2
533208070,167721.9
532377060,117007.2
528326060,260356.5
527184020,196145.0
908201100,89390.9
534177210,159968.4
534475185,150893.9
528118040,429757.3
535352090,101595.6
907202010,157969.3
527359180,195696.9
907290140,142559.2
902106090,139234.7
527403020,138213.0
528354050,266999.5
528106010,373177.9
532378050,136708.6
906340090,366475.1
528102100,260232.5
907187060,210980.0
905403050,106439.9
535105100,172486.6
535425070,189613.5
907414020,188960.0
535454160,122303.1
534479300,122951.3
907181090,199238.6
909254140,111824.2
908154235,532720.2
902135020,85120.7
531382120,204919.4
528102130,314405.0
534250335,172340.9
527107120,183517.0
907285040,253277.3
902106040,175405.4
527451200,90008.3
906475170,254557.5
924100060,178662.5
534451170,84272.9
906201021,158162.0
528188120,163464.3
534202170,153458.5
527165020,164752.4
528292070,206585.2
909281020,140046.8
535325320,124090.2
906475100,209911.6
528429090,315088.6
910204050,142113.2
528108120,370970.6
910203090,111282.7
528250020,189500.0
528114050,344074.3
916382010,210667.2
908276150,77783.9
535453160,128107.7
909201180,106391.5
528181050,212137.9
902427140,99945.9
528181070,225333.9
905108190,136348.1
906402200,323949.7
534431050,223456.5
528118030,427177.1
528228580,226951.9
527451640,112817.7
534252070,94623.2
905202210,158245.1
902404010,137350.7
923276260,141815.4
528344070,344466.5
527357180,307666.9
528240070,219421.6
904100040,127663.8
916176125,261276.0
908130020,132737.6
914478045,141596.9
532353130,132098.5
527182190,224705.3
906382020,209361.2
527162120,184791.8
905452140,147687.2
527212050,338446.3
905352180,231690.2
902330010,135007.0
905104090,112844.3
909179020,210128.4
905107220,160817.2
535178120,133440.9
909455030,178699.8
527425060,111056.3
907418010,222687.3
528435060,256784.6
527451110,116470.6
923225510,135264.9
528439050,236116.4
528186050,288870.5
528102090,326573.4
914475010,147156.9
528174070,201101.3
909101140,138364.5
531376010,174252.7
923202220,147906.5
528186090,292948.2
535151080,133806.3
534129060,222890.6
533208050,220679.2
527254070,337204.3
534127230,167428.2
909475040,344623.3
923225370,101332.2
905101330,101841.5
903400180,182886.6
908102270,170774.1
527210060,386998.7
532378120,125967.6
903201080,180350.3
528482020,261436.8
528176070,335507.0
907200270,141411.2
906394040,225079.9
907227300,126437.9
526302120,190259.8
527405130,112964.6
531452260,165356.0
905453080,242033.9
916402215,197957.2
903235010,119620.0
535126010,196120.5
528186180,220257.8
906223090,223197.8
904301110,122292.7
907175030,222472.9
527164020,150719.8
527352150,171323.1
527425110,124030.3
908275240,106426.7
905352070,238423.8
528114010,415458.1
907250030,287331.4
528228360,209188.7
527163070,185860.2
908127100,111462.1
534403420,144062.8
535152050,211158.0
909279040,104058.2
527301170,221850.6
905402090,176464.3
911370510,280306.0
534400050,160865.4
535302200,123025.1
903455140,116815.0
904100100,217587.1
535303150,126470.2
528188020,190054.2
535175070,145161.2
906380070,316173.8
528174030,199240.0
535377150,106715.3
532476080,265791.4
527450460,110719.9
531452210,144288.2
531477040,139414.6
527216070,447673.1
923225260,170537.3
533206070,236986.7
527161010,174672.3
909451140,120108.0
534276040,118716.7
527354050,183366.2
905451410,135168.1
527252090,330779.8
905403150,142536.7
923203110,154260.8
907130060,174657.5
907125080,154404.0
535101110,140193.1
906380120,199136.7
923277030,142721.1
528102030,333883.5
916380070,343268.8
534428060,131311.8
907251100,255917.4
533244040,325387.7
906402060,241857.9
533253210,185550.9
528458150,308966.1
905100030,148206.5
532351050,120766.3
903475040,116666.7
532376180,109231.0
535151160,144540.2
907176010,199232.7
533253180,198689.2
527359010,172471.1
909282130,139292.7
907131070,197313.3
909452102,214775.5
527210050,381945.9
535175180,129128.8
923225440,78519.5
911370490,314309.7
904350045,99149.8
924100070,169648.1
535402220,179696.5
534403440,152543.0
902105060,126866.8
916384070,255803.6
528482010,268213.3
528228565,202494.6
907405130,190715.7
533212010,157661.1
527450030,107028.6
528290030,163525.5
527256040,476063.9
904301100,127611.2
902477130,39074.5
534128010,238194.1
923225390,123487.9
907131120,197077.3
533205060,240218.5
532353050,136229.6
528142040,366406.8
910203020,99566.6
903225050,107679.1
527453010,156456.2
908127120,108959.3
923230190,129843.6
535301150,134515.3
906425045,136427.4
527402090,127735.7
528172030,301822.3
903231190,116473.2
908186040,131746.8
908250040,105979.7
923225490,115472.6
903231070,121635.5
909100170,91155.3
909256020,104868.2
924152030,213634.2
534202130,143612.8
528102140,498495.8
535380010,158001.5
902201090,131120.0
528458050,203767.2
923228370,89458.8
528228550,176314.6
905476225,132572.2
527214030,401902.6
904301375,59469.9
527256030,353071.4
906226110,116826.2
528429130,279453.3
528435050,295512.6
534250400,194042.5
902204060,122239.6
527208010,370991.7
906226090,140350.1
535453200,139061.4
909250230,185521.7
903226170,140335.2
528118110,339076.5
911370500,313260.5
528120030,315309.5
907192040,218953.8
903425420,115279.9
534277090,142138.5
528240080,228686.1
527376090,150186.6
531376050,175885.8
923228180,71393.5
528290180,178547.5
909103020,91539.6
532479120,197543.0
535354200,151269.0
533350020,328694.4
527131030,265780.0
905102170,134649.9
533213120,175595.9
533208010,205832.2
528120150,288587.7
526355080,403209.4
906392070,193037.6
910205010,144354.6
527354100,203406.6
902402250,134003.0
532376170,109253.3
921128030,391507.9
528222080,180124.6
528290170,190315.7
535382020,113729.9
528480060,321878.4
528445020,221130.5
909425010,245377.2
528112020,288100.0
905427050,168877.8
533221030,175950.0
902109120,126169.6
535327210,149672.9
528110100,387361.5
905451050,146398.4
535426150,124364.1
528431070,254228.0
528427100,266216.1
535375140,95242.1
532376090,138929.9
905104240,127905.4
906201130,297745.1
528142010,307416.8
534275010,132295.0
535101120,136372.6
528358010,257654.6
907425010,145661.3
535177110,176816.5
907412070,202526.4
527354040,229176.1
909280030,233018.9
535425010,257955.4
909176150,116206.9
902325050,163232.1
528228540,188962.3
905452050,86220.6
916403290,211210.8
534201130,134644.3
527355280,206758.4
528231050,199157.1
909276200,154755.9
902202150,97222.0
902206240,106850.1
902329070,107184.8
907420040,171752.5
528478030,245346.4
905402060,143995.4
909276010,216033.7
527106010,217164.4
909475020,253243.1
905104210,114690.4
908102320,148478.6
908186060,130495.1
907185060,178402.6
905426200,134653.4
527425025,122229.2
903481120,120598.5
528150070,457069.8
903206070,145583.2
531452100,161901.3
907280170,211420.5
535450220,120546.4
528150040,371290.5
533213030,244088.8
527376110,176391.1
527162180,168670.6
535302080,125339.1
907260030,184218.9
907201060,144899.6
534200030,117837.1
909275310,258614.6
903458060,113433.7
528102080,457898.3
905108120,151373.4
909451040,112576.2
909254100,155794.8
911128180,73605.8
907255030,295119.6
909251030,134036.4
534201260,135732.7
908102290,100040.3
916225130,319228.3
923225310,104630.0
535402140,181158.1
533127080,343773.3
528118090,524185.2
531376090,191955.6
903226060,172077.4
903236010,127609.8
907275010,242767.3
527451320,96230.1
905426100,196255.3
908127070,128149.8
535451100,98865.7
535325280,125263.3
905377020,151760.5
914465060,269556.7
923227080,162621.6
907181120,188564.3
535402230,144153.8
528427070,233919.3
528240150,189585.0
906475070,202503.1
535152150,182579.5
905480210,108199.6
909100110,121618.9
905104180,131824.6
902202090,145639.9
534426110,138074.4
907410020,176556.0
907201160,145139.2
527353060,260817.0
923225360,95246.0
531450040,170713.1
535327200,136138.1
906385020,175902.7
527127100,323081.1
923228260,87424.8
527146030,245279.7
909428190,218218.0
906230020,266082.7
904100020,111988.0
533223110,142941.3
902300260,125528.9
534151120,259456.3
535453070,163160.8
906382040,201773.1
908102050,107929.4
527404180,104393.0
535450160,87769.9
904351280,115407.9
923250210,119425.4
528221070,185370.5
902106060,121532.5
923204050,147184.4
907262020,189156.0
903425110,143902.8
532378220,128624.5
906226080,136764.1
531452080,183948.6
906230010,287759.4
908103320,149345.2
533206050,199772.1
902109130,95022.3
528292040,181037.5
902110120,121869.8
533212110,154534.8
908178050,238870.8
911175430,39094.8
535126040,229647.5
535125010,247514.8
914467050,201716.6
528275160,254403.6
916475040,350089.7
909131125,143806.3
906394010,219188.0
909252110,180053.2
528429050,233536.9
527355060,185271.4
528366040,346270.0
528174010,201106.3
528176010,408846.0
534152070,209971.9
909428180,193142.9
528435020,287109.9
911204100,75214.1
528186170,205062.3
911175440,72897.0
528275035,163583.7
528253010,207209.4
527402220,133964.4
908102140,115145.5
528138020,286539.6
527359070,193838.1
907285020,225037.2
527110020,164174.0
902101010,112474.9
903476100,89219.5
528181080,215893.3
534451020,78227.4
909276210,166091.9
533223020,163595.3
535105090,154073.8
902105010,101781.0
905202230,215477.1
527127150,212292.2
909277070,125655.2
907290040,202050.0
923203190,156419.4
923228230,82338.6
535154060,175321.8
903225160,126308.5
907227030,134102.3
906412050,366151.1
528290010,199279.3
533215020,297102.9
528315080,292300.6
531382070,249353.3
905226170,146295.2
902103120,133506.8
527451460,106567.1
906424010,241228.7
907414040,198269.8
534250300,188663.1
527450280,96725.2
535382150,82199.7
906226140,113663.6
907401080,208392.7
535402180,111982.9
527105060,184275.8
534201230,134013.2
909250060,195924.2
535477060,136650.5
534278150,141879.7
909252170,141550.8
535180120,131133.5
534127260,165191.7
908188110,148130.8
528112150,252839.0
910201050,125805.3
531451150,131483.3
535180070,130526.4
914475090,172745.0
907202080,135406.5
528458060,200860.2
905426060,74370.4
528110010,452635.1
535377100,87997.8
528458080,245603.7
923400125,125838.9
909451130,118814.2
527356050,143328.4
911128020,102184.7
905105170,123881.7
908152060,113014.6
528150120,325688.2
909101070,61290.7
906475050,171752.6
528221030,178472.6
528235200,174762.6
905426030,169652.2
535354050,130542.7
533212060,155375.5
916384150,253908.7
902110080,140330.8
528142060,304115.3
531452140,162616.6
535403190,156276.0
527358060,199302.2
902427045,109157.6
527252050,322267.8
911370520,296656.2
911175360,89954.8
535354260,155397.9
535402330,193830.7
902207080,126943.0
907135230,156280.5
535403200,113306.5
905475510,97158.6
905452120,131974.1
902100110,165765.7
535425050,160127.3
903226150,108482.8
907280090,235290.6
903227150,134099.3
534151175,262349.9
535176050,146300.8
904100030,119960.6
907255060,312267.6
527216080,425223.2
531369020,235588.8
902207120,95564.2
535150070,120477.1
906385010,175351.5
535477180,114574.5
907203070,128240.6
908188150,153632.5
902106010,143066.7
911128010,103339.6
527326040,169867.7
