PID,Sale_Price
923225260,174222.0
533206070,223989.3
527161010,177633.2
909451140,120104.5
534276040,122176.1
527354050,182326.7
905451410,132706.5
527252090,312041.6
905403150,145234.2
923203110,164070.7
907130060,179924.4
907125080,153637.1
535101110,137406.9
906380120,194999.1
923277030,141146.7
528102030,352778.7
916380070,326902.8
534428060,143765.3
907251100,243562.6
533244040,304943.9
906402060,240074.3
533253210,190201.1
528458150,303281.3
905100030,141253.9
532351050,127326.6
903475040,128616.1
532376180,113391.3
535151160,136904.9
907176010,192998.2
533253180,204600.4
527359010,179878.0
909282130,136856.5
907131070,201544.9
909452102,196121.6
527210050,348835.2
535175180,138882.7
923225440,91847.0
911370490,331289.2
904350045,95536.4
924100070,165286.7
535402220,179556.2
534403440,157440.9
902105060,120737.2
916384070,258552.6
528482010,259213.3
528228565,207615.6
907405130,190655.7
533212010,149758.4
527450030,101875.1
528290030,168365.3
527256040,432015.7
904301100,134568.2
902477130,53329.7
534128010,206779.0
923225390,125052.6
907131120,199466.6
533205060,245689.1
532353050,129769.2
528142040,339206.9
910203020,101531.7
903225050,102787.8
527453010,156534.8
908127120,110576.1
923230190,124654.5
535301150,139763.5
906425045,132531.1
527402090,120847.7
528172030,290835.3
903231190,116624.4
908186040,141843.3
908250040,106746.3
923225490,118301.1
903231070,128251.5
909100170,81970.1
909256020,108649.6
924152030,218484.9
534202130,147116.0
528102140,494047.8
535380010,158550.8
902201090,141967.4
528458050,199951.4
923228370,87426.0
528228550,175238.1
905476225,134897.6
527214030,379224.4
904301375,80571.1
527256030,371621.4
906226110,120588.8
528429130,272100.1
528435050,301129.9
534250400,195688.4
902204060,123597.2
527208010,349803.6
906226090,136021.0
535453200,134901.0
909250230,175044.7
903226170,129071.0
528118110,319719.6
911370500,324522.4
528120030,337923.5
907192040,216317.8
903425420,110072.1
534277090,153927.5
528240080,221929.6
527376090,149813.0
531376050,178301.7
923228180,79296.9
528290180,187871.1
909103020,97671.7
532479120,192869.8
535354200,148579.1
533350020,323201.3
527131030,271211.0
905102170,126886.3
533213120,173819.4
533208010,190084.7
528120150,284148.5
526355080,323688.7
906392070,193210.3
910205010,132486.3
527354100,199895.3
902402250,134704.3
532376170,109820.7
921128030,355800.2
528222080,169478.5
528290170,189684.5
535382020,124845.6
528480060,308849.6
528445020,223493.2
909425010,225504.9
528112020,296034.0
905427050,169827.6
533221030,189564.0
902109120,136802.6
535327210,155962.5
528110100,402423.3
905451050,151926.7
535426150,136713.1
528431070,256329.1
528427100,285443.6
535375140,84289.0
532376090,145910.3
905104240,132798.1
906201130,251342.3
528142010,282150.7
534275010,131428.2
535101120,136505.9
528358010,254399.2
907425010,147331.6
535177110,168292.3
907412070,208401.7
527354040,225158.4
909280030,219043.3
535425010,250358.2
909176150,118135.2
902325050,149456.0
528228540,189572.5
905452050,84380.2
916403290,208867.2
534201130,134427.4
527355280,196983.1
528231050,205652.9
909276200,157950.9
902202150,107473.9
902206240,119631.2
902329070,102536.0
907420040,175150.3
528478030,235923.1
905402060,137402.4
909276010,198018.9
527106010,223081.7
909475020,246590.1
905104210,120244.4
908102320,159742.5
908186060,140504.5
907185060,189111.8
905426200,142840.5
527425025,120329.3
903481120,117141.4
528150070,483802.5
903206070,144846.9
531452100,165355.2
907280170,215018.7
535450220,126877.2
528150040,376909.6
533213030,254236.8
527376110,174690.1
527162180,172710.2
535302080,122174.8
907260030,191270.6
907201060,144927.9
534200030,117161.5
909275310,233739.7
903458060,117197.0
528102080,429413.2
905108120,157860.9
909451040,114393.1
909254100,149153.1
911128180,81759.5
907255030,282866.8
909251030,132692.3
534201260,145631.8
908102290,112612.4
916225130,307122.7
923225310,102669.0
535402140,173804.4
533127080,351113.1
528118090,460382.8
531376090,205110.4
903226060,166549.1
903236010,122694.4
907275010,248394.1
527451320,102008.3
905426100,179339.9
908127070,124714.9
535451100,119009.9
535325280,132074.6
905377020,147039.6
914465060,284455.5
923227080,153577.8
907181120,196529.9
535402230,151470.5
528427070,248428.6
528240150,192423.8
906475070,190502.1
535152150,178480.4
905480210,113303.0
909100110,127541.3
905104180,136258.0
902202090,137856.3
534426110,139005.5
907410020,177417.2
907201160,147776.2
527353060,238941.0
923225360,94751.2
531450040,175000.8
535327200,131531.9
906385020,187483.4
527127100,327634.7
923228260,82670.4
527146030,254235.6
909428190,221631.1
906230020,263445.4
904100020,120963.4
533223110,146305.1
902300260,121025.0
534151120,231778.5
535453070,159226.6
906382040,206881.4
908102050,115320.3
527404180,115442.5
535450160,91208.2
904351280,119692.6
923250210,120306.4
528221070,187789.5
902106060,134002.7
923204050,145241.5
907262020,196128.9
903425110,145871.2
532378220,131239.2
906226080,144805.9
531452080,181015.3
906230010,274680.3
908103320,123585.9
533206050,195220.3
902109130,89584.9
528292040,191408.0
902110120,140564.9
533212110,150186.6
908178050,243562.2
911175430,60419.6
535126040,246235.2
535125010,247834.6
914467050,215108.3
528275160,249341.0
916475040,369994.0
909131125,129046.2
906394010,215253.9
909252110,173380.9
528429050,251257.7
527355060,180729.8
528366040,326723.2
528174010,199807.8
528176010,461264.4
534152070,201245.0
909428180,189338.3
528435020,283435.4
911204100,73265.2
528186170,217350.2
911175440,83309.5
528275035,169928.6
528253010,214730.1
527402220,130884.6
908102140,122255.5
528138020,315650.1
527359070,194992.9
907285020,220730.1
527110020,166898.3
902101010,114245.5
903476100,86739.9
528181080,209325.9
534451020,68399.1
909276210,176698.0
533223020,166291.2
535105090,163185.3
902105010,104101.1
905202230,196011.0
527127150,200687.4
909277070,120695.3
907290040,195542.1
923203190,166325.5
923228230,90781.8
535154060,167028.4
903225160,110858.8
907227030,130549.6
906412050,356564.8
528290010,200726.6
533215020,286959.1
528315080,286424.0
531382070,282292.9
905226170,152085.7
902103120,127921.2
527451460,103525.5
906424010,252747.6
907414040,193152.6
534250300,194919.6
527450280,95211.5
535382150,72637.2
906226140,118734.2
907401080,215563.7
535402180,115334.3
527105060,192696.3
534201230,141071.4
909250060,178987.5
535477060,140662.5
534278150,153924.7
909252170,140931.2
535180120,134823.4
534127260,165785.2
908188110,156587.9
528112150,247421.0
910201050,125092.9
531451150,129526.5
535180070,141832.1
914475090,166733.1
907202080,140139.8
528458060,202621.5
905426060,85560.6
528110010,429861.6
535377100,97463.3
528458080,226288.6
923400125,122037.3
909451130,122636.5
527356050,153416.4
911128020,104301.7
905105170,126922.1
908152060,129600.0
528150120,334073.6
909101070,67136.8
906475050,173863.6
528221030,175509.2
528235200,173824.9
905426030,161366.6
535354050,129942.6
533212060,159423.3
916384150,257823.9
902110080,132715.6
528142060,298394.8
531452140,167811.8
535403190,151116.1
527358060,180281.6
902427045,100421.9
527252050,301216.7
911370520,307235.6
911175360,105511.8
535354260,163767.0
535402330,179627.7
902207080,124213.6
907135230,149298.2
535403200,120592.9
905475510,106709.5
905452120,130135.0
902100110,168123.7
535425050,141097.5
903226150,112549.8
907280090,242493.9
903227150,135190.8
534151175,261565.1
535176050,147450.6
904100030,129666.1
907255060,302746.8
527216080,433973.0
531369020,241568.4
902207120,96969.6
535150070,137513.1
906385010,189286.2
535477180,118198.0
907203070,122686.0
908188150,157297.4
902106010,150864.6
911128010,107737.3
527326040,162932.7
