PID,Sale_Price
907181090,198549.3
527450280,99902.0
527175130,167048.7
907130060,171868.8
916475020,273008.4
527161010,175702.4
902100030,79959.9
527328020,145957.9
528429060,246739.6
905453040,162945.0
528104050,459152.5
527225035,222841.5
527216010,421712.3
906477110,156166.0
528235020,173436.5
527403120,95239.4
527131110,243981.1
903484080,30096.3
910200110,136493.3
909281130,280044.4
923275010,159389.7
534450150,102701.8
535453210,148595.1
908204180,71268.9
909475020,252144.1
535102010,154590.0
535376090,120379.3
904351040,87812.6
528142050,351331.5
905452070,101649.5
528431110,290437.7
528142070,363714.2
535478040,130447.6
528218050,171122.3
528294010,180757.5
905377130,101746.9
909254070,166228.1
902100110,165634.6
903234100,134153.8
535457070,134485.9
531363050,138892.2
907192030,181496.8
906223180,212052.2
909451020,116415.4
527163080,155840.3
907250070,248328.7
905104030,136345.7
906392100,251474.5
914467040,239286.2
527106050,168232.1
916382010,219503.3
535106140,110529.0
905300020,146503.6
911202100,88161.9
903202120,139424.1
908275200,102931.6
528142110,400133.5
905200290,157603.5
907131190,209448.7
908127120,112881.4
909254050,211488.3
902135020,86587.5
907414070,185530.2
916475110,222233.7
910202060,112824.8
528228270,193432.5
906394060,191907.6
535457020,162203.4
528478030,247722.2
528104010,366146.0
908152180,149744.8
902329030,197461.3
534429130,152419.0
535402120,161378.2
527163100,179289.7
528292080,257189.4
907418040,190838.1
902105010,99418.7
534430050,120723.2
535303050,147572.5
916402015,186207.8
907200110,128234.0
903225140,123534.8
527402130,106214.1
535382130,157796.3
907265030,235977.8
534104090,237522.6
907290040,204370.2
528218130,219912.7
902207120,86815.4
535450070,137228.1
535477090,124659.9
903228070,111277.8
909428180,192056.5
908203090,98430.7
914452090,181095.1
534202160,141260.6
535403210,132041.0
535456010,131016.9
527108010,301415.1
528120060,391057.9
535354050,132720.5
905107220,164099.4
909275250,152300.2
528240080,228399.4
528221090,188350.4
533212020,161803.6
916402215,197942.7
527402220,134735.6
908130020,133787.1
528477080,230607.4
527453130,142812.6
527250040,133189.0
532378160,129177.9
527453010,155319.0
527455030,146637.6
908226130,83385.6
531375110,159035.6
528390210,239418.1
532351150,121793.5
528327060,475182.3
535354100,131329.0
907125090,158148.5
535325130,121502.0
908227030,110282.5
533241030,238458.0
906230010,298830.1
908102330,114720.5
528228435,190111.6
527325110,182555.8
907202010,157797.2
528439080,234366.0
527380240,299166.9
534477270,179544.2
923229110,177978.7
907252060,248378.4
908154205,517984.4
533350120,289233.4
903401030,146351.4
909176080,169299.8
921128050,380768.4
534429150,187331.3
535451050,109944.7
905475510,109212.8
535180100,142713.2
528166060,436448.8
905105170,123640.1
534400050,153144.1
909250060,193318.3
532351140,130139.8
535325450,140075.2
907420060,178089.7
909451150,144877.9
903451090,146722.9
535353180,190018.9
902125120,82187.1
535382100,168359.8
909252150,145471.6
902300110,94733.3
908188110,139259.4
923226320,85384.8
905325030,228390.3
906223210,226814.3
535354130,135294.5
907131090,233068.1
534225110,145558.6
905351089,185648.0
535451100,102504.7
528166090,398599.3
528118010,333529.6
903226170,143459.5
533234020,226442.6
904301100,130794.2
903227140,130665.1
909455060,151830.2
527226020,135417.4
907126050,154905.1
916455120,240717.3
533213040,164620.0
909176170,161425.1
907295020,219667.8
532476080,272294.1
906340110,297662.7
903232060,100781.0
526351030,186960.2
910201020,81620.4
528142130,243453.7
534128020,224588.1
534250410,190404.9
907414080,171926.0
527166010,225174.2
905402060,137160.9
528228565,197270.6
902103120,126292.0
534126060,199852.3
906380200,187143.8
535325320,129106.6
531477020,83243.6
533127080,337504.1
909254090,167417.9
534151180,245995.2
902401130,150841.4
923275080,150335.0
528180120,326207.5
923252075,135598.9
907254050,197418.0
908152070,144441.3
533221040,176896.4
905200280,188308.1
528172080,267905.5
535101110,137531.9
527357110,136365.0
528166150,341744.7
527404030,137083.4
534129380,126932.5
528294070,225399.6
534400060,150572.1
916403020,188360.9
905452110,114052.8
924151040,280951.3
528102040,385771.1
528231020,190602.6
527164120,204703.6
533135020,245274.7
906226060,129852.8
908152260,151612.5
528250070,199945.2
908275040,122617.6
535152070,132272.9
903206120,177716.3
528458160,350029.1
534477080,116694.3
528102120,270814.0
535379110,139200.7
527105130,283897.7
534479300,123017.6
531373060,187039.6
527208010,368002.4
528228445,183715.5
532376080,113552.1
902204080,87652.3
528218030,178511.4
527163070,189154.3
902206130,126994.4
908203100,98697.3
535403150,159653.6
533223100,141668.8
528365060,341472.2
528150110,356129.0
534201240,138764.1
905101300,117210.9
908250040,103623.2
908228010,116171.6
535425060,177235.8
902206040,123465.4
907295040,240826.9
906380150,168072.6
923228080,112299.5
528322020,376188.6
903204040,140562.3
533251120,158526.8
534226120,119049.6
535453200,139874.4
909101180,114430.2
532354060,127663.2
908128100,178035.8
923227080,165582.1
527378020,157854.9
905107110,159176.1
905202090,134674.9
535301080,119706.6
528387030,279057.5
535456070,150306.9
527455050,144829.6
534278150,144461.0
528294050,174547.0
909275310,236811.9
527375160,197995.5
535126180,173547.3
914478100,155449.7
902106140,105395.7
902205070,49877.0
906226080,139756.1
911204100,85174.8
535380110,94136.5
905426100,193714.3
910203020,103841.2
902206090,115283.6
907200230,119386.5
907227290,135131.5
528488140,213277.3
909253190,88804.7
535105030,132400.3
528429120,359524.4
914478020,142243.5
535351050,170646.5
904351280,126953.9
908152060,118433.2
527401160,126543.3
904101170,120119.9
528188040,187428.6
911204090,109675.3
907420050,182595.4
908151050,132959.5
902207170,96972.7
912251110,51743.8
909277070,125560.4
907401090,242533.8
905475520,86400.4
905351045,174677.0
903457040,170646.0
902401030,156405.2
528172060,246446.2
905101070,104510.9
528250060,177973.0
905202190,236757.7
916384070,249365.3
535327140,104697.6
909428280,345847.3
531385060,186366.6
923275140,113964.5
527182170,212442.9
902107030,127772.7
909452050,244454.5
911370490,302585.2
907410100,189920.0
528431040,435629.2
902202070,114469.7
528315070,275662.1
535353130,111349.2
528176030,469690.0
527132090,228965.2
906380100,280018.1
902110010,95948.3
903400180,176728.8
528174040,207355.1
528228360,205719.1
535455080,114891.6
527404150,110639.4
535179120,115001.2
526353050,248026.1
909278020,128670.6
534451120,93858.9
533252020,164772.6
528363020,330000.5
535151160,144658.7
528174060,198438.8
534403280,149739.4
907285080,213085.3
528188060,172794.8
908152035,113385.9
532378180,107850.9
905101310,126589.0
904100140,246188.1
902101010,111397.7
533125140,376852.8
534278070,162289.2
907181120,187124.0
534127170,193604.1
916125360,161287.0
535325350,128584.3
535302200,120834.9
535454030,81464.9
909175050,188026.5
527163020,169206.8
527108070,372046.8
906226100,121295.0
906475110,221031.6
531451030,190679.0
909256120,119228.4
534252070,97971.3
906340130,335196.3
909281010,241146.4
914476020,132166.1
528142140,330521.7
535301150,134164.2
904301070,155686.5
528181030,197162.7
528228415,170955.2
907125040,153168.4
528235000,181020.5
527212060,365440.2
903201020,119310.4
528228285,162811.4
528482010,267514.5
907185060,177260.7
903231080,115160.2
905200090,121628.0
907270050,284227.8
532354230,114805.0
534475170,163174.5
906223040,215365.0
533128090,283492.7
908127070,127193.0
527427160,170154.2
906378100,240178.9
527226010,168101.2
535450160,82806.6
528186010,322424.6
923204150,134014.8
527376110,172480.7
907252220,260681.9
909250070,165800.8
527252070,260147.8
908154235,521590.6
534275100,122667.9
905225020,148824.1
535152060,126356.8
531452080,178909.3
527375210,157703.2
528164060,544876.9
902128020,100629.3
909475070,226801.1
528110110,406946.8
534276040,123589.1
907202240,189929.0
535382020,118782.7
911226030,78110.1
909252020,156107.9
903475040,117129.0
534252090,195833.7
911175430,42935.6
527359010,168333.9
528228375,241236.3
916455170,217411.4
534275220,126630.7
535426260,146508.9
528218140,234317.0
909254100,157285.4
528108120,364663.1
910203230,89818.3
535177020,118998.3
535152010,126309.6
909250150,177799.9
923203110,157328.9
535176070,145336.9
527378140,180514.9
528439050,234998.7
907202100,118525.2
528315110,332383.7
528326030,302434.9
908127100,113010.5
905403150,142292.9
534202130,148153.9
907187060,208217.8
532354150,135224.1
534250400,196364.5
535300040,128447.8
527301320,263112.5
910207110,91118.7
528354050,272115.5
527402380,102566.0
909276200,154550.3
907410080,203490.1
1007100110,126272.8
909282110,195840.6
902402150,79153.1
916386140,219989.8
909276110,165590.0
528142150,268748.9
528120030,325878.9
533213120,170574.1
534250010,142227.0
902104020,135505.6
534475250,176035.2
532378220,128870.1
906380160,190149.9
909428240,224695.4
906201030,167388.0
535453150,144895.1
535475010,148063.0
528228345,231039.0
906201021,158345.6
527107030,183069.1
535401080,169586.7
535476350,190661.8
527108060,306031.3
910206010,47086.0
528477030,234140.1
909282020,246735.0
534401110,146447.6
907175100,195982.2
923228130,91852.0
528180140,355586.2
903457130,112440.4
909256060,111980.9
907425035,150492.3
534151090,200206.4
527165230,182278.9
907425015,150204.3
535427070,233292.1
905403060,119152.1
533215070,263998.0
528138020,285972.3
905475270,110866.0
906475200,224363.2
909279010,207341.8
909254150,140209.1
528315030,324728.8
905426060,78735.0
909428110,164323.5
908275130,126839.3
528142010,311325.0
531452180,192227.8
923228290,84925.8
902329070,112713.3
906202040,179295.2
534276360,116761.9
535304100,131501.5
905352140,235856.6
528280180,214475.8
531382070,244591.8
527161090,184370.6
923203090,154527.0
527450010,108237.0
906204280,239718.4
528221070,187660.8
908204160,79094.0
914465020,242096.9
916460020,184824.2
528120090,245690.2
528480090,247244.8
535125060,224834.9
902105050,121674.0
908102020,109478.3
527180040,201306.9
923226270,93091.8
533208140,180564.3
527190050,221371.0
902207110,75547.9
528102140,503068.4
903227150,129512.4
534151120,260883.4
535456050,124379.5
905426200,136862.0
534276010,113466.4
527454050,136177.6
527451650,119116.4
905401045,198210.5
528222060,183109.4
533253210,183652.4
923275040,160216.8
902301030,119290.9
902401090,95163.1
528240020,192540.1
528222020,182832.5
907262070,181075.9
532354090,159947.5
527451060,98008.4
909475230,292311.4
531380110,184727.8
909425060,184371.2
906475100,197526.4
905105040,109014.0
533212120,155281.1
528220040,176510.3
526302120,184589.6
535425040,195925.9
535304060,114014.4
904350045,96861.6
535304020,141313.2
532351060,110208.0
903234220,132746.2
903228040,150557.7
907175080,216099.5
902125080,91170.7
923225440,81326.6
535402010,185657.9
907187030,190845.0
903481100,73163.7
532378120,123273.5
528228280,193769.2
908250030,69137.6
905225090,178117.2
527402240,181366.6
535456100,113915.0
908103260,125112.2
923230190,128992.2
528253010,213620.9
