PID,Sale_Price
528482030,284370.5
534431030,132655.3
534125080,156671.1
916403010,194248.8
908188150,141577.2
531451150,131809.3
905201090,161956.3
535304060,115609.6
907420040,176722.5
533242030,222482.4
909275040,143265.0
527252090,309546.2
527183030,206423.2
902300040,131487.3
528222090,177354.8
907200170,132084.1
531375040,162195.9
534276180,131934.5
535151160,141028.6
528315080,283105.2
907418010,233033.0
909256060,118674.7
923229140,190769.4
528253020,225448.0
527354050,184221.6
908152270,155612.5
528429110,246960.6
533212010,151547.0
527258010,322326.9
