Store,Dept,Date,Weekly_Sales,IsHoliday
1,14,2012-04-13,14933.13,False
1,14,2012-04-20,13575.69,False
1,14,2012-04-27,14904.8,False
1,16,2012-03-02,30451.14,False
1,16,2012-03-09,32633.81,False
1,16,2012-03-16,44960.02,False
1,16,2012-03-23,45184.22,False
1,16,2012-03-30,55275.59,False
1,16,2012-04-06,59512.97,False
1,16,2012-04-13,55347.73,False
1,16,2012-04-20,42816.54,False
1,16,2012-04-27,41926.36,False
1,17,2012-03-02,11187.42,False
1,17,2012-03-09,11553.98,False
1,17,2012-03-16,8523.56,False
1,17,2012-03-23,7456.66,False
1,17,2012-03-30,8433.01,False
1,17,2012-04-06,8662.4,False
1,17,2012-04-13,6936.35,False
1,17,2012-04-20,8559.84,False
1,17,2012-04-27,7868.25,False
1,18,2012-03-02,1316.04,False
1,18,2012-03-09,1126.04,False
1,18,2012-03-16,1630.41,False
1,18,2012-03-23,2280.34,False
1,18,2012-03-30,3667.66,False
1,18,2012-04-06,14283.73,False
1,18,2012-04-13,5136.25,False
1,18,2012-04-20,61.56,False
1,18,2012-04-27,4.68,False
1,19,2012-03-02,761.16,False
1,19,2012-03-09,1514.62,False
1,19,2012-03-16,1273.4,False
1,19,2012-03-23,1057.43,False
1,19,2012-03-30,973.05,False
1,19,2012-04-06,875.56,False
1,19,2012-04-13,753.73,False
1,19,2012-04-20,1162.5,False
1,19,2012-04-27,524.17,False
1,20,2012-03-02,5446.7,False
1,20,2012-03-09,7272.2,False
1,20,2012-03-16,5040.41,False
1,20,2012-03-23,3909.02,False
1,20,2012-03-30,5264.6,False
1,20,2012-04-06,3868.02,False
1,20,2012-04-13,3449.45,False
1,20,2012-04-20,4246.85,False
1,20,2012-04-27,4844.73,False
1,21,2012-03-02,9722.09,False
1,21,2012-03-09,7309.95,False
1,21,2012-03-16,8184.24,False
1,21,2012-03-23,7602.33,False
1,21,2012-03-30,8410.81,False
1,21,2012-04-06,10083.36,False
1,21,2012-04-13,7223.96,False
1,21,2012-04-20,6508.01,False
1,21,2012-04-27,7561.57,False
1,22,2012-03-02,11402.9,False
1,22,2012-03-09,11076.38,False
1,22,2012-03-16,7827.86,False
1,22,2012-03-23,6592.15,False
1,22,2012-03-30,8538.98,False
1,22,2012-04-06,7462.34,False
1,22,2012-04-13,5901.71,False
1,22,2012-04-20,7171.34,False
1,22,2012-04-27,6068.54,False
1,23,2012-03-02,22257.51,False
1,23,2012-03-09,21179.12,False
1,23,2012-03-16,19391.07,False
1,23,2012-03-23,19261.99,False
1,23,2012-03-30,23356.66,False
1,23,2012-04-06,24604.49,False
1,23,2012-04-13,20132.49,False
1,23,2012-04-20,20768.42,False
1,23,2012-04-27,17587.72,False
1,24,2012-03-02,6269.69,False
1,24,2012-03-09,5554.83,False
1,24,2012-03-16,4842.19,False
1,24,2012-03-23,5184.95,False
1,24,2012-03-30,5401.75,False
1,24,2012-04-06,7077.44,False
1,24,2012-04-13,4986.97,False
1,24,2012-04-20,5047.11,False
1,24,2012-04-27,3328.23,False
1,25,2012-03-02,11620.37,False
1,25,2012-03-09,13087.32,False
1,25,2012-03-16,13002.03,False
1,25,2012-03-23,11387.52,False
1,25,2012-03-30,15027.13,False
1,25,2012-04-06,14732.09,False
1,25,2012-04-13,12736.32,False
1,25,2012-04-20,10115.85,False
1,25,2012-04-27,10563.87,False
1,26,2012-03-02,8247.41,False
1,26,2012-03-09,7890.21,False
1,26,2012-03-16,7462.19,False
1,26,2012-03-23,7313.8,False
1,26,2012-03-30,7592.79,False
1,26,2012-04-06,8152.94,False
1,26,2012-04-13,6095.14,False
1,26,2012-04-20,6869.49,False
1,26,2012-04-27,6317.77,False
1,27,2012-03-02,1550.19,False
1,27,2012-03-09,1418.25,False
1,27,2012-03-16,1461.99,False
1,27,2012-03-23,1269.16,False
1,27,2012-03-30,1409.77,False
1,27,2012-04-06,1429.08,False
1,27,2012-04-13,983.69,False
1,27,2012-04-20,970.43,False
1,27,2012-04-27,1019.53,False
1,28,2012-03-02,633.51,False
1,28,2012-03-09,657.41,False
1,28,2012-03-16,513.24,False
1,28,2012-03-23,457.22,False
1,28,2012-03-30,502.86,False
1,28,2012-04-06,655.22,False
1,28,2012-04-13,434.56,False
1,28,2012-04-20,527.48,False
1,28,2012-04-27,354.59,False
1,29,2012-03-02,5082.59,False
1,29,2012-03-09,4735.19,False
1,29,2012-03-16,4735.58,False
1,29,2012-03-23,3903.39,False
1,29,2012-03-30,4392.74,False
1,29,2012-04-06,3976.42,False
1,29,2012-04-13,3294.36,False
1,29,2012-04-20,3733.04,False
1,29,2012-04-27,3698.19,False
1,30,2012-03-02,4393.08,False
1,30,2012-03-09,4133.36,False
1,30,2012-03-16,3505.18,False
1,30,2012-03-23,3421.12,False
1,30,2012-03-30,3536.71,False
1,30,2012-04-06,3544.7,False
1,30,2012-04-13,3711.72,False
1,30,2012-04-20,3151.6,False
1,30,2012-04-27,2822.92,False
1,31,2012-03-02,2628.13,False
1,31,2012-03-09,2070.4,False
1,31,2012-03-16,1682.53,False
1,31,2012-03-23,1691.74,False
1,31,2012-03-30,1515.28,False
1,31,2012-04-06,1517.77,False
1,31,2012-04-13,1170.59,False
1,31,2012-04-20,1291.39,False
1,31,2012-04-27,1023.38,False
1,32,2012-03-02,7476.75,False
1,32,2012-03-09,7889.12,False
1,32,2012-03-16,7162.45,False
1,32,2012-03-23,6435.66,False
1,32,2012-03-30,7566.56,False
1,32,2012-04-06,8085.39,False
1,32,2012-04-13,6572.66,False
1,32,2012-04-20,5816.96,False
1,32,2012-04-27,6048.64,False
1,33,2012-03-02,5909.09,False
1,33,2012-03-09,5546.97,False
1,33,2012-03-16,5669.24,False
1,33,2012-03-23,4397.45,False
1,33,2012-03-30,4801.62,False
1,33,2012-04-06,6401.92,False
1,33,2012-04-13,5070.49,False
1,33,2012-04-20,4748.34,False
1,33,2012-04-27,3710.58,False
1,34,2012-03-02,15464.72,False
1,34,2012-03-09,12781.11,False
1,34,2012-03-16,14027.29,False
1,34,2012-03-23,12282.21,False
1,34,2012-03-30,15035.51,False
1,34,2012-04-06,17006.02,False
1,34,2012-04-13,16848.85,False
1,34,2012-04-20,13070.17,False
1,34,2012-04-27,14492.12,False
1,35,2012-03-02,2801.79,False
1,35,2012-03-09,2268.29,False
1,35,2012-03-16,2934.74,False
1,35,2012-03-23,2513.16,False
1,35,2012-03-30,3174.24,False
1,35,2012-04-06,3737.76,False
1,35,2012-04-13,3320.38,False
1,35,2012-04-20,2311.41,False
1,35,2012-04-27,2578.97,False
1,36,2012-03-02,796.97,False
1,36,2012-03-09,1106.03,False
1,36,2012-03-16,1391.0,False
1,36,2012-03-23,1369.0,False
1,36,2012-03-30,2155.0,False
1,36,2012-04-06,1769.0,False
1,36,2012-04-13,1618.0,False
1,36,2012-04-20,1123.0,False
1,36,2012-04-27,1454.0,False
1,37,2012-03-02,2957.55,False
1,37,2012-03-09,3202.72,False
1,37,2012-03-16,2299.48,False
1,37,2012-03-23,2498.19,False
1,37,2012-03-30,2912.11,False
1,37,2012-04-06,2572.86,False
1,37,2012-04-13,2361.49,False
1,37,2012-04-20,2468.8,False
1,37,2012-04-27,2354.89,False
1,38,2012-03-02,93103.43,False
1,38,2012-03-09,88138.04,False
1,38,2012-03-16,68900.29,False
1,38,2012-03-23,76834.09,False
1,38,2012-03-30,83931.07,False
1,38,2012-04-06,98092.62,False
1,38,2012-04-13,74197.08,False
1,38,2012-04-20,74827.84,False
1,38,2012-04-27,66399.89,False
1,40,2012-03-02,66944.08,False
1,40,2012-03-09,65110.73,False
1,40,2012-03-16,61283.62,False
1,40,2012-03-23,59756.62,False
1,40,2012-03-30,61229.13,False
1,40,2012-04-06,64686.95,False
1,40,2012-04-13,59646.09,False
1,40,2012-04-20,60905.45,False
1,40,2012-04-27,60164.22,False
1,41,2012-03-02,587.5,False
1,41,2012-03-09,846.87,False
1,41,2012-03-16,500.0,False
1,41,2012-03-23,560.5,False
1,41,2012-03-30,375.0,False
1,41,2012-04-06,538.0,False
1,41,2012-04-13,333.0,False
1,41,2012-04-20,490.5,False
1,41,2012-04-27,346.0,False
1,42,2012-03-02,9878.1,False
1,42,2012-03-09,8130.77,False
1,42,2012-03-16,8730.84,False
1,42,2012-03-23,6474.28,False
1,42,2012-03-30,8058.56,False
1,42,2012-04-06,8972.49,False
1,42,2012-04-13,8512.01,False
1,42,2012-04-20,7332.1,False
1,42,2012-04-27,8264.77,False
1,44,2012-03-02,4963.89,False
1,44,2012-03-09,4589.36,False
1,44,2012-03-16,4682.64,False
1,44,2012-03-23,4356.74,False
1,44,2012-03-30,4201.9,False
1,44,2012-04-06,4848.96,False
1,44,2012-04-13,3960.81,False
1,44,2012-04-20,3906.32,False
1,44,2012-04-27,4231.57,False
1,46,2012-03-02,21324.05,False
1,46,2012-03-09,20170.38,False
1,46,2012-03-16,19983.27,False
1,46,2012-03-23,17613.46,False
1,46,2012-03-30,19312.81,False
1,46,2012-04-06,21282.81,False
1,46,2012-04-13,19517.58,False
1,46,2012-04-20,19395.79,False
1,46,2012-04-27,19540.47,False
1,47,2012-03-16,-199.0,False
1,48,2012-03-02,2166.0,False
1,48,2012-03-09,1573.0,False
1,48,2012-03-16,1674.0,False
1,48,2012-03-23,-223.0,False
1,48,2012-03-30,1651.0,False
1,48,2012-04-06,1593.0,False
1,48,2012-04-13,249.0,False
1,48,2012-04-20,505.0,False
1,48,2012-04-27,404.0,False
1,49,2012-03-02,10141.3,False
1,49,2012-03-09,13304.61,False
1,49,2012-03-16,14200.59,False
1,49,2012-03-23,10766.86,False
1,49,2012-03-30,11176.06,False
1,49,2012-04-06,12892.99,False
1,49,2012-04-13,12122.71,False
1,49,2012-04-20,11005.11,False
1,49,2012-04-27,12973.13,False
1,52,2012-03-02,1786.71,False
1,52,2012-03-09,2056.32,False
1,52,2012-03-16,2007.46,False
1,52,2012-03-23,1272.96,False
1,52,2012-03-30,1391.26,False
1,52,2012-04-06,1904.58,False
1,52,2012-04-13,1789.55,False
1,52,2012-04-20,1797.24,False
1,52,2012-04-27,2099.8,False
1,54,2012-03-02,40.92,False
1,54,2012-03-09,-21.0,False
1,54,2012-03-16,58.72,False
1,54,2012-03-23,15.88,False
1,54,2012-03-30,40.92,False
1,54,2012-04-06,120.72,False
1,54,2012-04-20,24.04,False
1,54,2012-04-27,61.84,False
1,55,2012-03-02,13570.7,False
1,55,2012-03-09,13415.73,False
1,55,2012-03-16,12821.02,False
1,55,2012-03-23,10829.7,False
1,55,2012-03-30,10850.61,False
1,55,2012-04-06,11456.71,False
1,55,2012-04-13,9956.75,False
1,55,2012-04-20,9182.6,False
1,55,2012-04-27,9311.12,False
1,56,2012-03-02,5688.7,False
1,56,2012-03-09,8541.45,False
1,56,2012-03-16,11246.66,False
1,56,2012-03-23,12132.99,False
1,56,2012-03-30,13271.3,False
1,56,2012-04-06,13506.8,False
1,56,2012-04-13,10051.32,False
1,56,2012-04-20,7896.05,False
1,56,2012-04-27,8498.87,False
1,58,2012-03-02,4395.0,False
1,58,2012-03-09,5745.0,False
1,58,2012-03-16,4544.0,False
1,58,2012-03-23,800.0,False
1,58,2012-03-30,2950.0,False
1,58,2012-04-06,3195.0,False
1,58,2012-04-13,1685.0,False
1,58,2012-04-20,850.0,False
1,58,2012-04-27,2640.0,False
1,59,2012-03-02,132.13,False
1,59,2012-03-09,191.13,False
1,59,2012-03-16,223.09,False
1,59,2012-03-23,194.98,False
1,59,2012-03-30,217.33,False
1,59,2012-04-06,273.02,False
1,59,2012-04-13,133.83,False
1,59,2012-04-20,214.51,False
1,59,2012-04-27,157.52,False
1,60,2012-03-02,1231.0,False
1,60,2012-03-09,1161.0,False
1,60,2012-03-16,711.0,False
1,60,2012-03-23,738.0,False
1,60,2012-03-30,792.0,False
1,60,2012-04-06,1062.0,False
1,60,2012-04-13,828.0,False
1,60,2012-04-20,810.0,False
1,60,2012-04-27,954.0,False
1,67,2012-03-02,5725.44,False
1,67,2012-03-09,5488.12,False
1,67,2012-03-16,5745.45,False
1,67,2012-03-23,5124.13,False
1,67,2012-03-30,5671.91,False
1,67,2012-04-06,6636.14,False
1,67,2012-04-13,5627.16,False
1,67,2012-04-20,6535.63,False
1,67,2012-04-27,6280.02,False
1,71,2012-03-02,6200.44,False
1,71,2012-03-09,4071.75,False
1,71,2012-03-16,2824.16,False
1,71,2012-03-23,1686.52,False
1,71,2012-03-30,2912.13,False
1,71,2012-04-06,2639.81,False
1,71,2012-04-13,2379.06,False
1,71,2012-04-20,1651.41,False
1,71,2012-04-27,1601.83,False
1,72,2012-03-02,57117.62,False
1,72,2012-03-09,48275.27,False
1,72,2012-03-16,57135.91,False
1,72,2012-03-23,44132.05,False
1,72,2012-03-30,45350.26,False
1,72,2012-04-06,40174.72,False
1,72,2012-04-13,40241.21,False
1,72,2012-04-20,43176.95,False
1,72,2012-04-27,33229.49,False
1,74,2012-03-02,14578.2,False
1,74,2012-03-09,13075.77,False
1,74,2012-03-16,12940.92,False
1,74,2012-03-23,9527.92,False
1,74,2012-03-30,10369.02,False
1,74,2012-04-06,10301.15,False
1,74,2012-04-13,9786.34,False
1,74,2012-04-20,9754.54,False
1,74,2012-04-27,9902.47,False
1,79,2012-03-02,47896.34,False
1,79,2012-03-09,39196.18,False
1,79,2012-03-16,32723.28,False
1,79,2012-03-23,30097.93,False
1,79,2012-03-30,30834.51,False
1,79,2012-04-06,45342.21,False
1,79,2012-04-13,30752.29,False
1,79,2012-04-20,32581.33,False
1,79,2012-04-27,30866.19,False
1,80,2012-03-02,18733.18,False
1,80,2012-03-09,19494.95,False
1,80,2012-03-16,20586.63,False
1,80,2012-03-23,18570.59,False
1,80,2012-03-30,18378.63,False
1,80,2012-04-06,21547.43,False
1,80,2012-04-13,20158.89,False
1,80,2012-04-20,19254.51,False
1,80,2012-04-27,17687.19,False
1,81,2012-03-02,30351.71,False
1,81,2012-03-09,31651.93,False
1,81,2012-03-16,32742.74,False
1,81,2012-03-23,30173.66,False
1,81,2012-03-30,32059.57,False
1,81,2012-04-06,34435.66,False
1,81,2012-04-13,31857.92,False
1,81,2012-04-20,30648.9,False
1,81,2012-04-27,30244.48,False
1,82,2012-03-02,20526.27,False
1,82,2012-03-09,19766.69,False
1,82,2012-03-16,25743.29,False
1,82,2012-03-23,19431.9,False
1,82,2012-03-30,19953.17,False
1,82,2012-04-06,22840.12,False
1,82,2012-04-13,19415.38,False
1,82,2012-04-20,18275.61,False
1,82,2012-04-27,18406.59,False
1,83,2012-03-02,7454.5,False
1,83,2012-03-09,8761.59,False
1,83,2012-03-16,8450.89,False
1,83,2012-03-23,6640.62,False
1,83,2012-03-30,5100.1,False
1,83,2012-04-06,7324.53,False
1,83,2012-04-13,5938.04,False
1,83,2012-04-20,5721.64,False
1,83,2012-04-27,5747.55,False
1,85,2012-03-02,2652.15,False
1,85,2012-03-09,2929.95,False
1,85,2012-03-16,2360.35,False
1,85,2012-03-23,2622.39,False
1,85,2012-03-30,2382.74,False
1,85,2012-04-06,3482.79,False
1,85,2012-04-13,3422.49,False
1,85,2012-04-20,3318.25,False
1,85,2012-04-27,3088.01,False
1,87,2012-03-02,63903.03,False
1,87,2012-03-09,59487.05,False
1,87,2012-03-16,48196.31,False
1,87,2012-03-23,46071.75,False
1,87,2012-03-30,46465.64,False
1,87,2012-04-06,62587.67,False
1,87,2012-04-13,47792.13,False
1,87,2012-04-20,46467.94,False
1,87,2012-04-27,43602.83,False
1,90,2012-03-02,87195.4,False
1,90,2012-03-09,90385.98,False
1,90,2012-03-16,93174.12,False
1,90,2012-03-23,82667.57,False
1,90,2012-03-30,83098.16,False
1,90,2012-04-06,99607.16,False
1,90,2012-04-13,86785.35,False
1,90,2012-04-20,82412.3,False
1,90,2012-04-27,80027.26,False
1,91,2012-03-02,66364.92,False
1,91,2012-03-09,71905.65,False
1,91,2012-03-16,73204.67,False
1,91,2012-03-23,61697.89,False
1,91,2012-03-30,63770.92,False
1,91,2012-04-06,76147.22,False
1,91,2012-04-13,70877.39,False
1,91,2012-04-20,67331.15,False
1,91,2012-04-27,60412.71,False
1,92,2012-03-02,138638.98,False
1,92,2012-03-09,151585.49,False
1,92,2012-03-16,152800.74,False
1,92,2012-03-23,127013.26,False
1,92,2012-03-30,127691.17,False
1,92,2012-04-06,165039.54,False
1,92,2012-04-13,147310.74,False
1,92,2012-04-20,135336.32,False
1,92,2012-04-27,125370.93,False
1,93,2012-03-02,73085.02,False
1,93,2012-03-09,79749.8,False
1,93,2012-03-16,81227.75,False
1,93,2012-03-23,66710.4,False
1,93,2012-03-30,67092.89,False
1,93,2012-04-06,91384.05,False
1,93,2012-04-13,82109.08,False
1,93,2012-04-20,70763.97,False
1,93,2012-04-27,66850.39,False
1,94,2012-03-02,60983.85,False
1,94,2012-03-09,62615.0,False
1,94,2012-03-16,64586.65,False
1,94,2012-03-23,61317.04,False
1,94,2012-03-30,62567.09,False
1,94,2012-04-06,73687.58,False
1,94,2012-04-13,68132.38,False
1,94,2012-04-20,63164.15,False
1,94,2012-04-27,62287.53,False
1,95,2012-03-02,118406.27,False
1,95,2012-03-09,125840.82,False
1,95,2012-03-16,132318.5,False
1,95,2012-03-23,117030.73,False
1,95,2012-03-30,127706.0,False
1,95,2012-04-06,137958.76,False
1,95,2012-04-13,129438.22,False
1,95,2012-04-20,123172.79,False
1,95,2012-04-27,118589.44,False
1,96,2012-03-02,33512.06,False
1,96,2012-03-09,31233.17,False
1,96,2012-03-16,35774.76,False
1,96,2012-03-23,33813.81,False
1,96,2012-03-30,52101.28,False
1,96,2012-04-06,46039.31,False
1,96,2012-04-13,37289.57,False
1,96,2012-04-20,35389.42,False
1,96,2012-04-27,37249.71,False
1,97,2012-03-02,33473.25,False
1,97,2012-03-09,38745.38,False
1,97,2012-03-16,38407.78,False
1,97,2012-03-23,32622.65,False
1,97,2012-03-30,35314.89,False
1,97,2012-04-06,40962.41,False
1,97,2012-04-13,36554.07,False
1,97,2012-04-20,34402.49,False
1,97,2012-04-27,32306.41,False
1,98,2012-03-02,11906.88,False
1,98,2012-03-09,13120.2,False
1,98,2012-03-16,11424.42,False
1,98,2012-03-23,12195.3,False
1,98,2012-03-30,11870.69,False
1,98,2012-04-06,16382.88,False
1,98,2012-04-13,13146.9,False
1,98,2012-04-20,11834.87,False
1,98,2012-04-27,11683.76,False
1,99,2012-03-02,130.0,False
1,99,2012-04-06,140.0,False
1,99,2012-04-13,20.0,False
2,1,2012-03-02,25556.15,False
2,1,2012-03-09,26173.93,False
2,1,2012-03-16,27320.08,False
2,1,2012-03-23,29868.82,False
2,1,2012-03-30,37052.68,False
2,1,2012-04-06,75970.97,False
2,1,2012-04-13,56093.13,False
2,1,2012-04-20,22568.57,False
2,1,2012-04-27,22414.38,False
2,2,2012-03-02,70768.55,False
2,2,2012-03-09,66870.9,False
2,2,2012-03-16,68851.41,False
2,2,2012-03-23,63447.81,False
2,2,2012-03-30,63778.8,False
2,2,2012-04-06,70382.23,False
2,2,2012-04-13,61390.48,False
2,2,2012-04-20,67363.12,False
2,2,2012-04-27,61562.95,False
2,3,2012-03-02,13030.26,False
2,3,2012-03-09,12444.21,False
2,3,2012-03-16,10209.02,False
2,3,2012-03-23,9597.16,False
2,3,2012-03-30,11410.07,False
2,3,2012-04-06,11303.0,False
2,3,2012-04-13,10047.71,False
2,3,2012-04-20,11178.49,False
2,3,2012-04-27,10419.11,False
2,4,2012-03-02,45833.82,False
2,4,2012-03-09,45363.57,False
2,4,2012-03-16,44531.12,False
2,4,2012-03-23,42582.69,False
2,4,2012-03-30,42958.64,False
2,4,2012-04-06,48565.55,False
2,4,2012-04-13,45239.6,False
2,4,2012-04-20,45655.92,False
2,4,2012-04-27,42459.29,False
2,5,2012-03-02,32307.69,False
2,5,2012-03-09,28448.89,False
2,5,2012-03-16,32855.76,False
2,5,2012-03-23,23991.99,False
2,5,2012-03-30,23440.64,False
2,5,2012-04-06,29379.66,False
2,5,2012-04-13,23202.76,False
2,5,2012-04-20,19918.98,False
2,5,2012-04-27,16528.64,False
2,6,2012-03-02,4330.77,False
2,6,2012-03-09,5163.51,False
2,6,2012-03-16,5449.41,False
2,6,2012-03-23,3521.51,False
2,6,2012-03-30,3186.37,False
2,6,2012-04-06,4546.61,False
2,6,2012-04-13,5379.77,False
2,6,2012-04-20,4898.1,False
2,6,2012-04-27,3515.14,False
2,7,2012-03-02,29143.18,False
2,7,2012-03-09,27863.43,False
2,7,2012-03-16,31696.46,False
2,7,2012-03-23,27478.65,False
2,7,2012-03-30,32676.16,False
2,7,2012-04-06,44709.09,False
2,7,2012-04-13,33272.51,False
2,7,2012-04-20,29118.14,False
2,7,2012-04-27,30778.46,False
2,8,2012-03-02,61957.12,False
2,8,2012-03-09,59860.21,False
2,8,2012-03-16,56255.58,False
2,8,2012-03-23,57199.46,False
2,8,2012-03-30,57878.11,False
2,8,2012-04-06,61294.26,False
2,8,2012-04-13,58538.71,False
2,8,2012-04-20,62770.47,False
2,8,2012-04-27,59764.81,False
2,9,2012-03-02,35526.79,False
2,9,2012-03-09,35665.88,False
2,9,2012-03-16,45122.05,False
2,9,2012-03-23,37671.6,False
2,9,2012-03-30,45710.68,False
2,9,2012-04-06,51204.54,False
2,9,2012-04-13,44484.71,False
2,9,2012-04-20,35971.85,False
2,9,2012-04-27,39796.72,False
2,10,2012-03-02,45681.61,False
2,10,2012-03-09,41357.48,False
2,10,2012-03-16,40452.9,False
2,10,2012-03-23,40029.14,False
2,10,2012-03-30,45021.86,False
2,10,2012-04-06,46407.07,False
2,10,2012-04-13,35947.67,False
2,10,2012-04-20,39143.02,False
2,10,2012-04-27,37283.81,False
2,11,2012-03-02,18766.28,False
2,11,2012-03-09,18203.78,False
2,11,2012-03-16,22737.58,False
2,11,2012-03-23,19196.79,False
2,11,2012-03-30,19728.57,False
2,11,2012-04-06,20779.01,False
2,11,2012-04-13,18762.92,False
2,11,2012-04-20,20007.3,False
2,11,2012-04-27,19100.83,False
2,12,2012-03-02,8144.35,False
2,12,2012-03-09,7620.7,False
2,12,2012-03-16,9050.3,False
2,12,2012-03-23,7395.2,False
2,12,2012-03-30,8558.41,False
2,12,2012-04-06,8842.92,False
2,12,2012-04-13,8418.04,False
2,12,2012-04-20,7502.41,False
2,12,2012-04-27,9289.76,False
2,13,2012-03-02,48866.39,False
2,13,2012-03-09,44727.74,False
2,13,2012-03-16,45955.7,False
2,13,2012-03-23,43704.89,False
2,13,2012-03-30,45316.37,False
2,13,2012-04-06,47723.86,False
2,13,2012-04-13,43826.64,False
2,13,2012-04-20,46514.01,False
2,13,2012-04-27,43820.31,False
2,14,2012-03-02,23406.63,False
2,14,2012-03-09,21101.45,False
2,14,2012-03-16,21421.17,False
2,14,2012-03-23,17022.52,False
2,14,2012-03-30,16866.61,False
2,14,2012-04-06,19585.46,False
2,14,2012-04-13,22766.23,False
2,14,2012-04-20,19582.61,False
2,14,2012-04-27,18573.31,False
2,16,2012-03-02,29071.02,False
2,16,2012-03-09,30060.91,False
2,16,2012-03-16,38449.89,False
2,16,2012-03-23,39796.37,False
2,16,2012-03-30,57270.21,False
2,16,2012-04-06,58753.03,False
2,16,2012-04-13,49269.1,False
2,16,2012-04-20,43658.78,False
2,16,2012-04-27,47384.36,False
2,17,2012-03-02,15866.49,False
