PID,Sale_Price
535452120,146625.4
907414030,182096.6
909277100,146500.7
535304100,123609.8
908152180,157403.4
527190050,216875.6
528221060,176789.5
902109010,92947.2
905403060,115265.9
532351090,123153.6
535454070,114872.7
905200280,189181.0
533236060,198635.3
907410040,197547.1
903235020,97714.9
527162130,187728.3
903401020,172571.9
528108150,283370.2
533250050,244099.6
528363110,348318.4
528235160,217293.9
907412040,194301.6
535303110,138381.5
907192150,186995.3
528142070,363045.9
923202025,183844.4
527163100,178273.9
527359080,203634.5
534479120,118961.5
907131060,170497.8
528186080,289282.2
902301120,115173.0
908188120,148021.9
907254090,228617.0
902405100,143532.1
914476500,176086.5
908152100,132354.0
905200380,93748.4
907130100,209304.3
906340110,296351.3
923205120,133656.9
528228440,187493.4
528280110,173740.3
527453060,139171.1
528218140,229771.6
909426080,198880.5
528458020,205576.9
534128210,250613.7
902300040,123416.6
907194110,193560.0
534204120,149645.0
902330090,206117.0
533254110,189615.2
905101070,100405.5
528120160,305927.0
905108220,136376.1
527355150,270039.2
923226250,89845.6
531450090,168950.3
535450190,122831.8
914476380,176369.8
905402070,113987.0
535355020,202416.2
535355100,110930.9
910203290,103735.4
908154205,508176.2
528104080,451417.0
907227100,126254.2
533208070,167754.5
532377060,117023.9
528326060,260473.7
527184020,196121.0
908201100,89400.9
534177210,160056.5
534475185,150762.8
528118040,429837.7
535352090,101594.3
907202010,157934.9
527359180,195646.4
907290140,142593.0
902106090,138116.3
527403020,138188.1
528354050,266985.3
528106010,373138.8
532378050,136747.6
906340090,366216.6
528102100,260104.1
907187060,210880.5
905403050,106416.1
535105100,172456.1
535425070,189619.6
907414020,189018.6
535454160,122376.8
534479300,123027.8
907181090,199216.7
909254140,111881.4
908154235,532524.6
902135020,85322.2
531382120,204845.6
528102130,314306.9
534250335,172371.5
527107120,183492.1
907285040,253219.4
902106040,175157.0
527451200,90133.9
906475170,254442.8
924100060,178615.9
534451170,84313.6
906201021,158096.3
528188120,163426.5
534202170,153494.6
527165020,164742.5
528292070,206604.2
909281020,139959.1
535325320,124147.7
906475100,209959.0
528429090,315089.9
910204050,142091.1
528108120,370890.0
910203090,111222.4
528250020,189496.5
528114050,343931.5
916382010,210597.9
908276150,77770.9
535453160,128191.7
909201180,106277.7
528181050,212192.8
902427140,99787.2
528181070,225476.3
905108190,136346.1
906402200,324192.0
534431050,223704.4
528118030,427231.8
528228580,226994.6
527451640,112823.6
534252070,94546.9
905202210,158241.4
902404010,137605.9
923276260,141829.7
528344070,344194.1
527357180,308281.8
528240070,219472.6
904100040,127549.5
916176125,261081.1
908130020,132827.1
914478045,141637.1
532353130,132153.2
527182190,224697.8
906382020,209426.0
527162120,184792.1
905452140,147619.8
527212050,338776.9
905352180,231702.9
902330010,135020.7
905104090,112831.1
909179020,209929.1
905107220,160769.5
535178120,133475.6
909455030,178697.1
527425060,111099.9
907418010,222744.5
528435060,256883.8
527451110,116506.6
923225510,135238.6
528439050,236157.8
528186050,288831.5
528102090,326608.2
914475010,147192.9
528174070,201100.1
909101140,138392.5
531376010,174257.1
923202220,147909.5
528186090,292944.6
535151080,133801.6
534129060,222938.0
533208050,220826.2
527254070,337291.2
534127230,167541.1
909475040,345075.9
923225370,101353.9
905101330,101821.3
903400180,183445.2
908102270,170794.0
527210060,387043.7
532378120,126026.9
903201080,180297.5
528482020,261433.7
528176070,335630.7
907200270,141434.2
906394040,225114.2
907227300,126470.5
526302120,190299.1
527405130,113006.1
531452260,165371.8
905453080,241934.0
916402215,198005.5
903235010,119766.6
535126010,196025.4
528186180,220342.1
906223090,223261.3
904301110,122281.6
907175030,222470.9
527164020,150660.7
527352150,171246.5
527425110,124123.6
908275240,106504.5
905352070,238521.8
528114010,415474.2
907250030,287502.2
528228360,209169.8
527163070,185839.8
908127100,111444.3
534403420,144041.1
535152050,211190.3
909279040,104189.2
527301170,221842.7
905402090,176542.6
911370510,280299.6
534400050,160895.6
535302200,123092.1
903455140,116715.9
904100100,217523.5
535303150,126514.6
528188020,190025.2
535175070,145111.9
906380070,315963.9
528174030,199262.4
535377150,106755.5
532476080,265916.9
527450460,110673.3
531452210,144265.6
531477040,139276.3
527216070,447870.5
923225260,170441.1
533206070,237017.6
527161010,174642.4
909451140,120101.2
534276040,118704.1
527354050,183301.5
905451410,135218.0
527252090,330822.4
905403150,142511.8
923203110,154173.0
907130060,174556.1
907125080,154422.3
535101110,140202.8
906380120,199130.7
923277030,142762.4
528102030,333815.6
916380070,343346.7
534428060,131408.0
907251100,255985.0
533244040,325229.1
906402060,241874.3
533253210,185562.1
528458150,308807.0
905100030,148195.8
532351050,120775.3
903475040,116670.8
532376180,109224.9
535151160,144492.2
907176010,199230.5
533253180,198700.2
527359010,172627.4
909282130,139220.5
907131070,197311.3
909452102,214760.9
527210050,382151.6
535175180,129176.1
923225440,78472.3
911370490,314302.9
904350045,99128.8
924100070,169547.2
535402220,179838.3
534403440,152612.9
902105060,126945.6
916384070,255872.3
528482010,268181.0
528228565,202494.5
907405130,190743.1
533212010,157689.4
527450030,107028.4
528290030,163509.5
527256040,476006.9
904301100,127824.7
902477130,38981.2
534128010,238147.2
923225390,123491.4
907131120,197104.9
533205060,240060.2
532353050,136193.5
528142040,366460.7
910203020,99524.2
903225050,107700.8
527453010,156388.8
908127120,108956.5
923230190,129873.3
535301150,134515.7
906425045,136620.1
527402090,127950.1
528172030,301761.1
903231190,116324.3
908186040,131789.1
908250040,106046.3
923225490,115480.2
903231070,121693.0
909100170,91155.1
909256020,104775.3
924152030,213618.0
534202130,143570.8
528102140,498700.8
535380010,157833.6
902201090,131217.9
528458050,203575.5
923228370,89475.4
528228550,176321.7
905476225,132533.7
527214030,401940.5
904301375,59564.2
527256030,353073.7
906226110,116884.2
528429130,279346.5
528435050,295622.9
534250400,194134.7
902204060,122258.7
527208010,370960.1
906226090,140291.8
535453200,139101.9
909250230,185477.2
903226170,140569.0
528118110,339268.4
911370500,313256.0
528120030,315466.7
907192040,218944.4
903425420,115437.9
534277090,142109.9
528240080,228614.0
527376090,150125.3
531376050,175879.0
923228180,71415.4
528290180,178511.4
909103020,91716.2
532479120,197739.1
535354200,151311.6
533350020,328689.6
527131030,265823.3
905102170,134633.1
533213120,175645.3
533208010,205801.7
528120150,288482.9
526355080,403264.9
906392070,193057.5
910205010,144269.4
527354100,203467.0
902402250,134050.0
532376170,109197.8
921128030,391396.8
528222080,180117.5
528290170,190275.1
535382020,113863.2
528480060,321656.2
528445020,221178.7
909425010,245467.7
528112020,288009.8
905427050,168896.1
533221030,175837.2
902109120,126251.7
535327210,149714.8
528110100,387660.5
905451050,146327.8
535426150,124321.5
528431070,254352.6
528427100,266169.2
535375140,95125.2
532376090,138964.0
905104240,127863.7
906201130,298036.7
528142010,307279.5
534275010,132257.8
535101120,136414.6
528358010,257694.3
907425010,145707.2
535177110,176698.0
907412070,202534.1
527354040,229140.7
909280030,232689.4
535425010,257955.2
909176150,116120.6
902325050,163247.4
528228540,188987.1
905452050,86245.7
916403290,211278.0
534201130,134657.3
527355280,206694.1
528231050,199135.9
909276200,154794.0
902202150,97202.7
902206240,106906.4
902329070,107285.9
907420040,171798.8
528478030,245188.2
905402060,144014.2
909276010,215956.7
527106010,217177.9
909475020,253332.5
905104210,114671.2
908102320,148527.8
908186060,130554.0
907185060,178393.9
905426200,134577.1
527425025,122166.6
903481120,120446.2
528150070,457094.1
903206070,145551.4
531452100,161933.5
907280170,211407.5
535450220,120491.7
528150040,371357.2
533213030,243784.9
527376110,176443.0
527162180,168674.0
535302080,125328.6
907260030,184213.7
907201060,144892.8
534200030,117867.7
909275310,258523.7
903458060,113367.1
528102080,458091.9
905108120,151444.1
909451040,112608.7
909254100,155871.0
911128180,73410.5
907255030,295297.5
909251030,134086.6
534201260,135728.8
908102290,100013.8
916225130,319392.9
923225310,104613.5
535402140,181210.8
533127080,343935.3
528118090,524338.4
531376090,191969.9
903226060,172121.2
903236010,127682.3
907275010,242683.5
527451320,96234.3
905426100,196254.9
908127070,128275.3
535451100,98901.0
535325280,125275.9
905377020,151743.4
914465060,269686.8
923227080,162607.9
907181120,188590.8
535402230,144123.1
528427070,233994.1
528240150,189644.8
906475070,202786.3
535152150,182565.5
905480210,107963.4
909100110,121487.8
905104180,131799.6
902202090,145767.8
534426110,138057.7
907410020,176542.1
907201160,145119.3
527353060,260707.0
923225360,95254.7
531450040,170671.4
535327200,136132.3
906385020,175912.6
527127100,322961.8
923228260,87430.9
527146030,245279.5
909428190,218274.0
906230020,265925.5
904100020,111936.7
533223110,142887.3
902300260,125442.6
534151120,259401.4
535453070,163187.0
906382040,201785.7
908102050,107882.4
527404180,104379.5
535450160,87731.3
904351280,115357.2
923250210,119539.2
528221070,185333.2
902106060,120510.7
923204050,147220.6
907262020,189151.3
903425110,143931.3
532378220,128671.0
906226080,136804.3
531452080,183988.5
906230010,287734.6
908103320,149342.6
533206050,199825.2
902109130,95101.6
528292040,180934.8
902110120,121867.7
533212110,154566.8
908178050,238760.2
911175430,38901.5
535126040,229667.6
535125010,247597.4
914467050,201754.5
528275160,254297.8
916475040,350097.8
909131125,143901.6
906394010,219173.7
909252110,179919.5
528429050,233577.5
527355060,185330.8
528366040,346181.4
528174010,201099.1
528176010,408931.4
534152070,210065.7
909428180,193349.2
528435020,287231.1
911204100,75022.1
528186170,205151.5
911175440,72709.4
528275035,163589.9
528253010,207212.3
527402220,134004.4
908102140,115165.9
528138020,286484.9
527359070,193906.1
907285020,225069.6
527110020,164127.9
902101010,112693.4
903476100,89247.6
528181080,215973.6
534451020,78302.8
909276210,165932.6
533223020,163549.3
535105090,154038.6
902105010,101603.8
905202230,215512.9
527127150,212447.2
909277070,125603.7
907290040,201940.1
923203190,156331.9
923228230,82334.0
535154060,175437.9
903225160,126023.9
907227030,134087.4
906412050,366237.8
528290010,199291.0
533215020,297122.6
528315080,292357.8
531382070,249438.9
905226170,146356.1
902103120,133383.0
527451460,106562.3
906424010,241154.6
907414040,198331.6
534250300,188702.7
527450280,96694.5
535382150,82131.8
906226140,113694.3
907401080,208397.7
535402180,111963.2
527105060,184312.4
534201230,133980.9
909250060,195796.6
535477060,136655.4
534278150,141847.5
909252170,141375.6
535180120,131135.6
534127260,165164.6
908188110,148021.9
528112150,252888.3
910201050,125857.8
531451150,131512.3
535180070,130541.4
914475090,172783.4
907202080,135444.6
528458060,200856.7
905426060,74242.9
528110010,452735.6
535377100,87928.5
528458080,245591.4
923400125,125881.1
909451130,118778.1
527356050,143500.4
911128020,101865.0
905105170,123872.0
908152060,113164.9
528150120,325563.3
909101070,61331.6
906475050,171792.5
528221030,178468.3
528235200,174800.5
905426030,169800.8
535354050,130562.2
533212060,155376.0
916384150,253968.7
902110080,140429.3
528142060,304028.0
531452140,162641.8
535403190,156344.9
527358060,199286.2
902427045,109140.8
527252050,322198.3
911370520,296641.6
911175360,89694.0
535354260,155537.5
535402330,193865.2
902207080,126800.9
907135230,156231.5
535403200,113272.6
905475510,97269.7
905452120,131990.8
902100110,165851.9
535425050,160050.3
903226150,108473.3
907280090,235379.7
903227150,134206.2
534151175,262435.4
535176050,146295.4
904100030,119895.1
907255060,312062.9
527216080,425421.3
531369020,235605.3
902207120,95827.2
535150070,120452.4
906385010,175361.1
535477180,114537.9
907203070,128234.8
908188150,153519.3
902106010,143013.5
911128010,103045.4
527326040,169970.3
