PID,Sale_Price
534431050,218069.5
528118030,442544.1
528228580,240400.2
527451640,109231.6
534252070,116654.9
905202210,162422.6
902404010,138193.5
923276260,150562.0
528344070,339524.0
527357180,271385.0
528240070,223372.4
904100040,134060.5
916176125,255819.0
908130020,120649.2
914478045,151976.8
532353130,132236.9
527182190,211848.2
906382020,229104.8
527162120,193894.5
905452140,139714.0
527212050,306576.0
905352180,232124.8
902330010,125959.0
905104090,118198.7
909179020,209015.5
905107220,164873.1
535178120,137574.3
909455030,181403.6
527425060,119738.4
907418010,235402.6
528435060,246515.6
527451110,117068.7
923225510,136492.8
528439050,225860.6
528186050,288186.0
528102090,361334.4
914475010,140020.5
528174070,210330.7
909101140,137182.0
531376010,180156.4
923202220,141458.8
528186090,289176.6
535151080,136560.9
534129060,208699.1
533208050,213464.2
527254070,329887.2
534127230,174112.3
909475040,307660.1
923225370,103977.0
905101330,113368.1
903400180,187787.1
908102270,159178.9
527210060,368787.6
532378120,124899.8
903201080,161480.7
528482020,251060.1
528176070,318270.7
907200270,137640.3
906394040,222470.2
907227300,126539.6
526302120,195070.9
527405130,122198.0
531452260,172043.8
905453080,252582.9
916402215,203819.2
903235010,124869.1
535126010,200625.4
528186180,229219.0
906223090,229788.0
904301110,106565.1
907175030,230704.2
527164020,157646.1
527352150,185055.0
527425110,129045.1
908275240,111720.6
905352070,237131.5
528114010,437726.7
907250030,328015.2
528228360,212077.9
527163070,182021.0
908127100,119314.5
534403420,146052.6
535152050,223076.6
909279040,108225.5
527301170,216808.0
905402090,165042.9
911370510,304434.7
534400050,166106.7
535302200,121681.3
903455140,126827.2
904100100,207791.5
535303150,125799.4
528188020,173936.7
535175070,146560.4
906380070,340302.4
528174030,198970.1
535377150,117001.0
532476080,281349.8
527450460,105340.2
531452210,149626.1
531477040,148415.7
527216070,454484.6
923225260,172395.8
533206070,224431.4
527161010,177815.1
909451140,120154.3
534276040,121810.9
527354050,182875.8
905451410,132933.9
527252090,311110.9
905403150,144616.8
923203110,164292.4
907130060,180250.8
907125080,153708.8
535101110,137078.3
906380120,195053.1
923277030,141244.4
528102030,353468.1
916380070,327631.0
534428060,144083.8
907251100,243361.6
533244040,305160.7
906402060,240517.9
533253210,190116.6
528458150,303244.9
905100030,141224.6
532351050,127329.3
903475040,129231.6
532376180,113521.1
535151160,136940.3
907176010,193222.4
533253180,204683.9
527359010,179947.3
909282130,137559.0
907131070,201848.2
909452102,195987.8
527210050,349665.6
535175180,139426.2
923225440,91849.3
911370490,331474.7
904350045,96292.2
924100070,165439.4
535402220,180128.2
534403440,157381.2
902105060,121091.1
916384070,258792.8
528482010,259400.7
528228565,207952.2
907405130,190760.3
533212010,149974.3
527450030,101808.1
528290030,168093.8
527256040,432005.6
904301100,134289.4
902477130,53263.7
534128010,206339.0
923225390,124694.6
907131120,199175.8
533205060,246203.7
532353050,129785.0
528142040,338718.4
910203020,101028.7
903225050,102500.3
527453010,156268.8
908127120,109692.9
923230190,124561.8
535301150,140324.7
906425045,132135.9
527402090,121143.3
528172030,290567.6
903231190,116162.5
908186040,141856.6
908250040,106213.4
923225490,118391.3
903231070,128143.6
909100170,82219.1
909256020,109148.5
924152030,218547.4
534202130,147092.9
528102140,491528.9
535380010,159050.9
902201090,141479.3
528458050,200146.3
923228370,87596.4
528228550,175040.0
905476225,135100.5
527214030,379936.8
904301375,80677.1
527256030,371573.9
906226110,120440.1
528429130,271942.3
528435050,301313.6
534250400,195231.2
902204060,123679.0
527208010,350030.2
906226090,135828.1
535453200,135105.7
909250230,175008.7
903226170,128664.5
528118110,320517.3
911370500,324569.7
528120030,337485.9
907192040,216945.2
903425420,110179.8
534277090,154328.0
528240080,222223.8
527376090,150195.4
531376050,178275.0
923228180,79421.0
528290180,187821.3
909103020,97512.4
532479120,193470.7
535354200,148133.3
533350020,324252.3
527131030,270275.6
905102170,126760.1
533213120,174010.8
533208010,190379.9
528120150,284167.6
526355080,321683.3
906392070,192822.8
910205010,132295.6
527354100,200329.1
902402250,134957.7
532376170,110085.6
921128030,355466.2
528222080,169178.1
528290170,189371.6
535382020,124810.7
528480060,308692.8
528445020,223706.3
909425010,225535.9
528112020,295901.1
905427050,170341.4
533221030,189275.7
902109120,137141.5
535327210,156004.1
528110100,401819.7
905451050,151734.3
535426150,136402.6
528431070,255760.8
528427100,286372.7
535375140,84469.4
532376090,146261.8
905104240,132643.3
906201130,251642.8
528142010,280758.1
534275010,131177.0
535101120,136284.5
528358010,254729.1
907425010,147284.0
535177110,167574.4
907412070,208453.7
527354040,225807.4
909280030,218684.1
535425010,249617.7
909176150,118454.7
902325050,149189.1
528228540,189751.0
905452050,84557.6
916403290,209002.4
534201130,134774.7
527355280,197153.6
528231050,205481.0
909276200,158358.9
902202150,107792.4
902206240,119808.0
902329070,102075.8
907420040,175118.1
528478030,235959.0
905402060,136922.4
909276010,198041.4
527106010,223086.0
909475020,246157.9
905104210,120458.5
908102320,158885.1
908186060,140246.6
907185060,189512.3
905426200,143224.8
527425025,119967.4
903481120,116891.1
528150070,484033.9
903206070,145345.8
531452100,165165.4
907280170,214945.0
535450220,126642.8
528150040,376276.7
533213030,253622.8
527376110,175096.2
527162180,172837.3
535302080,122046.1
907260030,191250.0
907201060,144938.4
534200030,117060.8
909275310,233910.2
903458060,116834.2
528102080,429724.0
905108120,158341.1
909451040,114429.1
909254100,148806.9
911128180,81804.8
907255030,281486.4
909251030,133540.0
534201260,145471.7
908102290,112351.9
916225130,307484.8
923225310,102865.3
535402140,173721.0
533127080,351024.8
528118090,458973.5
531376090,204966.6
903226060,166513.0
903236010,122723.4
907275010,248706.1
527451320,101937.9
905426100,179967.9
908127070,124450.7
535451100,118791.5
535325280,132351.7
905377020,146363.3
914465060,284518.1
923227080,153715.4
907181120,196603.5
535402230,151869.0
528427070,248463.4
528240150,192718.5
906475070,190766.1
535152150,178929.4
905480210,113381.8
909100110,129081.5
905104180,136240.8
902202090,137474.0
534426110,138931.8
907410020,177247.0
907201160,147118.6
527353060,238400.4
923225360,94996.8
531450040,175039.0
535327200,131405.0
906385020,187025.3
527127100,326479.1
923228260,82764.0
527146030,254018.6
909428190,221106.8
906230020,263924.8
904100020,120656.5
533223110,146315.0
902300260,120969.8
534151120,230203.6
535453070,159580.8
906382040,207559.0
908102050,115794.2
527404180,115282.3
535450160,91517.3
904351280,120208.9
923250210,120828.0
528221070,187321.2
902106060,133543.1
923204050,146015.1
907262020,196174.1
903425110,146478.2
532378220,131094.9
906226080,144743.3
531452080,180240.5
906230010,275179.6
908103320,123841.5
533206050,195042.7
902109130,89895.3
528292040,192166.2
902110120,140704.0
533212110,150236.4
908178050,242776.5
911175430,60579.1
535126040,245752.9
535125010,247485.2
914467050,214433.3
528275160,249359.0
916475040,370474.5
909131125,128776.4
906394010,214854.5
909252110,173804.8
528429050,251607.0
527355060,180938.8
528366040,328289.0
528174010,200042.3
528176010,461020.5
534152070,202767.4
909428180,188993.9
528435020,282825.7
911204100,73518.9
528186170,217411.0
911175440,83010.2
528275035,169867.7
528253010,215143.8
527402220,130527.0
908102140,121983.5
528138020,315611.3
527359070,195268.8
907285020,221069.2
527110020,167045.0
902101010,115081.1
903476100,87089.4
528181080,209622.3
534451020,68212.0
909276210,176975.8
533223020,166336.8
535105090,163354.2
902105010,104447.0
905202230,196077.4
527127150,199671.9
909277070,120500.0
907290040,194651.6
923203190,166239.3
923228230,91104.9
535154060,167106.0
903225160,110247.9
907227030,130361.1
906412050,356891.7
528290010,200721.4
533215020,286898.1
528315080,286569.6
531382070,281380.3
905226170,151999.7
902103120,128396.9
527451460,103648.5
906424010,253832.9
907414040,192455.4
534250300,194873.9
527450280,95171.5
535382150,72685.0
906226140,118583.7
907401080,215608.4
535402180,115211.0
527105060,192591.1
534201230,141069.4
909250060,179220.2
535477060,140698.9
534278150,153947.3
909252170,141338.7
535180120,135097.6
534127260,164891.6
908188110,155967.0
528112150,247507.0
910201050,125186.7
531451150,130199.4
535180070,141926.7
914475090,167186.3
907202080,139732.0
528458060,202495.3
905426060,85740.1
528110010,427720.5
535377100,97982.7
528458080,226072.6
923400125,122341.2
909451130,122618.5
527356050,153305.3
911128020,103329.8
905105170,126910.3
908152060,128837.5
528150120,333923.1
909101070,67132.8
906475050,174463.4
528221030,175797.1
528235200,173808.8
905426030,160953.9
535354050,130096.3
533212060,159447.3
916384150,258280.1
902110080,133345.2
528142060,298222.6
531452140,167634.7
535403190,151497.7
527358060,179852.7
902427045,100080.8
527252050,301663.9
911370520,306994.8
911175360,105674.0
535354260,163287.4
535402330,179585.6
902207080,123932.7
907135230,149592.0
535403200,120672.1
905475510,106189.0
905452120,130434.7
902100110,168070.2
535425050,141887.3
903226150,112616.7
907280090,242110.9
903227150,135365.1
534151175,260120.4
535176050,147802.4
904100030,129896.7
907255060,302977.2
527216080,433956.7
531369020,242319.6
902207120,96966.1
535150070,137318.7
906385010,190006.7
535477180,118108.1
907203070,122536.5
908188150,156708.8
902106010,151142.7
911128010,107513.9
527326040,162857.1
