PID,Sale_Price
527252050,296074.6
526351030,177841.8
531453010,151148.1
907254050,202558.0
903400030,92183.7
910202050,64617.2
909100110,132296.6
535402090,153597.6
528186110,299697.5
905226050,152331.7
905201120,152952.4
527161090,191211.1
528176010,478835.6
902401120,267281.9
534276360,118227.7
902109160,110339.5
528294010,177633.3
534252070,105837.7
905478190,107355.1
527425110,118443.3
534201230,138549.2
526351100,164190.8
903450060,145716.1
902111010,93991.9
534401140,181750.8
528240070,232390.9
532353020,120779.4
905403150,144084.6
916402125,189817.3
527366030,220314.5
528228435,194169.1
528102050,370650.5
916403290,198016.8
527254070,314139.4
908225310,98351.8
528228440,187142.3
908186060,136430.6
916326090,233616.5
916382120,315991.0
903204095,103430.6
528166060,423934.7
906223090,224157.4
528172060,250791.5
531380080,241554.2
535451110,134738.3
906380040,254353.5
527451200,88993.9
534400030,154316.4
532354150,134998.8
527107040,174305.5
908103310,130990.0
907175030,219424.6
908275040,118655.6
902104020,135723.5
528458130,294728.0
535426260,151482.4
527404140,112340.5
905475500,85375.8
902105110,125932.0
534202180,146574.0
533251130,187068.8
528439060,237137.9
914476500,198569.9
924151040,279510.4
909452114,203555.6
906230030,257550.0
923251160,108922.5
908102020,128142.3
534250335,165396.2
532353130,127969.2
906382030,237649.2
531363040,141153.8
906230020,257260.8
923225390,126860.1
527252070,242441.4
923226250,87114.9
907280100,280465.5
527183060,215023.3
535402230,144264.2
532378050,132748.2
914476050,150061.3
907275140,279526.8
528142010,280455.3
908154205,428883.8
527403310,139123.2
903232190,114429.4
531452140,162126.1
909276010,192959.2
904100100,206483.9
534226120,122752.0
906380110,230113.4
916475040,372668.7
528174020,189560.1
528228415,176821.9
903233180,125940.1
535176100,163814.7
533212060,159517.5
909428190,214347.4
534175140,134414.2
527165020,166836.0
909101050,120672.7
903201080,165552.3
528435010,224864.1
903476030,149730.8
903225150,84204.4
527140090,201867.8
906223060,196260.0
908102260,150052.2
527127140,263709.7
923205025,172716.4
527450030,104540.7
528188090,163396.4
906226080,140105.9
527357180,266407.3
534278190,118624.0
534428060,140003.3
905475270,108155.0
534175080,234904.4
535180030,133816.2
528435070,260712.0
534429030,101578.2
903430060,106149.1
535106140,120045.4
528376010,326410.6
534151175,259022.7
535456110,134352.6
903429110,143162.7
906226100,116219.6
534479240,143739.8
527451400,90785.6
527107010,188487.9
916326040,170490.0
916455050,193516.0
907201280,135149.6
908225180,93200.4
527325110,180299.8
906403060,221968.5
909101100,132292.2
528222010,259057.9
528482040,295104.4
906475170,230845.2
903231050,114431.5
528228580,227464.9
907227110,128102.3
905201030,74906.3
528228550,172087.4
534276010,120915.1
903430090,122767.9
902201090,131190.2
533215070,257906.9
911204090,91767.6
528458080,237238.8
535354050,129948.0
902102060,159943.8
528175050,219916.6
528456190,211160.7
902106010,142731.4
909129090,121932.6
532354230,118716.9
528150070,498318.2
527107210,195767.4
904100170,118581.9
528458150,306442.4
535477180,115241.3
533223080,165697.1
528110010,427317.1
907227030,132767.2
527132090,207750.2
527455030,142025.0
907285020,231046.3
528172050,242820.4
906201021,167316.9
902402130,111757.6
528231010,251675.4
902408080,182318.7
907254020,248331.3
906204280,250100.5
910201110,100079.7
528174040,199186.3
533110130,272037.3
907270050,261493.6
902128075,105169.3
903232170,71427.9
902105010,95336.3
528181060,215810.2
916226030,214003.9
531479030,112623.1
916455070,196266.9
923275010,151160.2
534177180,236569.3
902201140,149872.2
534277060,118873.3
906392100,224955.0
916402115,205280.9
905104030,129084.5
907227050,122332.0
903206170,166062.0
528110110,436128.0
903225160,112922.0
903475020,123101.4
535325450,137498.7
528458030,223171.4
535375040,92978.6
905100080,157760.6
903232030,90171.7
902300215,142959.3
527451520,99073.2
535476110,147341.8
528174060,193347.8
527450520,100922.9
905352030,196885.6
535178040,124646.5
923227080,157404.6
908250040,98481.0
531376090,210732.7
905426010,216329.7
527357020,170597.1
534479120,127344.4
531376010,180677.9
908201110,81511.5
535383070,109841.3
534250410,198907.9
528118060,362720.5
921201060,334532.7
531376030,184651.5
535150280,131960.2
535327200,138411.4
528231020,184011.0
528138010,344776.5
527327050,193856.9
528108020,354149.7
909252020,144783.9
528250040,183219.6
527106010,228368.7
534429150,170496.7
534201260,145471.2
907201160,142240.3
908102300,94984.3
535150070,139290.9
533252130,211399.7
532376160,131827.9
905451330,160519.5
528250070,206610.5
905103040,161386.8
527107090,190278.6
534252040,140110.9
528480110,199571.2
535378080,132566.1
908103260,129385.8
534126090,173318.8
909251050,158305.5
923275040,167437.1
528480130,209035.2
903225090,148723.6
527106140,188799.0
911175360,103238.9
902207110,82914.2
535377070,68790.9
535450200,112215.4
908186090,137814.1
528387030,250732.0
903202120,135945.5
903232090,150401.1
527164120,196698.7
907255030,269254.7
528488130,199653.3
527353080,168996.1
907194010,215080.2
907175100,194270.1
905202190,228053.7
905107300,161360.4
907135020,153413.3
902134100,76645.7
527146010,235488.0
534402140,150621.7
532353120,117748.0
903430070,100053.8
907255010,200004.1
902134120,93606.4
534453150,122807.8
528365060,336598.0
903430050,85666.4
902306130,149674.9
528290170,192614.5
907203060,119690.4
907192150,191216.0
924100060,185035.4
527375100,199295.9
526352080,171229.1
902405120,102257.4
527226010,153680.0
527401160,126890.5
528228545,172303.8
527105010,192312.8
528431030,221099.9
916460060,230657.3
535353160,131269.9
910206010,70590.0
902100020,128877.3
907252050,208688.2
527158020,178977.7
902329070,101859.0
535301080,122046.0
528321010,363366.5
532353180,155149.1
533205060,235440.0
531385020,201669.3
909475050,218669.0
909455030,187481.7
909277090,142393.6
527451640,110712.5
527455090,117565.9
528228565,199978.0
903400040,160413.6
527455100,142093.4
535454050,92879.6
907131120,197827.5
535450210,129371.8
534201130,134554.3
923203100,173064.4
923426010,137926.3
535453020,155789.3
908130020,132805.2
905403060,107214.3
907290210,139118.1
527212060,360685.0
534202170,142373.7
535378020,108171.6
902206090,112564.4
532479050,139772.4
535302070,126798.7
908275300,137028.7
909131170,129926.2
914478100,151791.7
914476080,127867.2
534430110,140338.6
907280170,213422.1
527358060,178578.4
910204090,67892.6
528482010,242346.6
916460020,192834.7
911370500,316330.3
906380160,199057.6
535106190,161680.4
535125090,198790.7
909101140,139649.7
908151050,140603.9
902101010,113579.2
905480160,106369.5
907202080,130943.6
535454160,127015.0
535457050,105867.1
528315070,263358.8
533241030,234363.9
907425010,144856.2
535478070,138054.6
906424010,242184.3
534128190,239258.0
528429070,237540.7
528280100,205705.4
903426200,149535.9
534431050,194599.3
534400060,161504.6
534476260,161376.8
527146135,274999.0
910202100,114351.1
535378120,114747.7
528235190,182501.2
907290090,204392.3
909175080,62278.8
906223210,231555.8
906477110,149103.4
905476120,126893.5
906226110,116509.6
527163010,175739.2
528228280,191018.3
908250030,79656.8
531369010,202944.0
531363020,131435.9
903231130,102610.1
923228110,82742.5
916176030,166815.3
528180110,349006.7
534201040,138883.9
528431070,259048.2
531385070,166599.0
913350030,213162.1
905402060,128651.6
909178160,139951.5
528445060,222971.3
533215040,228276.0
527325160,221610.9
526350040,123157.8
907125090,147441.4
528142140,320985.6
903451090,145362.1
527301010,210196.8
905452070,105982.4
528354110,317237.8
923230040,141810.3
528228270,190448.0
907290170,139047.1
534451120,84765.3
908154080,210053.3
526302040,150888.3
535402140,176578.0
535180070,140720.4
907405030,216624.8
902303100,144486.6
535327160,125554.9
903233140,125369.8
916403130,222215.8
905109130,269937.5
528186160,226112.4
907181140,211416.1
907285010,226960.5
903457040,156000.5
906380150,180436.6
909425085,251560.2
914465060,289782.1
906394060,199611.0
904101070,211591.4
903234160,100555.1
905225090,172235.3
902205140,109605.9
528240020,187274.8
535151110,150452.2
528292070,223329.8
906204140,227803.3
911103050,74876.1
533252020,167493.3
903226060,157408.9
907401060,201750.4
528112150,245934.1
532377130,140978.6
528292080,261602.3
535402070,149493.9
905226080,155403.8
535101120,136948.6
535451210,99093.3
905476170,87233.2
907295040,228585.4
909278020,135179.8
904301110,106950.8
534428020,136920.8
528250010,173644.9
916455110,197681.2
903233080,151954.7
903226170,121265.5
528275035,171430.2
528218130,203458.7
528431120,260068.9
528435020,289065.5
528228555,175054.9
906402200,340734.9
908127050,127281.8
527106050,164505.5
534275220,130909.1
907202240,168701.7
534129080,197672.8
923228080,100101.3
905426150,176396.7
906201023,245274.6
905103180,137356.9
909252010,156367.1
916386010,222894.7
923202134,134013.7
906340130,344461.1
905427140,177913.8
907192130,222420.1
528235000,185013.9
911370530,296863.3
923205120,139234.3
528429060,254145.5
903200080,201105.6
905102060,137955.6
528275160,255937.4
531451110,135446.3
903400180,190179.9
527164020,158864.9
909250060,191294.8
527105130,267390.2
907135050,144524.6
911225110,65181.9
535403010,133500.8
908275130,130546.3
527108070,347284.1
535477130,163110.0
535452100,120754.7
535475020,166870.4
903425270,109697.9
908186040,137154.0
909276110,167811.3
528458110,256817.2
906380130,241628.6
535425040,185251.9
902103100,120440.6
533350020,327603.6
528439050,223073.3
528290180,185298.3
905202210,158055.0
902330040,182752.2
905226170,156681.6
916382110,325039.8
903430130,61038.6
903231010,120564.4
916386060,162515.1
906223140,232465.9
910251050,77527.3
535126010,201840.0
528108070,339611.3
903481130,88525.7
908203100,94568.0
531375130,158861.2
534125210,155365.1
528456230,197521.3
527402130,114339.7
906425045,138091.5
903456110,176376.2
534104090,233864.6
528174050,196356.2
904100160,131986.9
533130160,270728.3
923250060,169051.0
903236200,116935.2
902406090,134310.1
903227070,127433.8
907180120,208354.0
531363060,138241.0
923252080,124963.0
527453010,157181.2
906223180,213995.7
527163100,195065.9
528120010,282914.9
905107240,175697.6
527214030,371369.7
906426210,236538.2
902206240,117113.1
528221060,181697.6
535403040,113397.0
905451390,147839.8
905352070,234288.1
906392110,253597.6
909275050,157907.8
909426090,150986.1
909101180,120822.7
905105040,118288.9
909475300,255663.8
527107130,179843.2
907201220,130051.2
528104050,406463.6
531477020,81248.2
907290040,200147.2
527302110,215028.1
908227010,96102.7
534431070,155315.3
909281080,237049.5
907414060,185954.9
534128100,159470.0
527358200,178542.2
910200040,117457.8
914478020,130309.6
905103130,154098.7
923275090,130642.6
533242090,273265.9
923230190,121652.8
909100170,78210.7
534427140,149629.3
909428180,180570.6
527108040,236600.7
923225300,91405.0
533208140,182296.4
527105060,192280.8
905102010,168935.9
905200350,151610.4
528228575,266336.3
534177210,159633.0
903231220,95698.4
910203090,102153.4
902400110,282892.8
528222020,178130.8
528102110,401054.3
909250080,119948.0
903429080,162676.0
907412070,204927.0
535353130,121499.2
904302020,88528.8
910200110,134232.9
905352010,183384.8
903458020,101063.1
909251080,144821.4
907194160,201013.5
527358140,207165.9
921205050,349120.7
528170070,279768.1
527162130,192388.3
535427070,239058.4
902206220,154005.8
907135040,152118.7
909254150,144003.9
905101300,129271.5
528427040,192384.2
902401060,99236.3
535305180,143745.9
907420060,180248.9
535381060,105354.1
528429100,293385.3
528240050,189480.1
909475020,238401.5
909275160,129763.3
534276230,156607.2
535425050,136363.7
902300260,123129.7
916475100,330573.6
528429120,334480.2
903225040,131458.3
907187060,215854.0
923228130,85958.8
903454010,117113.8
923225510,133822.2
533221080,177118.2
907181090,201704.7
902326060,138091.1
527256120,429479.2
904352190,133757.4
528427020,234827.7
909451020,122048.1
528382020,288854.4
905100020,137239.1
907262060,242444.1
923400110,140529.7
907295100,247318.2
914452120,152936.7
535152050,233447.0
909251040,158250.5
908275220,116951.8
528102100,253996.7
905480030,108488.3
535403030,128740.8
923203010,130853.5
535126100,122741.6
528488100,189664.9
909280070,189502.8
906380060,308089.1
909252220,135216.0
906385010,201457.2
534176250,136439.4
532477040,261924.7
903481120,109459.2
535453100,132652.8
527455250,118754.6
531453100,159760.8
531384070,196134.5
527110130,165304.2
535383120,83404.2
908152260,146116.7
908201040,95603.4
902106060,126110.1
527190050,201245.7
535426130,184040.5
923202105,183335.6
902110130,93995.6
533215030,218029.7
906378100,242080.5
533210060,161404.4
534400290,168920.0
534278150,151864.7
528445070,235157.7
534425310,150362.3
533244030,240217.9
909176080,137224.8
908208020,141998.5
531452020,124205.1
907185060,192496.3
534403080,193615.7
907414030,186733.2
527107020,183603.8
904350045,92485.8
528292030,266142.3
912251110,64253.1
528294060,182005.6
535457040,123294.0
907227100,123130.1
923275200,135759.2
528480020,224514.0
923205015,177098.6
528110050,387321.7
532479120,192894.9
905200160,103709.7
528176070,331243.7
906402070,249899.6
914478110,176515.4
902125160,80732.6
528102120,280177.9
527212040,348120.6
914474020,205488.6
902331010,62906.2
531477040,145841.3
907227080,122679.6
534250370,279854.8
534431020,139304.6
527108060,312794.1
909256010,150254.3
531367010,191506.2
903202170,143639.1
916386140,222189.4
534430090,127642.5
903476090,117411.7
534427040,152833.8
902330010,127163.0
528180080,271019.5
902401090,96235.1
923226180,80051.6
909277100,135048.4
907252020,231454.9
527258020,258352.6
909276070,176579.3
535455080,117440.5
903226150,110344.1
535327210,149691.0
533253030,187059.6
902105050,125856.4
905105170,127054.3
908151040,147353.3
907202130,150661.8
534128050,161101.4
905103060,163433.3
528482030,282877.3
534431030,132631.2
534125080,156807.3
916403010,194906.9
908188150,141279.3
531451150,132100.4
905201090,161873.0
535304060,115443.0
907420040,176675.7
533242030,222948.9
909275040,143712.8
527252090,309414.9
527183030,206599.0
902300040,131640.8
528222090,177139.6
907200170,131808.1
531375040,162322.3
534276180,131680.1
535151160,140879.2
528315080,282208.6
907418010,232327.3
909256060,119090.9
923229140,191955.8
528253020,225245.6
527354050,184719.9
908152270,155449.1
528429110,246601.3
533212010,151536.3
527258010,320564.1
