PID,Sale_Price
528166060,402458.6
906223090,220029.3
528172060,246439.4
531380080,229309.0
535451110,130197.6
906380040,246491.1
527451200,91016.7
534400030,149034.0
532354150,135807.8
527107040,171316.8
908103310,136848.4
907175030,223489.8
908275040,120114.5
902104020,133597.6
528458130,312958.1
535426260,149458.7
527404140,113966.7
905475500,77061.4
902105110,121469.7
534202180,147507.9
533251130,196683.1
528439060,235927.6
914476500,177284.8
924151040,285643.9
909452114,219244.5
906230030,265291.8
923251160,114640.0
908102020,111116.0
534250335,170438.8
532353130,132593.6
906382030,224312.8
531363040,151426.9
906230020,265203.6
923225390,121982.6
527252070,265862.7
923226250,92252.2
907280100,283402.9
527183060,223532.5
535402230,144526.9
532378050,138048.9
914476050,149285.6
907275140,296306.2
528142010,307893.9
908154205,458915.3
527403310,150535.9
903232190,123665.2
531452140,159784.2
909276010,210192.6
904100100,217555.0
534226120,120249.2
906380110,222354.2
916475040,351396.2
528174020,194527.5
528228415,171064.6
903233180,130662.4
535176100,168945.1
533212060,156117.0
909428190,217982.1
534175140,146186.8
527165020,164500.0
909101050,120066.1
903201080,177564.4
528435010,218598.8
903476030,128409.4
903225150,87404.9
527140090,214736.1
906223060,202722.6
908102260,146471.1
527127140,281471.9
923205025,169629.5
527450030,107380.4
528188090,169247.4
906226080,131684.8
527357180,310337.0
534278190,117128.4
534428060,125377.0
905475270,113952.7
534175080,205850.2
535180030,130106.9
528435070,258857.1
534429030,91038.7
903430060,123836.0
535106140,112578.6
528376010,323133.8
534151175,263557.6
535456110,126502.4
903429110,149984.2
906226100,113283.1
534479240,144441.7
527451400,89286.0
527107010,185240.1
916326040,181438.1
916455050,196845.5
907201280,133789.0
908225180,100063.1
527325110,194256.6
906403060,216459.2
909101100,125346.9
528222010,269913.5
528482040,282943.6
906475170,253271.5
903231050,115987.5
528228580,217502.7
907227110,138274.2
905201030,76864.1
528228550,170782.1
534276010,112889.1
903430090,122474.1
902201090,125985.2
533215070,265032.1
911204090,90733.7
528458080,242852.2
535354050,131184.2
902102060,147375.8
528175050,217920.8
528456190,216073.5
902106010,142258.7
909129090,107856.6
532354230,119114.2
528150070,453583.8
527107210,205819.4
904100170,139265.3
528458150,305942.6
535477180,110797.1
533223080,167489.1
528110010,442765.4
907227030,137761.0
527132090,232811.8
527455030,144987.9
907285020,228269.5
528172050,249083.7
906201021,158038.2
902402130,114621.5
528231010,215492.6
902408080,192707.2
907254020,237397.5
906204280,226345.2
910201110,101835.3
528174040,206986.7
533110130,290774.5
907270050,281928.1
902128075,105710.7
903232170,84506.9
902105010,102417.5
528181060,221832.9
916226030,192684.2
531479030,113111.7
916455070,206587.8
923275010,160941.2
534177180,256190.9
902201140,143133.8
534277060,109895.8
906392100,251725.2
916402115,204068.7
905104030,134991.7
907227050,124864.0
903206170,170884.7
528110110,399706.5
903225160,124601.7
903475020,113064.5
535325450,143115.4
528458030,219973.3
535375040,93942.8
905100080,173040.2
903232030,96265.8
902300215,130869.2
527451520,97959.3
535476110,141502.5
528174060,197041.3
527450520,105204.6
905352030,209022.8
535178040,119701.4
923227080,164652.5
908250040,102344.5
531376090,194708.3
905426010,221133.6
527357020,161689.6
534479120,118426.4
531376010,175932.6
908201110,76088.8
535383070,108892.2
534250410,181758.5
528118060,349322.2
921201060,309925.8
531376030,185318.1
535150280,128513.0
535327200,137528.6
528231020,186733.8
528138010,357844.4
527327050,188240.0
528108020,321342.8
909252020,152455.7
528250040,177649.2
527106010,221491.1
534429150,179067.3
534201260,137310.5
907201160,143500.9
908102300,101430.1
535150070,115876.2
533252130,220476.5
532376160,135963.0
905451330,163755.4
528250070,201252.1
905103040,168786.8
527107090,184673.5
534252040,134602.0
528480110,201009.2
535378080,131230.6
908103260,128519.5
534126090,183178.4
909251050,155342.1
923275040,168125.8
528480130,217425.3
903225090,162724.5
527106140,198227.3
911175360,88585.0
902207110,73519.3
535377070,65284.0
535450200,113874.7
908186090,137267.8
528387030,284681.2
903202120,135109.6
903232090,152845.7
527164120,200413.3
907255030,284869.7
528488130,213419.5
527353080,178344.2
907194010,219884.5
907175100,195869.7
905202190,238663.5
905107300,169076.6
907135020,150592.1
902134100,85715.1
527146010,244412.4
534402140,145068.5
532353120,117056.1
903430070,84813.7
907255010,228760.5
902134120,100601.7
534453150,118028.5
528365060,344275.2
903430050,83311.9
902306130,154428.9
528290170,193376.9
907203060,119021.0
907192150,188769.9
924100060,182750.6
527375100,215153.8
526352080,187855.3
902405120,108460.4
527226010,174371.0
527401160,130992.7
528228545,171400.4
527105010,190477.4
528431030,217960.0
916460060,225229.7
535353160,113433.5
910206010,46186.6
902100020,110271.1
907252050,205510.6
527158020,176712.9
902329070,113801.4
535301080,122648.3
528321010,366631.9
532353180,155132.3
533205060,234124.4
531385020,188404.3
909475050,219748.9
909455030,181678.4
909277090,168439.1
527451640,115042.3
527455090,123364.3
528228565,197909.9
903400040,166662.5
527455100,137812.8
535454050,80802.7
907131120,198900.3
535450210,131924.5
534201130,129141.5
923203100,176225.1
923426010,134212.2
535453020,155303.8
908130020,134288.7
905403060,116950.7
907290210,140824.3
527212060,369653.6
534202170,154325.5
535378020,105734.9
902206090,114631.9
532479050,139348.2
535302070,127597.9
908275300,147659.6
909131170,146245.9
914478100,152091.7
914476080,125967.9
534430110,141506.0
907280170,214554.1
527358060,194365.3
910204090,47359.1
528482010,269197.2
916460020,183846.4
911370500,305601.3
906380160,188066.6
535106190,155898.9
535125090,211445.0
909101140,139307.1
908151050,133429.0
902101010,110681.2
905480160,95290.5
907202080,135330.3
535454160,123948.4
535457050,107649.2
528315070,274374.5
533241030,240315.2
907425010,144282.1
535478070,133471.5
906424010,242145.7
534128190,236419.1
528429070,244648.5
528280100,198349.4
903426200,149795.6
534431050,219130.1
534400060,157148.6
534476260,165304.8
527146135,304054.2
910202100,118416.8
535378120,118962.4
528235190,189970.0
907290090,208240.8
909175080,51634.4
906223210,231111.1
906477110,152784.7
905476120,122215.9
906226110,113949.5
527163010,171968.1
528228280,188424.5
908250030,69858.8
531369010,205676.9
531363020,141104.2
903231130,108919.4
923228110,83447.1
916176030,152277.8
528180110,321165.7
534201040,133882.9
528431070,252911.0
531385070,171496.9
913350030,221154.3
905402060,134459.0
909178160,143130.6
528445060,243454.5
533215040,249522.7
527325160,242675.4
526350040,118574.4
907125090,154651.8
528142140,334271.9
903451090,151506.9
527301010,214092.4
905452070,106078.4
528354110,307140.5
923230040,166195.0
528228270,186138.3
907290170,140210.8
534451120,90987.8
908154080,206328.5
526302040,142533.2
535402140,178333.1
535180070,135658.4
907405030,217359.3
902303100,149265.4
535327160,119568.6
903233140,127830.0
916403130,244705.7
905109130,299966.7
528186160,219163.3
907181140,188791.4
907285010,228653.9
903457040,169384.7
906380150,168558.1
909425085,273285.5
914465060,265498.2
906394060,187862.2
904101070,219355.5
903234160,102463.1
905225090,172346.5
902205140,108235.2
528240020,192505.3
535151110,143067.1
528292070,209306.6
906204140,216265.6
911103050,48050.2
533252020,165450.9
903226060,168250.5
907401060,204536.1
528112150,253092.1
532377130,132245.5
528292080,248010.3
535402070,134841.9
905226080,163599.5
535101120,137755.2
535451210,108517.7
905476170,89664.4
907295040,242778.7
909278020,130097.2
904301110,112683.7
534428020,119445.6
528250010,177131.4
916455110,189124.9
903233080,164450.4
903226170,138798.4
528275035,167611.6
528218130,216500.4
528431120,265234.7
528435020,279787.7
528228555,178990.7
906402200,309920.2
908127050,130662.9
527106050,167095.9
534275220,123026.8
907202240,193494.8
534129080,190888.7
923228080,113872.4
905426150,206178.3
906201023,227799.4
905103180,134278.5
909252010,160810.8
916386010,207463.6
923202134,133289.3
906340130,335951.3
905427140,194747.7
907192130,216835.5
528235000,172931.9
911370530,298117.6
923205120,137531.9
528429060,254436.7
903200080,220963.9
905102060,136129.3
528275160,258555.7
531451110,123429.9
903400180,176564.3
527164020,156139.4
909250060,195895.1
527105130,287303.3
907135050,154283.9
911225110,59251.5
535403010,124928.9
908275130,126624.7
527108070,374066.7
535477130,152203.9
535452100,126916.1
535475020,153513.6
903425270,117789.0
908186040,130551.8
909276110,171835.9
528458110,260887.4
906380130,220183.1
535425040,201903.9
902103100,124641.7
533350020,341409.8
528439050,230562.7
528290180,180865.7
905202210,159966.6
902330040,172058.7
905226170,141567.8
916382110,337005.6
903430130,63853.7
903231010,123725.1
916386060,156180.7
906223140,231139.4
910251050,73450.3
535126010,200663.0
528108070,357484.9
903481130,92796.9
908203100,100427.9
531375130,161861.8
534125210,159017.6
528456230,201396.9
527402130,110565.4
906425045,138484.0
903456110,198737.8
534104090,244537.2
528174050,203569.5
904100160,136384.0
533130160,300857.8
923250060,174463.0
903236200,112798.5
902406090,139911.4
903227070,138911.9
907180120,218590.6
531363060,148363.5
923252080,123929.7
527453010,156574.7
906223180,212542.7
527163100,181098.2
528120010,296959.9
905107240,193373.7
527214030,416344.0
906426210,250896.3
902206240,104687.9
528221060,177350.9
535403040,107819.5
905451390,156139.1
905352070,227692.5
906392110,247261.9
909275050,152401.8
909426090,138590.8
909101180,116857.4
905105040,110542.6
909475300,265082.5
527107130,178069.9
907201220,134268.6
528104050,412202.9
531477020,75963.3
907290040,207421.2
527302110,220963.4
908227010,86232.1
534431070,158922.0
909281080,219773.1
907414060,184008.6
534128100,158024.0
527358200,173548.2
910200040,118619.3
914478020,141133.7
905103130,148911.5
923275090,125945.0
533242090,294777.6
923230190,131050.4
909100170,92489.1
534427140,149089.6
909428180,187157.3
527108040,232032.7
923225300,90533.7
533208140,181430.3
527105060,187060.4
905102010,154644.2
905200350,158506.1
528228575,262165.8
534177210,160796.0
903231220,92848.4
910203090,110202.3
902400110,283918.8
528222020,177987.1
528102110,434880.7
909250080,117303.0
903429080,165205.2
907412070,205547.6
535353130,110885.7
904302020,87773.0
910200110,131827.4
905352010,203122.1
903458020,109850.2
909251080,151616.0
907194160,209355.7
527358140,210766.7
921205050,358129.8
528170070,270076.9
527162130,191564.2
535427070,235815.5
902206220,154866.2
907135040,150337.2
909254150,141878.1
905101300,116114.7
528427040,200985.7
902401060,87944.8
535305180,141237.9
907420060,176889.3
535381060,89463.7
528429100,326097.5
528240050,191079.3
909475020,250598.7
909275160,146855.2
534276230,148311.7
535425050,153938.4
902300260,123098.4
916475100,317227.6
528429120,354330.8
903225040,140854.0
907187060,213094.5
923228130,94783.3
903454010,127755.5
923225510,137022.9
533221080,178430.4
907181090,200163.3
902326060,142566.2
527256120,465627.5
904352190,132339.7
528427020,226947.8
909451020,118810.0
528382020,317050.5
905100020,133114.5
907262060,239482.2
923400110,139645.0
907295100,221123.7
914452120,159862.6
535152050,211687.4
909251040,160832.7
908275220,119708.8
528102100,275740.5
905480030,111763.6
535403030,131201.2
923203010,142416.6
535126100,111411.7
528488100,196965.5
909280070,184032.0
906380060,294252.2
909252220,148592.5
906385010,179126.5
534176250,137742.3
532477040,273083.5
903481120,121285.6
535453100,123852.3
527455250,123850.9
531453100,157201.3
531384070,196794.5
527110130,162591.9
535383120,78309.1
908152260,146473.4
908201040,111121.0
902106060,131855.8
527190050,216553.1
535426130,179582.3
923202105,179209.5
902110130,91187.6
533215030,230934.7
906378100,239465.3
533210060,165023.2
534400290,161970.6
534278150,143141.0
528445070,240195.7
534425310,141884.9
533244030,242868.0
909176080,159235.9
908208020,133381.4
531452020,121122.3
907185060,183321.5
534403080,192686.0
907414030,186090.5
527107020,180868.1
904350045,98057.7
528292030,268716.1
912251110,51949.5
528294060,180122.6
535457040,127905.3
907227100,124605.3
923275200,138474.1
528480020,231748.7
923205015,173215.6
528110050,442873.0
532479120,213503.0
905200160,99883.7
528176070,341976.9
906402070,257045.0
914478110,173797.7
902125160,80224.5
528102120,273352.3
527212040,357459.1
914474020,205196.5
902331010,56097.2
531477040,129695.1
907227080,123141.8
534250370,310685.8
534431020,133779.6
527108060,305824.0
909256010,138631.2
531367010,190385.8
903202170,145697.9
916386140,221692.0
534430090,130490.4
903476090,96904.7
534427040,146908.3
902330010,133905.4
528180080,275359.0
902401090,96590.7
923226180,84462.4
909277100,149422.4
907252020,246582.4
527258020,261816.8
909276070,183310.1
535455080,116452.8
903226150,114531.0
535327210,153465.5
533253030,193933.6
902105050,119139.7
905105170,121520.6
908151040,140535.7
907202130,158071.9
534128050,164392.6
905103060,171034.8
528482030,270852.8
534431030,135705.4
534125080,147146.4
916403010,193289.5
908188150,147943.2
531451150,130477.2
905201090,170521.0
535304060,115140.2
907420040,173646.5
533242030,227033.5
909275040,135520.7
527252090,325187.3
527183030,203240.9
902300040,115451.2
528222090,178935.1
907200170,134241.9
531375040,157084.2
534276180,121321.4
535151160,140809.5
528315080,294972.2
907418010,225209.0
909256060,106385.3
923229140,183805.1
528253020,222397.0
527354050,186508.3
908152270,151899.5
528429110,275173.7
533212010,156693.7
527258010,270275.1
