PID,Sale_Price
535152050,230540.9
906392110,257617.6
528110080,372998.5
534128100,152836.7
921128020,357717.5
528363050,354839.0
923227100,147893.1
905109130,251940.4
904101170,113416.4
534252110,132404.6
902108060,105484.4
902207110,81139.9
902329080,126295.3
902301140,88540.2
902109010,98367.3
527131030,263203.2
534201250,159355.8
902128075,106216.3
923230190,123762.2
527165230,178271.0
905480210,106182.5
528120100,228594.1
533252020,166495.1
907420060,181041.7
908128100,203093.8
534176230,155627.5
906420130,236646.0
905101260,157814.9
906380200,190210.0
906223090,229893.5
907405140,205257.5
906223180,222823.1
923226320,79722.4
903454100,150280.6
916402015,189466.0
528112010,266884.3
907175100,186532.8
526354020,203200.8
905451320,136402.0
907227300,122992.9
533244040,307406.5
903228120,127326.8
534278190,119894.2
908128110,187870.0
528480110,202928.2
909254070,179398.9
908227030,102222.3
902109160,101941.9
528174020,195044.1
910200040,112464.1
906340100,328186.0
905476230,149573.4
533236070,180309.1
903226170,122423.7
923225150,112813.1
902106070,117670.7
905427030,304630.2
916402215,204486.6
905352010,181634.8
527404140,112792.5
535454100,128131.9
907230240,143029.5
903230100,107790.2
528482020,253297.5
905475160,128691.3
527302110,214529.7
911128020,101056.1
534425080,180311.5
907418020,174027.7
535377100,91153.6
535477180,113726.9
923225080,125302.1
528188150,177240.3
907254050,205082.8
534252090,167600.9
533236060,182452.9
903451110,127348.5
905225040,128719.6
908103320,124618.1
908127060,134610.7
531382120,221169.4
535402180,119451.3
527353080,167967.1
909275160,135056.9
903206070,140696.4
906201120,224416.1
535152060,134842.0
528108070,334806.2
910200080,107607.2
903430130,63873.8
527364030,238269.6
534403050,134711.3
908152100,135700.7
902456015,65326.1
909253180,148274.5
903201090,127344.4
528275070,223968.4
528480160,205069.7
910207110,91981.8
903456110,184351.1
923202134,131152.4
528168030,316683.5
534177230,208584.6
907196050,216312.5
528429050,251245.1
534128010,196824.5
534451110,125505.1
905352140,225227.4
535104020,156507.9
535300040,130269.5
535125010,248244.8
528228375,243802.1
528358040,286951.8
904350045,93075.1
916384050,212608.7
908276140,108570.2
908154195,474558.8
916382010,207391.1
531380110,203031.7
909100110,130334.4
527451110,116388.5
905200090,117404.2
906475100,203956.8
527427090,134260.6
528290180,183926.9
535380110,98399.9
905452140,147443.6
909254100,147323.5
921205070,293193.5
535426130,180543.1
902402260,58278.6
535477020,156270.0
535302200,119405.7
527328010,157537.7
903481100,82761.9
535451100,121453.4
528228580,237643.2
528326060,249613.2
535106140,117314.0
907280100,275457.8
535375010,97766.1
903227020,133916.1
528458110,247476.6
535452120,149996.2
908152060,132301.7
533221110,176066.1
528108150,274957.9
533350020,346434.5
902110120,134488.3
903230110,120033.3
535476370,177787.5
902406070,165649.0
905475500,83170.3
907175080,221672.3
527107030,185651.2
906380140,183082.3
528218090,169306.9
923202005,202253.8
907410020,180597.3
908102260,154853.8
528181070,223676.0
905104170,114766.3
907176010,194898.7
527355280,200716.9
905101070,108508.8
532376090,135625.2
535451050,114096.8
528116010,345401.6
906380160,196777.0
533205110,221506.7
535377090,140659.4
907200250,154871.0
902110010,102104.6
921201060,347363.0
528477080,246078.4
528221060,179459.9
905107300,164776.8
527108070,355604.2
908228010,119748.8
533251120,158207.2
908201110,79289.7
902327040,122402.3
909278020,136241.1
916326010,216815.9
534479240,147057.5
535403030,130290.3
528106120,252693.9
527184110,212122.0
527450220,110373.4
914478110,164959.7
903484110,118444.8
909101010,138360.2
528228555,173626.0
528180080,269890.5
902206020,64532.9
527368020,212193.2
910203090,106961.0
905377010,131155.2
535103050,212143.7
923275040,168957.8
527450010,100928.7
903204030,117842.4
902207010,96228.2
903233100,127815.9
533223050,152490.1
923201100,135522.7
909178160,144225.9
905452040,156743.9
528118020,318044.2
909177120,142173.6
905201020,142670.3
904302260,95778.9
527402150,129429.4
923230010,163987.0
531376030,188816.1
532378160,137497.4
905107140,139625.1
907253130,323780.3
532354010,137836.4
905107310,147568.9
905427050,169340.5
914465020,248229.2
527276150,108651.6
528363020,319181.0
909451140,118651.8
906340110,310019.8
528458040,225286.7
916380060,263957.4
910200060,131766.8
528290090,165536.3
911225110,67004.2
916325040,200661.8
527145090,174229.3
527180100,167245.8
534201260,141196.2
904100030,128574.2
535126010,200665.6
916403040,180070.5
533223010,166415.7
907187080,187012.7
903232060,107507.9
905325030,224335.8
905228020,91361.5
911370460,267808.1
903476110,101087.5
527161090,189612.1
907181100,207479.5
910201110,98491.3
906426210,231056.5
908102050,108140.9
905402070,106463.4
914453045,310166.7
910203290,108288.9
903206120,178183.1
528480040,265109.6
534177210,161799.6
528120140,337003.9
528228435,198113.2
903235020,94744.9
534129370,152025.2
907412040,192740.0
906475110,202266.9
902305110,143783.5
527403040,148220.5
906392130,180990.7
908102060,72136.5
905426150,185148.1
528431050,278342.9
533215030,227632.5
528275060,175935.3
527451380,119740.5
534427140,151296.8
909101050,125126.1
909425140,270241.8
907200230,117700.3
908154205,496103.6
907412010,194791.7
909250070,151023.8
533221080,175213.8
527450520,102482.2
923250060,169733.5
528222030,177148.9
905201090,153167.7
535451110,134369.7
910205010,128281.3
528351010,519424.0
909254010,138604.5
528228270,195075.7
907401080,218300.6
907192030,184404.7
924151040,269417.8
528480100,192759.0
528346050,334424.4
528104080,423145.0
535154080,152503.4
527404030,141722.1
908228040,135922.4
902302150,131796.3
528221030,178054.6
535456100,110722.5
528439060,239573.0
528435010,226563.1
535105100,169617.5
907290080,247203.6
906380100,256086.1
903225150,78128.9
914460020,213558.0
527108060,320307.8
902300020,158907.7
528142050,327819.5
535304170,125992.6
903481010,78812.1
533213140,167790.1
527375210,145397.2
528235160,220135.2
535478070,136105.4
905480180,124868.9
527163020,182927.4
535325450,136354.3
905106150,130927.8
534129230,152896.8
534478140,129600.2
908275220,119609.4
916384070,243452.2
909275030,159383.5
907203060,119579.0
909250030,108277.6
903232030,84472.3
923230120,106317.0
534127170,182555.0
906204140,233558.4
531363040,136089.5
527107010,184479.0
902100020,129173.9
903481130,87461.0
528363130,335751.8
527212050,305507.3
911128010,113340.2
905452160,147307.9
534152050,215766.5
923252100,130261.6
534200030,119568.1
535450100,134280.2
902300090,101190.0
903457130,112264.0
902330090,212222.0
534152070,198756.7
535327140,97007.0
533206070,219219.9
527365010,255394.3
527325110,186468.2
535425060,165012.5
907203070,127123.6
902331010,62816.8
914452190,135537.9
535403150,150281.6
535426150,139997.3
527325160,230178.1
906382020,221604.3
907425035,155949.0
905108190,137979.7
533242030,223054.5
906392090,273226.1
902301150,116524.9
907135040,149288.0
905105170,125328.1
903231010,127221.2
905351150,230577.5
923275200,132869.9
907255050,282468.1
528322020,383685.2
914476430,166217.0
533210020,168161.4
923225190,114432.7
528186170,210367.3
535177020,126742.1
534175140,138752.0
909276070,173553.2
909103020,97817.4
909452114,203093.9
535403040,112381.5
910206110,102005.6
914476010,171114.7
528456190,214863.1
906204150,259778.5
527110080,175192.3
528120020,275144.6
902128100,101627.1
534428060,134648.6
534403080,192308.1
916403290,203344.1
532479070,207369.9
903426180,141830.7
903484020,132417.1
907254020,256734.3
533241030,229369.5
534400050,156936.8
527165170,183317.3
909101080,94078.7
528482040,290167.3
527127140,257301.8
527450030,101910.5
528188020,177755.6
535302070,121946.1
527451290,96177.1
905475270,109481.9
533213010,246504.2
535106180,134330.9
533254050,204213.0
533208140,181404.2
528458090,192215.4
907125080,152569.3
907131060,167935.4
535180030,131291.7
902404010,132132.5
528366050,356981.6
531452010,127014.9
916382120,303870.4
528435050,297150.1
528431110,308505.3
528166150,327700.4
534152100,185421.3
528315030,320164.0
527108020,255527.4
528228275,194454.2
905100060,130342.0
527145080,177646.5
923225370,108190.0
527451400,94142.9
528458060,204616.0
527183060,214310.3
528102010,352741.0
903233120,136514.3
923202105,180998.4
527451410,92345.3
902303100,143305.2
909252010,158356.7
532354090,148437.4
528228285,164639.6
903233180,124838.3
534176060,170510.1
902104060,97648.7
535454050,94817.8
923229110,178402.0
534477110,145667.3
527108010,305751.7
534450150,77623.8
905403150,144382.4
910200110,131159.1
533213070,161487.4
535426195,205273.8
905451340,101636.6
911370430,302642.4
923225510,134883.3
903225040,132166.0
535402140,171106.2
527405160,107350.8
907285100,242245.4
905200220,126098.4
533125120,361838.9
535476360,205645.9
527450460,108026.9
903475020,117848.0
528365090,322496.9
902401030,141510.9
921128050,416378.8
528221040,202684.7
535126140,234477.1
527164020,159523.1
535382100,157928.9
528231050,195876.6
528186030,289503.3
902201090,135616.7
905104240,130113.0
527450080,123726.3
905226050,151608.5
531384070,195846.2
535381040,156320.5
532378240,127126.3
906223140,234829.9
903401020,160108.3
