PID,Sale_Price
902104020,134356.6
527182190,226863.4
902128150,153774.7
907401090,247717.6
528240080,226909.5
528102010,386364.9
533130130,294004.5
903481120,120495.4
533212020,162495.3
528292040,175464.0
535354070,125740.1
535476110,140293.8
908128050,138445.2
923228270,76974.3
909475040,360958.8
905427140,187610.5
923226150,146914.7
902303100,143261.3
528222020,178169.4
902106090,142148.2
903400220,184736.8
527455280,156242.6
905300020,147782.6
906382030,229463.9
923229010,145952.6
527375160,198963.3
535377150,106260.4
528431060,255329.6
905108090,154936.6
910200020,108696.5
527404050,125906.8
528228360,205019.5
903231130,108166.3
534251320,147476.1
907200130,121976.2
527165020,166956.8
528228545,175922.1
914475020,150961.4
909178160,150108.0
902206130,120043.4
917425190,213570.0
911370510,259572.2
528488110,213430.5
909254100,156272.0
905229040,152265.7
907425015,149884.9
906201050,162781.1
902301120,129691.3
911370540,274046.9
534429030,94076.6
528431040,404625.6
905100030,150968.7
923202105,173196.5
905104030,134026.7
907290070,169669.8
905477010,99236.5
528429050,242557.0
534201040,134793.7
908154205,451317.4
909282020,257017.2
534176140,162182.5
528174060,199044.3
910200110,130002.1
905480160,94865.1
535175070,142821.0
923276260,145109.7
905475500,78581.0
528382030,225342.3
533221030,175839.5
906392100,248576.4
906378120,251901.1
527455100,138025.9
903400180,190274.3
534450090,60891.2
534251280,156985.8
916326040,176521.7
923205120,135113.2
528221100,178102.2
527127100,343387.9
527455050,144738.5
902207010,110443.9
535454060,80436.3
527108070,362358.2
532376250,121638.2
914452060,145955.7
534278150,143774.1
532376040,123417.9
535175030,164507.8
909428240,223238.4
534252070,96397.6
527452150,136616.6
923276180,133527.1
906378100,237556.7
527162180,172705.1
907410040,196142.4
535350030,143952.2
916477010,333408.0
905450020,150621.4
527326040,174918.4
903205040,104524.5
906475050,179333.6
910203020,100619.2
909452050,236722.8
905100080,166184.9
527356020,265506.6
909275160,145360.1
527302060,191280.8
534251030,173937.1
903236200,113316.4
528222040,192195.6
528477070,267280.0
533208030,231017.5
531453010,145372.3
909428340,218354.1
907270040,264872.5
535301170,154713.5
907275140,288191.1
903475020,113595.9
532377060,118744.5
528365070,326874.6
528458060,200750.1
527212050,355883.3
907192030,180657.4
527357020,165658.3
923203190,158776.8
905105170,124752.9
534475250,186840.6
907196060,205052.5
909254150,140464.6
902402150,86497.2
905200280,187666.7
909100080,115654.6
533223050,153994.9
533236070,208715.7
532378240,118591.8
527164090,158624.2
902302150,132557.5
528321010,361871.6
923226300,80850.2
902128100,106413.8
528290030,164238.5
527368020,205002.1
907192130,215756.1
905427030,291101.0
905377010,131976.7
909256010,141354.2
905351150,205663.7
902205140,107328.3
535151160,146703.5
533350050,335897.6
532378120,127317.1
535478090,111787.2
905451410,130792.8
902104060,92404.5
905202190,253264.8
907252190,266356.3
902328100,136106.2
907125120,141448.5
527450150,109511.4
528228415,172025.0
528222060,178357.0
526351010,156609.5
535105060,173748.7
535403190,159638.8
906392120,294859.6
909475050,222231.0
528186090,291450.2
531452020,121814.4
531363030,169100.4
528228340,198796.9
535304020,142002.1
923204040,155137.2
528482020,262031.0
528235180,188166.5
924100070,167706.3
907202130,157521.0
906226130,136961.7
907410110,221975.9
533125140,377769.9
527455060,141369.3
535302130,132886.3
905426100,190064.8
528482040,278657.1
535379060,98908.7
528439080,238285.0
921126010,302242.3
905426010,215324.5
905351045,174576.0
923276250,147891.2
535375010,90473.5
528250020,188050.8
916386040,167439.5
903225160,128937.3
527359180,196179.2
535178100,153171.4
905402070,113235.2
528294010,180003.0
534403420,145923.8
528458050,204963.4
906226120,137203.5
535453210,149821.2
903476110,94758.5
528120150,305975.6
907131070,198348.5
905108170,151859.1
528427020,233498.9
527402130,109581.6
905227050,140934.6
903232060,104213.7
535179050,141639.1
907180050,187690.9
911370410,275777.4
903200080,211381.0
909425140,272844.8
907285020,227289.3
527180040,199312.0
528458160,352384.2
528120090,245697.9
902305090,85235.8
909256120,121985.9
923251080,142705.6
527163130,171773.2
533208080,160269.2
916455070,204631.3
534451080,79665.7
528275080,203450.7
527425140,117927.4
908152080,128586.5
923425030,128163.1
902408080,193498.7
533208010,205933.2
528180140,358717.0
534402170,184244.1
905475160,115736.7
535152200,131286.6
909280070,183078.8
535450190,124505.3
909475070,220040.8
534453140,101779.3
902106120,87471.8
907401050,201588.8
534200030,117833.5
909131170,141090.2
534201260,137236.0
535327140,110376.7
902134060,103221.8
534128210,244170.4
535325320,124205.6
528480160,197575.8
527210040,470640.0
906201120,242348.0
905451330,161285.9
535176100,165891.7
907230240,141459.7
528106070,345500.9
528102050,383461.2
907130060,176034.3
528456180,242930.7
535475010,146472.5
528280110,176320.6
911175410,50884.5
903425340,120496.4
535452090,126542.4
535404080,119380.7
923277080,123826.2
527427230,182589.1
527451410,95192.1
909275050,151933.1
904302260,110908.4
531363020,146156.8
902402010,146923.6
527302210,220315.8
909475230,290117.0
527405180,123391.1
903233030,125612.6
534453080,119257.2
910226040,153934.4
902105060,123321.1
903430080,125023.2
528228450,187563.0
528142020,272206.2
533254110,208583.4
908103280,147728.2
905200340,188178.0
533135020,247420.0
907412040,194133.6
906420020,208121.3
902305110,152480.9
533208090,184468.9
535402140,184304.4
909201180,110624.4
531369060,188874.3
905478140,131550.5
535302120,144750.0
535453080,150493.6
924151050,214447.3
906201030,164552.1
903231010,126491.5
528180110,329352.9
906392130,174600.5
531385020,189169.2
531375120,159779.5
916382100,372163.0
909101190,134512.0
906225180,203186.9
534202170,153389.8
910205010,143424.4
528328100,342040.2
534451170,73690.7
528490040,223641.2
904301410,102740.7
527216050,453996.4
527452190,145584.4
905104110,137616.4
531363050,142606.1
528315060,271484.2
534252040,135733.1
902106060,130918.8
902134100,85158.2
534403370,167578.1
528188040,188276.8
535403030,130401.2
907253060,228072.9
903232090,151058.7
909175100,159498.9
905100020,127927.9
908152060,124594.8
531382110,178629.2
908102320,149750.0
903232030,92308.4
910226060,142956.0
535402120,163902.2
916384100,259372.4
535456010,129751.6
533217060,174746.2
902406090,140061.7
533252130,215610.7
532354150,132553.6
906223180,216248.0
527452290,154913.9
907260040,192043.4
909252010,165975.7
535353050,143201.8
906340100,336926.0
908188130,135536.0
535380010,162332.0
903450060,140154.6
923275090,125188.8
903233050,138471.6
528150080,373140.5
907192120,212920.3
907202160,154661.2
916402015,188473.5
535425070,183500.4
526354070,189978.0
527212030,458493.9
903429110,147842.2
528175010,213861.4
527359030,161006.5
916460020,185220.5
916403200,241570.8
907254020,240310.0
527402220,134105.7
907227050,126274.2
906223110,223728.3
528363070,330701.0
914476330,195611.5
534127170,187799.0
527358090,172642.5
528186130,341576.8
906476140,155074.9
909279010,203651.7
528235050,183636.2
535380140,133487.7
535175180,130099.9
903228090,115514.9
528172080,269280.4
904301070,136673.7
902300090,95779.7
535327160,122074.6
907280090,216899.9
535175050,147801.6
902106070,123273.1
910205020,97125.2
527158020,176710.9
528235160,214836.8
528275160,252731.9
527354050,184446.9
905480030,108448.3
534102025,226886.5
535457090,146349.7
526302110,117097.5
532377140,128983.8
533253030,197956.8
923225390,124346.0
923228250,82297.0
535305030,118495.0
906226060,136105.6
535402100,141235.8
906394050,181188.2
906426060,281548.3
534152120,164990.8
907135170,149089.1
528118060,368923.7
903452025,91337.2
533254050,221459.6
902456015,56109.0
903202170,145369.4
908225170,90024.7
908250090,105029.5
534450150,97849.5
905377050,93484.4
534450180,134691.9
527166010,225620.3
527325090,189513.8
907202220,137645.1
907295100,213657.6
527165230,179565.8
904351280,119765.6
535354100,134400.8
535154130,145959.3
907203090,118068.3
528290010,198932.5
905105040,112752.9
534202130,145660.9
528490070,202946.1
528108120,370763.5
535426130,190066.1
531363060,150226.4
527145080,200664.4
906223040,218963.5
903228070,108211.9
528110010,428297.4
902305010,131045.9
527450210,101065.7
923203090,154718.6
905427070,216214.3
533223080,166050.3
907125040,157103.8
534428100,146354.1
914475010,148920.3
907265100,211676.5
528118030,429069.7
923225510,134362.5
906426195,249910.3
527404030,140169.9
902125160,81474.9
903484080,74587.8
905478190,99038.5
534275060,131293.8
528228550,173869.4
534201300,125445.2
911103050,52433.3
907203070,130465.3
535382130,153696.8
906382050,240875.5
909254090,163282.5
904100170,146407.9
531384030,204154.2
535106140,109936.6
535353190,125273.6
907412020,187983.5
527378140,174602.2
535177110,169576.4
533221110,173034.3
906201200,279981.5
533212050,163732.9
532377130,131398.1
905101330,105620.4
534225110,140346.8
902103090,106893.3
916176125,255153.4
534175140,146408.2
533253090,186114.2
902206020,67242.6
905352030,211627.2
909275310,241381.0
528429060,253861.0
527404180,105281.2
905103040,166895.8
906382040,200772.3
534403280,151387.5
909451020,122522.4
527302185,244405.6
906201022,178212.8
909276210,156335.0
534175010,143627.5
903481100,72550.5
902107050,129358.6
911103060,93626.5
916382120,298845.0
902325070,125968.5
907176010,201976.7
527163010,169837.9
535151130,132956.7
527140090,213700.8
923203140,153800.5
533253180,199523.2
531375060,142134.4
923225240,120062.5
533215070,271860.0
535454050,81109.1
528344100,324089.9
906226080,135499.9
916226030,192935.3
527451650,119561.6
534151175,260274.4
528240150,187904.6
907401080,212132.8
533213070,171422.2
533212010,156954.1
528390100,397718.8
531451030,187002.2
907290260,256826.1
527353080,184091.7
907280170,214721.2
910203230,84094.4
916386010,207675.8
528110100,395422.0
526353050,245915.9
905427050,158761.3
528480070,260907.1
908102170,152490.0
535180100,144850.6
535451190,115494.0
902401010,117692.7
533213040,169993.0
531452080,181007.6
531375110,157932.9
528222080,177479.3
534478140,131785.1
531380110,187578.3
535456050,120052.2
527404150,109501.2
903225150,87286.5
910206010,50547.9
923226180,83472.4
534125080,148403.7
914478100,153928.3
905109130,288391.9
534152050,221890.1
923275040,163198.3
526352080,187653.0
906475170,254313.8
534201130,130302.1
532479050,137074.6
531451290,195790.7
534400050,164217.1
527358120,168499.1
924151040,282528.7
911102170,80309.9
907410100,186550.5
527355060,178644.0
903227070,132659.7
535454030,83432.6
905106170,124989.4
528480100,195209.6
528456240,188652.2
904302010,123414.6
528120120,318644.3
535305120,149849.5
905102010,158844.3
528427100,271392.1
527105070,188149.1
535403200,112839.0
527451180,98885.1
923251160,117526.6
914460020,192473.1
905300010,137590.4
534104090,239426.3
527301320,254180.2
534276010,112132.3
528150110,347893.1
908102260,142297.9
923225150,103338.7
905107280,159848.8
535451050,111515.4
907196040,213370.3
527376090,148359.7
906223220,217110.9
907290240,140475.7
527452060,132976.6
528186120,306934.7
527451460,107934.4
535477020,163755.0
528480170,267196.4
535402230,144687.2
527425035,118372.9
532377100,124408.0
527355150,293021.6
908152280,157637.0
528326110,322351.1
527453010,152606.8
535152130,124280.3
923228210,79494.9
534126090,191715.5
902105010,104525.0
923203100,170912.7
903228080,133867.1
903426200,147913.9
528176070,336114.0
535450180,85997.0
905226110,139747.7
923400125,129593.0
528118090,500457.3
923226270,93591.9
916125425,228876.2
528458090,183689.5
535176050,148596.3
905451320,125905.6
906394010,215454.8
535402220,184550.8
907200250,160766.4
535302200,124376.1
535327230,115146.3
528221070,186333.1
533212140,153417.7
908225320,119991.7
534276230,149215.5
909275040,138605.5
528150090,385704.9
902204060,119903.0
534276070,141580.8
907412010,191343.6
923227030,148041.2
531452260,159550.7
534475185,151332.0
914475030,184519.4
527358200,177530.0
528253020,223818.2
528142060,312252.2
916477020,324669.5
535180070,132534.4
528445060,240678.5
906380120,200843.8
907265010,201276.9
535455080,114385.4
528364110,303106.9
909251040,154569.0
527165010,185962.1
528102080,449948.6
923229040,152983.2
527163020,169127.3
527455090,124119.9
907187040,234230.4
528344060,292617.2
528228325,194828.7
535301010,137886.7
905480150,87799.8
904100100,221717.2
534429150,179980.7
534479140,165615.6
905476160,104665.1
528175050,217639.0
916384150,253402.5
532378200,132138.9
909101330,43853.7
909276010,208295.1
905107110,159742.7
528174050,205164.1
532378110,141830.9
528290170,192019.9
534401130,162702.9
528221050,196088.7
531451110,126395.8
909475140,286618.9
907262070,180187.1
527455080,142061.7
531452050,124664.1
527425110,126123.1
909250060,197403.5
535180120,129678.2
923225310,107998.0
534128190,239144.9
528280130,188945.6
907251100,254621.0
527451170,121584.0
902105050,118034.0
534250400,195677.7
533250160,323295.5
907280100,294977.5
909101180,116593.3
535380110,98143.5
531477020,79696.8
907425035,155223.5
907192090,209660.5
535379100,132985.2
923203010,144774.3
923229140,180720.8
902110090,145326.8
910200040,109960.2
526354020,202732.3
528315090,336757.8
909276160,299057.5
528480130,208103.4
903227020,128896.4
905480210,112388.2
907425030,146049.9
528228285,164300.7
905378040,121446.9
907290080,234950.3
909252020,161077.4
535304170,132543.7
532476080,281482.1
527403360,121315.2
533223010,173224.5
905200090,118066.8
527161090,182350.6
535375130,110752.7
535453160,127655.6
528346050,321123.4
908152070,144884.9
908188150,143097.6
531375070,140392.6
902204120,137826.7
907194160,206981.7
907200230,123918.7
909253080,153833.8
902128075,101842.1
907194010,215049.3
909100150,117043.1
903456090,90834.8
535353140,84029.3
534177230,208206.4
903450110,93272.9
906223140,236867.7
528431110,291045.3
916176030,153423.7
906475110,220859.7
905226170,145066.7
528365060,339161.5
907418010,222228.1
905403050,106425.0
528104050,428122.6
908201110,82021.7
914476450,196081.5
533208050,217621.3
909426080,195930.3
902107030,123426.9
916455120,238415.3
