PID,Sale_Price
911370510,259769.0
528488110,213580.7
909254100,156316.9
905229040,152411.0
907425015,149832.1
906201050,162569.2
902301120,130349.0
911370540,274279.8
534429030,94043.6
528431040,404109.3
905100030,150881.9
923202105,173378.3
905104030,134195.4
907290070,169641.0
905477010,99047.1
528429050,242365.4
534201040,134905.5
908154205,450714.5
909282020,257152.6
534176140,162095.3
528174060,199050.0
910200110,129898.5
905480160,94900.8
535175070,142748.2
923276260,144988.1
905475500,78598.4
528382030,225458.3
533221030,175734.1
906392100,248715.0
906378120,251812.4
527455100,138082.3
903400180,190263.2
534450090,60814.6
534251280,156978.8
916326040,176721.8
923205120,134809.3
528221100,178079.3
527127100,343639.5
527455050,144604.6
902207010,110155.4
535454060,80420.3
527108070,362184.1
532376250,121571.9
914452060,146101.6
534278150,143632.4
532376040,123530.3
535175030,164645.9
909428240,223271.6
534252070,96253.6
527452150,136579.6
923276180,133707.5
906378100,237456.3
527162180,172801.1
907410040,196138.5
535350030,143981.4
916477010,333455.8
905450020,150579.6
527326040,174925.3
903205040,104663.8
906475050,179093.6
910203020,104450.7
909452050,236814.2
905100080,166046.5
527356020,265425.8
909275160,145374.4
527302060,191264.6
534251030,174073.0
903236200,113312.6
528222040,192296.4
528477070,267189.0
533208030,231072.3
531453010,145306.4
909428340,218161.0
907270040,264999.0
535301170,154689.7
907275140,288447.4
903475020,113436.2
532377060,118756.5
528365070,326863.6
528458060,200695.6
527212050,355726.5
907192030,180660.1
527357020,165424.6
923203190,158934.9
905105170,124628.8
534475250,186917.3
907196060,205049.1
909254150,140422.8
902402150,86443.0
905200280,187567.6
909100080,115913.4
533223050,153776.4
533236070,208643.6
532378240,118592.0
527164090,158708.6
902302150,132525.2
528321010,361784.1
923226300,80975.8
902128100,106390.4
528290030,164157.1
527368020,204956.1
907192130,215780.9
905427030,290877.0
905377010,132126.4
909256010,141445.2
905351150,205611.3
902205140,107360.7
535151160,146511.9
533350050,335745.6
532378120,127230.1
535478090,111805.7
905451410,130893.1
902104060,92269.6
905202190,253115.2
907252190,266421.9
902328100,136013.1
907125120,141607.2
527450150,109540.7
528228415,172044.3
528222060,178399.7
526351010,156650.9
535105060,173601.2
535403190,159343.9
906392120,294678.0
909475050,222261.0
528186090,291559.4
531452020,121808.7
531363030,169154.9
528228340,198885.1
535304020,142062.6
923204040,155141.6
528482020,262057.0
528235180,188232.2
924100070,167813.3
907202130,157664.8
906226130,136964.2
907410110,221810.1
533125140,378207.6
527455060,141362.4
535302130,132729.3
905426100,190108.5
528482040,278335.0
535379060,98978.0
528439080,238402.0
921126010,302355.5
905426010,215402.7
905351045,175013.1
923276250,148034.4
535375010,90544.6
528250020,188079.0
916386040,167560.7
903225160,128937.1
527359180,196053.6
535178100,153224.3
905402070,113257.6
528294010,179995.9
534403420,146035.5
528458050,205091.5
906226120,137105.9
535453210,149845.2
903476110,94562.7
528120150,305877.1
907131070,198372.4
905108170,151856.1
528427020,233433.9
527402130,109605.5
905227050,140959.3
903232060,104234.0
535179050,141616.2
907180050,187717.7
911370410,276119.5
903200080,211502.7
909425140,272975.9
907285020,227303.2
527180040,199154.4
528458160,352594.2
528120090,245603.6
902305090,85278.2
909256120,122014.7
923251080,142790.2
527163130,171818.5
533208080,160205.4
916455070,204681.5
534451080,79716.8
528275080,203510.0
527425140,117846.8
908152080,128398.9
923425030,128289.1
902408080,193846.5
533208010,206045.1
528180140,358432.8
534402170,184337.0
905475160,115801.9
535152200,131348.7
909280070,182874.0
535450190,124335.5
909475070,220134.2
534453140,101800.1
902106120,87510.6
907401050,201596.8
534200030,117868.9
909131170,141280.0
534201260,137193.6
535327140,110265.4
902134060,103348.8
534128210,244109.4
535325320,124345.4
528480160,197595.7
527210040,470223.9
906201120,244551.9
905451330,161274.4
535176100,165894.8
907230240,141459.2
528106070,345436.5
528102050,383716.2
907130060,175931.2
528456180,242992.3
535475010,146440.0
528280110,176328.4
911175410,50829.4
903425340,120532.2
535452090,126643.8
535404080,119339.3
923277080,123967.0
527427230,182629.5
527451410,95232.8
909275050,152137.7
904302260,110834.4
531363020,145755.7
902402010,146632.3
527302210,220364.8
909475230,293021.3
527405180,123353.8
903233030,125440.6
534453080,119351.2
910226040,154250.8
902105060,123194.2
903430080,125032.7
528228450,187595.0
528142020,272326.9
533254110,208646.0
908103280,147580.9
905200340,188161.8
533135020,247280.8
907412040,194144.6
906420020,208215.2
902305110,152514.2
533208090,184523.9
535402140,184225.7
909201180,110790.5
531369060,188945.1
905478140,131587.8
535302120,144731.0
535453080,150591.2
924151050,214386.7
906201030,164642.6
903231010,126545.9
528180110,329152.0
906392130,174702.6
531385020,189244.3
531375120,159746.9
916382100,372238.0
909101190,135277.4
906225180,202971.6
534202170,153371.6
910205010,143393.8
528328100,341944.8
534451170,73488.5
528490040,223639.6
904301410,102698.6
527216050,453463.1
527452190,145549.4
905104110,137715.9
531363050,142255.1
528315060,271489.1
534252040,135707.5
902106060,131121.9
902134100,85156.8
534403370,167427.5
528188040,188281.0
535403030,130354.7
907253060,227776.6
903232090,150966.8
909175100,159351.6
905100020,127955.9
908152060,124458.5
531382110,178629.3
908102320,149829.9
903232030,92275.2
910226060,143018.8
535402120,163854.9
916384100,259556.2
535456010,129582.0
533217060,174731.4
902406090,140217.0
533252130,215652.9
532354150,132549.4
906223180,216294.8
527452290,155052.4
907260040,192078.7
909252010,166029.0
535353050,143433.9
906340100,336706.1
908188130,135521.6
535380010,162380.0
903450060,140258.0
923275090,125305.7
903233050,138693.6
528150080,373200.1
907192120,212946.4
907202160,154470.9
916402015,188423.8
535425070,183323.5
526354070,189847.6
527212030,458403.9
903429110,147933.3
528175010,213895.0
527359030,161015.0
916460020,185218.7
916403200,241676.6
907254020,240102.0
527402220,133836.3
907227050,126294.9
906223110,223808.7
528363070,330556.0
914476330,195616.2
534127170,187827.9
527358090,172587.2
528186130,341282.1
906476140,155004.5
909279010,203568.6
528235050,183679.6
535380140,133299.5
535175180,130177.7
903228090,115591.6
528172080,269265.6
904301070,136460.9
902300090,95637.7
535327160,122087.1
907280090,216888.7
535175050,147728.5
902106070,123198.9
910205020,97227.0
527158020,176689.1
528235160,214901.7
528275160,252617.0
527354050,184470.8
905480030,108344.1
534102025,226915.7
535457090,146220.9
526302110,116962.5
532377140,128764.7
533253030,197993.7
923225390,124486.8
923228250,82455.7
535305030,118350.4
906226060,136060.8
535402100,141289.4
906394050,181296.7
906426060,281591.3
534152120,164921.0
907135170,149050.4
528118060,369032.3
903452025,91189.6
533254050,221559.6
902456015,56070.0
903202170,145567.3
908225170,89875.5
908250090,105098.2
534450150,97724.2
905377050,93580.4
534450180,134441.8
527166010,225657.7
527325090,189696.8
907202220,137589.2
907295100,213708.7
527165230,179464.7
904351280,119541.0
535354100,134328.0
535154130,145939.8
907203090,118060.5
528290010,198969.4
905105040,112818.8
534202130,145603.5
528490070,202940.9
528108120,370871.1
535426130,189982.0
531363060,149830.8
527145080,200568.8
906223040,218952.2
903228070,108333.5
528110010,427908.0
902305010,131219.6
527450210,101074.8
923203090,154785.9
905427070,216011.1
533223080,165966.5
907125040,156838.2
534428100,146450.7
914475010,148964.1
907265100,211614.0
528118030,429018.4
923225510,134466.0
906426195,249988.0
527404030,140174.2
902125160,81520.0
903484080,74730.4
905478190,99030.8
534275060,131220.1
528228550,173923.1
534201300,125556.5
911103050,52421.4
907203070,130353.0
535382130,153725.6
906382050,240706.7
909254090,163149.6
904100170,146484.8
531384030,204114.8
535106140,109956.1
535353190,125297.4
907412020,187969.2
527378140,174552.4
535177110,169469.2
533221110,172951.5
906201200,280155.5
533212050,163673.4
532377130,131545.4
905101330,105586.2
534225110,140443.0
902103090,106973.2
916176125,255196.2
534175140,146375.4
533253090,186107.4
902206020,67282.6
905352030,211751.9
909275310,240842.3
528429060,254026.4
527404180,105178.6
905103040,166923.3
906382040,200711.6
534403280,151409.5
909451020,122401.3
527302185,244429.8
906201022,178174.5
909276210,156413.1
534175010,143777.8
903481100,72549.9
902107050,129431.7
911103060,93582.4
916382120,298687.4
902325070,125766.2
907176010,202066.6
527163010,169884.9
535151130,132906.9
527140090,213665.0
923203140,153897.3
533253180,199473.1
531375060,141809.1
923225240,120215.4
533215070,271745.1
535454050,81119.0
528344100,324221.4
906226080,135583.4
916226030,192873.8
527451650,119665.3
534151175,260279.0
528240150,187901.2
907401080,212192.0
533213070,171478.9
533212010,156894.4
528390100,397473.6
531451030,186965.7
907290260,257200.1
527353080,184039.2
907280170,214655.5
910203230,84133.8
916386010,207615.9
528110100,395631.8
526353050,246083.9
905427050,158802.2
528480070,260632.4
908102170,152655.6
535180100,144861.0
535451190,115222.7
902401010,117727.2
533213040,170015.9
531452080,180882.8
531375110,157970.0
528222080,177521.4
534478140,131690.5
531380110,187600.7
535456050,120011.8
527404150,109416.4
903225150,87327.2
910206010,50495.5
923226180,83378.8
534125080,148283.4
914478100,153756.3
905109130,288614.8
534152050,221879.1
923275040,163220.5
526352080,187591.8
906475170,254446.3
534201130,130429.6
532479050,137090.5
531451290,195644.6
534400050,164184.0
527358120,168546.7
924151040,282854.8
911102170,80362.0
907410100,186564.7
527355060,178625.5
903227070,132906.1
535454030,83408.8
905106170,124988.9
528480100,195189.8
528456240,188678.3
904302010,123469.3
528120120,318639.7
535305120,149743.3
905102010,158603.0
528427100,271147.3
527105070,188219.0
535403200,112870.6
527451180,98883.4
923251160,117645.0
914460020,192523.0
905300010,137439.8
534104090,239478.1
527301320,254075.3
534276010,112015.0
528150110,347627.1
908102260,142476.5
923225150,103485.5
905107280,159778.3
535451050,111397.4
907196040,213366.6
527376090,148324.5
906223220,217257.5
907290240,140421.3
527452060,132881.2
528186120,306960.4
527451460,107923.4
535477020,163780.7
528480170,267456.2
535402230,144794.1
527425035,118247.4
532377100,124665.4
527355150,293354.4
908152280,157839.0
528326110,322171.2
527453010,152469.5
535152130,124303.2
923228210,79353.9
534126090,191572.9
902105010,104573.7
923203100,171100.5
903228080,133903.7
903426200,147723.6
528176070,336399.8
535450180,85810.0
905226110,139583.9
923400125,129306.0
528118090,499607.7
923226270,93803.6
916125425,229062.5
528458090,183680.6
535176050,148660.6
905451320,125874.0
906394010,215458.1
535402220,184385.2
907200250,160573.8
535302200,124403.6
535327230,115149.4
528221070,186312.4
533212140,153296.0
908225320,119925.4
534276230,149569.3
909275040,138654.7
528150090,385695.3
902204060,119882.0
534276070,141606.1
907412010,191344.2
923227030,148178.6
531452260,159684.7
534475185,151221.5
914475030,184580.2
527358200,177492.1
528253020,223818.1
528142060,312347.3
916477020,324617.3
535180070,132527.7
528445060,240588.3
906380120,200876.0
907265010,201304.4
535455080,114277.6
528364110,303009.1
909251040,154718.3
527165010,185970.1
528102080,449763.6
923229040,152981.7
527163020,169159.1
527455090,124062.0
907187040,234131.0
528344060,292717.5
528228325,194887.0
535301010,137882.8
905480150,87632.0
904100100,221910.9
534429150,179983.8
534479140,165692.6
905476160,104623.0
528175050,217688.5
916384150,253306.6
532378200,132089.0
909101330,43869.2
909276010,208130.1
905107110,159974.4
528174050,205191.3
532378110,141889.3
528290170,192047.5
534401130,164094.6
528221050,196271.7
531451110,126428.6
909475140,286680.2
907262070,180159.5
527455080,142075.8
531452050,124644.2
527425110,126080.5
909250060,197618.1
535180120,129731.9
923225310,108232.1
534128190,239369.9
528280130,189056.3
907251100,254801.2
527451170,121503.4
902105050,118029.8
534250400,195776.3
533250160,323542.0
907280100,294912.5
909101180,116592.7
535380110,98281.5
531477020,79771.8
907425035,155144.1
907192090,209733.6
535379100,132894.2
923203010,144861.9
923229140,180710.3
902110090,145251.8
910200040,109865.8
526354020,202817.2
528315090,336520.2
909276160,298708.2
528480130,208251.7
903227020,128787.1
905480210,112530.4
907425030,146007.2
528228285,164349.8
905378040,121574.5
907290080,235120.2
909252020,160931.7
535304170,132543.7
532476080,281679.1
527403360,121134.6
533223010,173039.3
905200090,118073.3
527161090,182457.6
535375130,110702.4
535453160,127762.6
528346050,321108.4
908152070,146088.5
908188150,143025.1
531375070,140387.4
902204120,137832.7
907194160,206989.6
907200230,123570.6
909253080,154087.0
902128075,101659.7
907194010,215076.3
909100150,117137.5
903456090,90751.5
535353140,84024.3
534177230,208320.5
903450110,93310.5
906223140,236811.2
528431110,290964.3
916176030,153212.8
906475110,221120.5
905226170,145093.2
528365060,338944.4
907418010,222111.2
905403050,106416.7
528104050,427760.1
908201110,81977.2
914476450,196263.3
533208050,217681.9
909426080,195880.9
902107030,123305.8
916455120,238533.9
