PID,Sale_Price
527425025,119004.1
903231240,100935.5
527162180,173019.6
528387030,255982.4
907187010,221951.8
532377060,116882.0
903400040,161512.2
534427010,141277.0
905451300,117829.9
535453070,161885.5
533208010,192581.7
533241010,196556.5
903233080,155900.9
902427140,95489.1
534151180,245217.3
527359070,196768.0
906380110,224265.5
527107090,186300.6
905200260,141239.3
906378110,241719.3
903233140,133553.7
907253110,225503.6
532476050,258427.3
909428190,216028.0
907285010,226887.7
905452150,130687.7
905426060,84968.9
905200350,145894.3
528186080,286636.6
533242090,261776.4
907412080,189866.6
535301170,151372.1
528250010,172744.7
908128050,134756.5
902107050,134222.3
907275080,234748.5
528280230,222067.4
908102100,131510.9
902125020,103364.2
528250060,183992.4
535402070,144062.4
528228295,210557.5
527455050,145801.4
527455090,119640.7
528427100,278936.4
916475100,319463.6
908275290,131213.4
534125080,155434.7
528477050,321608.0
902306120,123519.9
907200270,134807.9
907180040,209190.9
907201060,146666.5
903454080,128991.5
905108120,160360.0
907202160,144022.6
907280040,224445.9
911370520,278035.3
527366030,224614.8
527110120,178435.2
534451050,114096.3
531452070,160273.7
528458030,225794.6
527214030,396731.8
904101070,195577.7
914475090,165280.5
923426070,141884.6
535457050,105595.0
527358090,178674.5
535378120,113737.8
531451150,132563.1
907275140,281856.5
907192120,207671.3
528477020,253641.9
535302120,149163.2
535403190,154158.2
534403290,216705.5
535383110,89972.6
909256060,123474.5
908103090,118522.4
528106050,467554.2
535475020,170638.7
528112150,247838.4
906204180,242850.3
905226080,157650.9
923225390,125749.2
907285050,196277.6
906340080,346750.6
535353180,253844.1
528228445,192271.5
528480170,274576.5
902400090,94992.5
527405130,113233.1
908226180,77773.9
534450110,62066.3
923228210,80785.7
907181120,196255.6
535301080,115101.7
527454130,140652.4
903458010,93853.1
908250040,100004.1
903204095,105548.5
528429080,277150.0
902103170,102372.6
528142090,322273.8
527356020,270517.5
528120010,267621.2
535376100,101791.9
534276010,117131.9
535151080,137048.9
528222010,262653.9
531375110,159294.4
903236200,116944.4
909280030,223556.5
903401070,130185.6
527356040,143786.6
905202210,165538.6
916325080,281437.2
533215020,267753.5
911204100,76052.1
903475060,125582.5
528142010,267184.0
527401160,133639.6
527302210,203321.3
528175050,216707.4
903231070,127817.2
528186180,219083.4
907285080,218464.3
916384100,245666.4
531452080,182789.9
528172030,291077.4
902205070,55934.5
535450200,118830.8
527146010,231274.0
534250410,190417.6
906380120,197295.9
534201230,137616.9
916403250,232008.6
906230010,272914.3
923228230,89878.1
906223080,220794.2
535350040,137618.9
528228340,188973.3
905103140,154492.2
906223220,197906.6
909250080,121055.3
534176140,161202.5
906378190,171711.8
909275250,135160.4
533128090,273181.4
907260040,193487.7
908201100,77250.4
532477040,261466.3
528292060,220077.9
528170070,271256.2
527452190,141833.3
534475250,161811.2
533254110,176689.4
907202220,126723.7
907126030,151268.6
534175080,224344.4
908128060,187545.7
528221050,185229.2
533208030,219933.2
905401100,207245.1
527451550,107592.4
902330010,125058.6
535301150,142986.8
906200230,166928.3
902202070,112426.0
923225200,117536.4
904351240,85728.0
909257050,231896.7
916382100,399922.2
923230200,130708.0
924100050,140733.9
902204120,140089.9
910205120,114186.9
527127150,194131.6
906402060,253522.6
535176070,148151.3
531369060,185003.3
528112020,296111.6
905480030,107370.1
527358120,149846.3
916455110,194663.9
528221070,181578.1
902136110,95062.1
527106050,167173.8
528344100,329742.7
903455090,131906.6
531451280,214211.4
534250300,192165.5
903231090,131716.4
902109080,115216.7
527326130,148764.1
908102130,99748.8
909425130,184507.6
903454010,118936.5
527359160,186011.4
905103110,126247.3
906380010,188230.2
902125160,80775.1
534252270,184339.1
534178010,133541.0
907405030,217202.2
528458140,290420.8
528228405,223887.0
533213040,159577.8
528382030,203437.5
909426080,180724.6
902106010,153276.8
906380170,192522.7
914476380,174795.4
905105200,129980.5
534403280,157550.8
528358010,246605.8
527162140,216739.7
528120120,298065.8
527353060,232666.4
903453050,131926.9
905352030,190636.0
905401020,236200.6
911226010,113924.3
532376110,140625.1
923277040,143846.3
903234220,130064.0
528174040,205479.6
535450190,134241.3
908186070,146024.3
908225180,91709.9
909177100,114399.3
528292080,248963.1
527328020,155691.6
528363110,373385.7
905402090,170043.8
909276110,172531.7
905107110,171584.0
534126060,186952.7
528181050,207786.3
531452140,163127.7
902103120,129319.3
905478190,99156.9
534401130,149958.6
534476080,135663.8
903200080,204062.5
904100020,117998.5
535450310,163939.3
528181060,226039.2
907410050,206475.6
528482030,275759.8
902402250,140057.1
528221100,172858.1
528164060,475988.3
527105060,192958.1
528235200,173744.9
533234020,224057.5
535402330,185795.0
527328050,159815.7
535178120,134339.5
902205130,100208.4
527376110,177125.0
527425140,109774.6
535102010,161514.4
535179060,165554.9
527302175,167006.9
526302120,189213.8
903228040,159093.4
535152070,140737.2
535152050,225426.3
906392110,257369.1
528110080,369258.6
534128100,154661.6
921128020,360206.4
528363050,354962.3
923227100,141509.6
905109130,248638.5
904101170,122582.2
534252110,134096.7
902108060,105846.8
902207110,77324.2
902329080,127830.2
902301140,94117.7
902109010,101200.1
527131030,263009.5
534201250,158831.2
902128075,107336.3
923230190,124741.0
527165230,175475.8
905480210,112937.5
528120100,226842.1
533252020,166705.1
907420060,183697.6
908128100,204907.4
534176230,157397.4
906420130,239557.4
905101260,163986.7
906380200,191210.0
906223090,227274.0
907405140,204250.8
906223180,221783.8
923226320,79412.1
903454100,146011.7
916402015,188361.9
528112010,255054.8
907175100,187017.1
526354020,201948.7
905451320,137165.2
907227300,120562.7
533244040,318602.6
903228120,123337.9
534278190,116422.2
908128110,189926.3
528480110,203325.8
909254070,174886.8
908227030,104565.7
902109160,112200.8
528174020,196237.8
910200040,109602.5
906340100,328201.7
905476230,143970.2
533236070,183000.2
903226170,130439.3
923225150,113956.7
902106070,120329.3
905427030,311921.3
916402215,203613.5
905352010,180097.7
527404140,111513.4
535454100,125300.1
907230240,142032.0
903230100,108813.4
528482020,250730.8
905475160,128200.8
527302110,210079.0
911128020,99117.2
534425080,180729.2
907418020,172254.6
535377100,93267.2
535477180,111326.6
923225080,124504.4
528188150,178072.6
907254050,206422.5
534252090,166224.5
533236060,183769.3
903451110,123690.3
905225040,129842.4
908103320,127268.7
908127060,134794.8
531382120,214078.6
535402180,116870.3
527353080,167983.8
909275160,135047.8
903206070,142477.9
906201120,228388.1
535152060,135457.5
528108070,343206.6
910200080,107956.5
903430130,66759.6
527364030,236865.7
534403050,139119.0
908152100,134662.0
902456015,63240.8
909253180,145366.7
903201090,123720.2
528275070,221243.2
528480160,209580.2
910207110,93924.1
903456110,187262.1
923202134,127494.0
528168030,310126.4
534177230,209531.4
907196050,217780.9
528429050,256421.2
534128010,194333.7
534451110,125336.6
905352140,220283.0
535104020,159004.6
535300040,131078.5
535125010,249831.8
528228375,248940.6
528358040,281129.7
904350045,97637.7
916384050,217950.0
908276140,109625.7
908154195,438649.0
916382010,205655.4
531380110,201115.1
909100110,125319.8
527451110,117610.0
905200090,118640.9
906475100,198111.7
527427090,135442.2
528290180,185498.6
535380110,102600.1
905452140,144812.0
909254100,149240.6
921205070,290344.5
535426130,168671.3
902402260,51458.7
535477020,158612.1
535302200,120572.2
527328010,160519.7
903481100,68862.6
535451100,119194.1
528228580,237949.3
528326060,251294.5
535106140,115815.9
907280100,273131.5
535375010,92765.9
903227020,131770.2
528458110,253207.7
535452120,145557.3
908152060,132628.5
533221110,176427.4
528108150,264436.8
533350020,352603.2
902110120,143998.1
903230110,121511.9
535476370,185329.8
902406070,162283.0
905475500,81505.1
907175080,219508.4
527107030,185202.1
906380140,181044.3
528218090,168852.7
923202005,204234.6
907410020,178354.7
908102260,155060.2
528181070,227333.2
905104170,116402.9
907176010,196306.1
527355280,198643.6
905101070,105330.4
532376090,136356.0
535451050,109046.2
528116010,342629.1
906380160,195734.8
533205110,223470.8
535377090,136400.7
907200250,149514.6
902110010,101089.0
921201060,353598.4
528477080,238820.7
528221060,176177.9
905107300,162120.9
527108070,351258.7
908228010,121030.2
533251120,157233.8
908201110,77722.9
902327040,120490.0
909278020,132364.6
916326010,223763.2
534479240,149341.3
535403030,129893.8
528106120,259400.7
527184110,210626.1
527450220,106324.2
914478110,172274.0
903484110,118141.7
909101010,137605.1
528228555,174155.2
528180080,270729.2
902206020,66568.7
527368020,211544.9
910203090,108251.7
905377010,129603.6
535103050,212824.0
923275040,168483.4
527450010,102690.3
903204030,120124.8
902207010,93791.6
903233100,131034.7
533223050,151194.5
923201100,134736.8
909178160,141997.1
905452040,156040.7
528118020,311806.6
909177120,136702.6
905201020,145363.0
904302260,98128.7
527402150,129452.6
923230010,167031.2
531376030,188102.6
532378160,138284.1
905107140,140934.4
907253130,317963.0
532354010,145208.4
905107310,146229.2
905427050,167034.3
914465020,252459.5
527276150,107144.8
528363020,318667.4
909451140,121345.0
906340110,307365.4
528458040,227538.7
916380060,262264.8
910200060,127857.6
528290090,166129.5
911225110,60209.7
916325040,205632.9
527145090,174255.5
527180100,167446.6
534201260,144958.3
904100030,125617.9
535126010,200751.2
916403040,173163.7
533223010,164680.3
907187080,187596.2
903232060,109922.8
905325030,234529.2
905228020,94176.3
911370460,275424.5
903476110,103296.5
527161090,188572.1
907181100,209943.2
910201110,96786.6
906426210,238322.4
908102050,112382.3
905402070,104855.5
914453045,313498.8
910203290,106559.8
903206120,181067.8
528480040,264117.4
534177210,161832.6
528120140,320017.0
528228435,195812.2
903235020,93192.7
534129370,150439.3
907412040,193511.7
906475110,201719.7
902305110,144533.4
527403040,148423.4
906392130,181240.0
908102060,72722.0
905426150,177780.4
528431050,274407.8
533215030,230001.5
528275060,177382.1
527451380,116431.1
534427140,147152.7
909101050,120050.2
909425140,265927.0
907200230,115499.8
908154205,475364.4
907412010,193119.7
909250070,156443.8
533221080,175015.4
527450520,104428.4
923250060,169881.7
528222030,179054.9
905201090,161678.7
535451110,130442.8
910205010,123874.3
528351010,528185.6
909254010,138020.6
528228270,194503.0
907401080,216078.9
907192030,185445.0
924151040,274956.6
528480100,193195.3
528346050,345807.3
528104080,428331.5
535154080,153144.3
527404030,141827.7
908228040,134743.7
902302150,132818.9
528221030,178421.0
535456100,109696.4
528439060,237448.9
528435010,227425.7
535105100,169612.3
907290080,250925.5
906380100,258368.3
903225150,78177.1
914460020,213543.6
527108060,318437.3
902300020,183380.4
528142050,327856.7
535304170,125022.8
903481010,88633.0
533213140,166187.4
527375210,148864.8
528235160,214884.2
535478070,133195.1
905480180,122535.9
527163020,181940.3
535325450,137210.9
905106150,131264.7
534129230,157141.6
534478140,135684.5
908275220,115543.1
916384070,248603.8
909275030,160383.5
907203060,119308.1
909250030,114665.8
903232030,84503.3
923230120,109416.7
534127170,180379.1
906204140,227343.7
531363040,134881.8
527107010,184160.5
902100020,136523.5
903481130,86956.1
528363130,330026.0
527212050,300147.2
911128010,106803.8
905452160,150511.0
534152050,215342.4
923252100,128490.0
534200030,116879.0
535450100,132017.8
902300090,99356.1
903457130,106473.9
902330090,199886.8
534152070,196862.6
535327140,101404.1
533206070,221857.1
527365010,252786.6
527325110,188532.5
535425060,172166.0
907203070,122161.8
902331010,65821.6
914452190,136743.6
535403150,149580.8
535426150,137560.0
527325160,226878.5
906382020,222088.3
907425035,155799.2
905108190,135029.4
533242030,232465.7
906392090,280684.4
902301150,111125.3
907135040,153434.3
905105170,123994.9
903231010,138064.1
905351150,227548.3
923275200,130179.7
907255050,283993.4
528322020,374656.8
914476430,156940.7
533210020,163378.0
923225190,113572.7
528186170,212677.6
535177020,126133.5
534175140,140228.2
909276070,175211.8
909103020,99596.9
909452114,194924.0
535403040,113596.6
910206110,100646.0
914476010,164006.1
528456190,218421.4
906204150,251255.2
527110080,174051.6
528120020,268836.6
902128100,108955.1
534428060,142436.3
534403080,187599.1
916403290,204440.2
532479070,197316.7
903426180,139096.5
903484020,134855.9
907254020,260781.4
533241030,235358.5
534400050,162759.3
527165170,182831.0
909101080,93790.0
528482040,284774.8
527127140,261786.5
527450030,101599.6
528188020,175248.5
535302070,120805.8
527451290,95516.6
905475270,109435.8
533213010,250614.8
535106180,133899.1
533254050,210453.5
533208140,180322.0
528458090,186580.6
907125080,154873.2
907131060,171297.4
535180030,132127.6
902404010,132806.6
528366050,347055.2
531452010,127884.4
916382120,298807.9
528435050,299194.7
528431110,301444.8
528166150,341243.4
534152100,183430.3
528315030,322444.7
527108020,254944.6
528228275,191985.9
905100060,125530.0
527145080,179670.6
923225370,104876.6
527451400,91278.5
528458060,207127.4
527183060,209743.8
528102010,360289.5
903233120,136108.4
923202105,180358.6
527451410,93361.5
902303100,141760.4
909252010,158223.7
532354090,149450.4
528228285,163534.5
903233180,124619.1
534176060,170453.0
902104060,95138.3
535454050,91877.5
923229110,179273.4
534477110,149206.7
527108010,305747.7
534450150,80051.4
905403150,142607.5
910200110,129691.2
533213070,163643.9
535426195,208526.6
905451340,103617.9
911370430,304475.3
923225510,135418.3
903225040,126936.9
535402140,170524.9
527405160,109414.5
907285100,239732.9
905200220,123693.5
533125120,358680.4
535476360,213294.0
527450460,106919.2
903475020,120716.0
528365090,313558.7
902401030,137987.9
921128050,435433.7
528221040,208976.2
535126140,231704.1
527164020,155959.7
535382100,163177.0
528231050,205602.8
528186030,289562.3
902201090,141127.6
905104240,133313.3
527450080,126049.0
905226050,157709.7
531384070,195339.0
535381040,149962.7
532378240,126183.9
906223140,229921.4
903401020,148106.0
