PID,Sale_Price
533125140,379537.1
527455060,141285.1
535302130,132881.1
905426100,190624.2
528482040,279142.6
535379060,98790.7
528439080,238481.4
921126010,302492.5
905426010,215078.6
905351045,176170.0
923276250,147232.0
535375010,89927.7
528250020,188047.8
916386040,167547.8
903225160,129152.9
527359180,196209.0
535178100,153725.6
905402070,113040.6
528294010,180033.9
534403420,145336.5
528458050,204946.6
906226120,136984.2
535453210,149953.1
903476110,95026.1
528120150,305909.8
907131070,198287.4
905108170,151704.1
528427020,233173.5
527402130,109686.4
905227050,141277.5
903232060,104410.4
535179050,141513.2
907180050,187594.1
911370410,274492.7
903200080,211427.1
909425140,272682.1
907285020,227290.8
527180040,199474.8
528458160,352093.0
528120090,245926.3
902305090,85336.0
909256120,122711.6
923251080,142455.8
527163130,171835.9
533208080,160263.6
916455070,204596.4
534451080,79680.5
528275080,203569.4
527425140,118003.7
908152080,128390.8
923425030,127782.2
902408080,194037.4
533208010,205939.0
528180140,358386.5
534402170,184259.3
905475160,115394.6
535152200,131357.0
909280070,182345.9
535450190,124699.5
909475070,219185.1
534453140,101569.1
902106120,88377.4
907401050,201691.0
534200030,117808.4
909131170,140656.1
534201260,137083.5
535327140,110462.4
902134060,103259.0
534128210,244192.4
535325320,124327.4
528480160,197667.9
527210040,470063.4
906201120,242877.4
905451330,161081.8
535176100,165459.1
907230240,141478.6
528106070,345902.5
528102050,383469.6
907130060,175964.8
528456180,243072.6
535475010,146501.4
528280110,176412.3
911175410,50612.6
903425340,119816.6
535452090,126602.3
535404080,119338.9
923277080,124043.5
527427230,182191.5
527451410,95742.6
909275050,151222.8
904302260,111757.8
531363020,146479.3
902402010,146867.8
527302210,220170.3
909475230,288507.1
527405180,123293.5
903233030,125776.2
534453080,119051.5
910226040,153505.9
902105060,123478.7
903430080,125032.4
528228450,188028.6
528142020,271824.8
533254110,208161.8
908103280,147542.3
905200340,187590.8
533135020,247210.3
907412040,194163.6
906420020,208343.7
902305110,152804.4
533208090,184519.6
535402140,183968.7
909201180,111113.9
531369060,189020.5
905478140,131434.2
535302120,145059.1
535453080,150668.7
924151050,214398.2
906201030,164532.8
903231010,126503.2
528180110,328773.0
906392130,174377.4
531385020,189310.4
531375120,159648.2
916382100,372058.4
909101190,132972.9
906225180,203341.9
534202170,153838.9
910205010,143611.5
528328100,342203.4
534451170,73968.9
528490040,223311.9
904301410,102626.0
527216050,454037.6
527452190,145983.5
905104110,137645.1
531363050,142942.4
528315060,271899.8
534252040,135809.8
902106060,129939.6
902134100,84726.5
534403370,166928.0
528188040,188182.1
535403030,130206.3
907253060,227975.6
903232090,151157.4
909175100,159762.3
905100020,128404.5
908152060,125074.1
531382110,178645.1
908102320,150180.3
903232030,92724.2
910226060,142580.1
535402120,163848.4
916384100,259285.1
535456010,129982.0
533217060,173856.5
902406090,140418.4
533252130,215703.0
532354150,132384.7
906223180,216210.9
527452290,154814.6
907260040,191964.4
909252010,165920.7
535353050,142983.2
906340100,336542.9
908188130,135517.8
535380010,161884.3
903450060,140244.2
923275090,125286.8
903233050,138932.3
528150080,372710.2
907192120,212807.4
907202160,154824.0
916402015,188560.8
535425070,183319.8
526354070,190255.9
527212030,458072.2
903429110,148256.7
528175010,213789.1
527359030,161100.2
916460020,185203.6
916403200,241216.7
907254020,239973.1
527402220,133966.1
907227050,126101.3
906223110,224171.7
528363070,330604.7
914476330,195499.3
534127170,187814.8
527358090,172492.1
528186130,340749.0
906476140,154812.0
909279010,204147.0
528235050,183601.2
535380140,133233.2
535175180,130036.5
903228090,115607.4
528172080,269757.7
904301070,136349.2
902300090,95971.2
535327160,122213.4
907280090,217423.9
535175050,147435.3
902106070,123320.3
910205020,97036.9
527158020,176831.6
528235160,214687.7
528275160,252573.2
527354050,184347.9
905480030,108315.2
534102025,227006.1
535457090,146408.7
526302110,117006.0
532377140,128739.8
533253030,198911.7
923225390,124557.3
923228250,82497.5
535305030,118745.3
906226060,136753.1
535402100,141249.4
906394050,180998.6
906426060,280311.4
534152120,164851.3
907135170,149017.0
528118060,369116.4
903452025,90958.6
533254050,221598.5
902456015,55966.4
903202170,145332.6
908225170,89871.4
908250090,104912.9
534450150,98056.3
905377050,93009.9
534450180,134416.3
527166010,225863.4
527325090,189582.9
907202220,138043.7
907295100,214089.6
527165230,179636.0
904351280,120426.8
535354100,134462.9
535154130,145793.3
907203090,117930.5
528290010,198523.2
905105040,112640.8
534202130,145658.9
528490070,202942.7
528108120,370466.4
535426130,190212.5
531363060,150609.4
527145080,200607.2
906223040,219064.6
903228070,108146.4
528110010,429430.8
902305010,131494.2
527450210,101041.2
923203090,154529.6
905427070,216696.8
533223080,166201.5
907125040,157109.4
534428100,146528.9
914475010,148923.3
907265100,211448.3
528118030,428814.1
923225510,134225.2
906426195,250268.4
527404030,140094.3
902125160,81387.5
903484080,74681.3
905478190,99184.8
534275060,131188.4
528228550,174274.4
534201300,125388.2
911103050,51831.8
907203070,130353.1
535382130,153533.3
906382050,240777.1
909254090,163316.4
904100170,146623.6
531384030,204295.8
535106140,109962.4
535353190,125267.8
907412020,187866.7
527378140,174846.3
535177110,169269.3
533221110,173007.3
906201200,279842.8
533212050,163771.8
532377130,131411.5
905101330,105268.4
534225110,140347.1
902103090,107055.9
916176125,255434.8
534175140,146309.7
533253090,186873.5
902206020,67226.4
905352030,211209.0
909275310,241643.5
528429060,252950.8
527404180,105258.2
905103040,166708.0
906382040,200670.7
534403280,151403.3
909451020,122340.6
527302185,244372.1
906201022,177866.9
909276210,156487.5
534175010,143606.1
903481100,72902.3
902107050,128994.8
911103060,93555.7
916382120,299082.0
902325070,124591.0
907176010,201881.4
527163010,169896.5
535151130,132106.6
527140090,213720.0
923203140,153544.0
533253180,199929.6
531375060,142273.0
923225240,120240.4
533215070,271845.2
535454050,81000.2
528344100,324031.6
906226080,135169.9
916226030,192722.9
527451650,119399.3
534151175,260492.5
528240150,187954.6
907401080,212213.0
533213070,171424.4
533212010,156928.8
528390100,397953.1
531451030,187941.5
907290260,256817.8
527353080,182796.2
907280170,214735.5
910203230,84127.0
916386010,207892.0
528110100,395002.4
526353050,245286.8
905427050,158882.2
528480070,261107.4
908102170,152278.9
535180100,144779.6
535451190,116130.4
902401010,117601.2
533213040,170006.1
531452080,181047.3
531375110,157929.8
528222080,177496.1
534478140,132530.4
531380110,187668.8
535456050,120218.3
527404150,109328.6
903225150,87289.0
910206010,51408.2
923226180,83450.1
534125080,148062.9
914478100,153647.8
905109130,287915.8
534152050,221927.7
923275040,163116.3
526352080,187609.4
906475170,254333.8
534201130,130251.0
532479050,136773.3
531451290,196020.4
534400050,164479.5
527358120,168599.6
924151040,282607.7
911102170,80055.7
907410100,186498.3
527355060,178507.3
903227070,132993.3
535454030,83988.3
905106170,124996.7
528480100,195273.4
528456240,188463.6
904302010,123712.6
528120120,319091.1
535305120,149458.9
905102010,158528.5
528427100,271028.8
527105070,188086.4
535403200,112760.4
527451180,99004.0
923251160,117742.7
914460020,192235.8
905300010,137587.8
534104090,239619.0
527301320,253815.4
534276010,112080.2
528150110,348218.4
908102260,142326.1
923225150,103318.8
905107280,160322.6
535451050,111465.3
907196040,213223.2
527376090,148519.4
906223220,217454.1
907290240,140410.6
527452060,133237.9
528186120,306073.0
527451460,107834.7
535477020,163581.8
528480170,267156.5
535402230,144715.5
527425035,118343.9
532377100,124530.1
527355150,293098.2
908152280,157391.5
528326110,322348.7
527453010,152512.8
535152130,124001.5
923228210,79639.0
534126090,191677.6
902105010,104880.5
923203100,170708.1
903228080,133995.1
903426200,148292.8
528176070,336390.9
535450180,86274.7
905226110,140335.9
923400125,130382.4
528118090,500334.9
923226270,93429.3
916125425,230158.7
528458090,184657.0
535176050,148468.0
905451320,125702.2
906394010,215415.0
535402220,184636.8
907200250,161287.2
535302200,124433.8
535327230,115900.8
528221070,186190.1
533212140,153421.3
908225320,119885.7
534276230,149152.3
909275040,138075.1
528150090,385496.6
902204060,119622.2
534276070,141357.4
907412010,191302.0
923227030,148133.1
531452260,159234.8
534475185,151082.2
914475030,185015.0
527358200,177609.4
528253020,223767.0
528142060,312105.9
916477020,325110.8
535180070,132743.4
528445060,241944.4
906380120,200734.1
907265010,201330.2
535455080,114378.3
528364110,303002.2
909251040,154683.0
527165010,185967.5
528102080,450547.6
923229040,152922.2
527163020,169038.9
527455090,123960.0
907187040,234350.3
528344060,292534.3
528228325,195385.0
535301010,137637.3
905480150,88432.5
904100100,221819.3
534429150,179796.1
534479140,165745.3
905476160,104972.7
528175050,217642.9
916384150,253484.0
532378200,131860.3
909101330,44288.6
909276010,209250.3
905107110,159419.1
528174050,204994.1
532378110,141966.8
528290170,192036.5
534401130,162726.6
528221050,196201.8
531451110,126277.7
909475140,286586.5
907262070,180007.2
527455080,141802.2
531452050,124725.4
527425110,126193.9
909250060,197425.2
535180120,129625.7
923225310,107826.3
534128190,239064.8
528280130,188985.9
907251100,254573.6
527451170,121709.9
902105050,117799.0
534250400,195903.5
533250160,324468.6
907280100,295113.0
909101180,117010.2
535380110,97940.2
531477020,79238.0
907425035,155404.7
907192090,209458.2
535379100,132794.5
923203010,144354.3
923229140,180089.7
902110090,145313.7
910200040,110564.6
526354020,203136.6
528315090,336845.4
909276160,299432.2
528480130,207966.7
903227020,128858.5
905480210,110416.6
907425030,145987.1
528228285,164637.2
905378040,121368.7
907290080,234944.0
909252020,161088.8
535304170,132856.0
532476080,282035.6
527403360,121016.3
533223010,173171.3
905200090,117094.0
527161090,182219.5
535375130,110510.3
535453160,127741.7
528346050,320890.1
908152070,144888.7
908188150,143103.7
531375070,140261.3
902204120,137952.7
907194160,206785.5
907200230,123987.7
909253080,154150.0
902128075,101917.7
907194010,214974.7
909100150,117451.1
903456090,90956.8
535353140,83802.6
534177230,208128.8
903450110,93183.6
906223140,237288.2
528431110,291112.6
916176030,153407.6
906475110,220689.4
905226170,145164.7
528365060,340060.9
907418010,222397.2
905403050,106324.1
528104050,427908.5
908201110,81543.8
914476450,195742.9
533208050,217638.6
909426080,196247.7
902107030,123719.5
916455120,238266.8
