PID,Sale_Price
528477070,268698.1
533208030,211254.6
531453010,148309.0
909428340,211112.8
907270040,285010.6
535301170,151536.0
907275140,274223.0
903475020,123628.4
532377060,119535.1
528365070,309332.2
528458060,202147.3
527212050,305923.7
907192030,180089.4
527357020,171012.5
923203190,163799.3
905105170,129917.4
534475250,155488.3
907196060,217847.3
909254150,148874.0
902402150,97486.6
905200280,188659.0
909100080,131314.6
533223050,153867.6
533236070,179217.2
532378240,125206.6
527164090,157977.6
902302150,130935.4
528321010,370769.4
923226300,86028.6
902128100,98233.3
528290030,169949.4
527368020,209861.2
907192130,222172.8
905427030,292625.5
905377010,131321.3
909256010,145493.6
905351150,234303.6
902205140,111509.3
535151160,140298.4
533350050,316562.4
532378120,126010.8
535478090,119521.0
905451410,133122.6
902104060,94837.2
905202190,223582.8
907252190,255207.9
902328100,137134.5
907125120,141286.6
527450150,109506.1
528228415,164840.2
528222060,185532.3
526351010,160699.8
535105060,173719.1
535403190,156151.5
906392120,277894.8
909475050,214210.7
528186090,285563.5
531452020,125408.1
531363030,168585.3
528228340,185238.8
535304020,136266.7
923204040,156251.4
528482020,248778.0
528235180,190274.7
924100070,160825.4
907202130,149039.6
906226130,149199.9
907410110,229818.5
533125140,370648.2
527455060,148680.1
535302130,133348.9
905426100,189923.6
528482040,286994.4
535379060,103725.2
528439080,235438.8
921126010,326458.8
905426010,214638.5
905351045,174211.1
923276250,173787.2
535375010,98826.1
528250020,197497.4
916386040,164836.9
903225160,116735.8
527359180,186658.6
535178100,149331.0
905402070,109584.1
528294010,177421.4
534403420,146852.4
528458050,204282.0
906226120,138699.9
535453210,146426.4
903476110,100511.1
528120150,299706.6
907131070,202485.7
905108170,145043.0
528427020,243678.8
527402130,110626.9
905227050,136330.2
903232060,109771.7
535179050,147817.6
907180050,189638.3
911370410,287067.7
903200080,199379.8
909425140,258774.4
907285020,227900.9
527180040,198202.3
528458160,333701.9
528120090,250733.0
902305090,109669.6
909256120,123674.9
923251080,138377.4
527163130,186170.7
533208080,161094.1
916455070,188936.1
534451080,79565.5
528275080,192931.4
527425140,114266.3
908152080,135040.0
923425030,128298.7
902408080,188694.4
533208010,188215.6
528180140,359068.8
534402170,189270.1
905475160,125184.0
535152200,141621.0
909280070,197658.1
535450190,124956.8
909475070,251215.4
534453140,91781.9
902106120,91386.7
907401050,199763.6
534200030,114447.4
909131170,130538.0
534201260,143970.4
535327140,109282.7
902134060,110442.2
534128210,250585.8
535325320,128539.6
528480160,200662.0
527210040,434773.0
906201120,228754.0
905451330,157467.2
535176100,162979.6
907230240,142745.0
528106070,320785.4
528102050,379742.6
907130060,175260.7
528456180,231918.0
535475010,146314.2
528280110,172744.2
911175410,57755.7
903425340,112760.8
535452090,126024.6
535404080,122338.4
923277080,132243.3
527427230,196527.3
527451410,95381.4
909275050,166576.4
904302260,88750.4
531363020,136977.4
902402010,153819.8
527302210,210216.4
909475230,270473.9
527405180,120367.6
903233030,125066.5
534453080,116729.6
910226040,145069.8
902105060,121283.9
903430080,117766.8
528228450,191737.3
528142020,268136.7
533254110,189093.1
908103280,140556.1
905200340,189178.4
533135020,218184.5
907412040,191338.1
906420020,206753.5
902305110,148535.7
533208090,174978.3
535402140,178040.4
909201180,108026.5
531369060,181653.0
905478140,134315.0
535302120,144196.6
535453080,150476.2
924151050,213795.2
906201030,178625.6
903231010,120423.1
528180110,352567.7
906392130,172069.8
531385020,202231.4
531375120,160793.8
916382100,378382.3
909101190,119588.6
906225180,207016.3
534202170,139420.9
910205010,127765.7
528328100,330753.4
534451170,76919.0
528490040,225751.2
904301410,99903.9
527216050,392648.7
527452190,144347.6
905104110,140266.6
531363050,135838.0
528315060,249356.2
534252040,142812.0
902106060,135156.3
902134100,79370.1
534403370,158984.3
528188040,173840.0
535403030,129963.5
907253060,240729.2
903232090,147541.7
909175100,166431.9
905100020,134282.2
908152060,129642.3
531382110,181934.1
908102320,163824.1
903232030,85679.3
910226060,137667.2
535402120,161814.6
916384100,251993.8
535456010,129136.6
533217060,161695.5
902406090,134935.3
533252130,210357.0
532354150,137986.8
906223180,215552.4
527452290,152222.1
907260040,197010.2
909252010,163182.6
535353050,140206.2
906340100,335792.0
908188130,136968.5
535380010,162431.6
903450060,146202.4
923275090,128886.7
903233050,132616.7
528150080,378554.4
907192120,204794.1
907202160,142817.0
916402015,188682.4
535425070,181551.9
526354070,188247.8
527212030,473843.4
903429110,137905.8
528175010,220343.8
527359030,160603.0
916460020,194875.6
916403200,211844.1
907254020,254171.3
527402220,134142.7
907227050,126190.4
906223110,226437.4
528363070,325786.2
914476330,193753.4
534127170,181492.0
527358090,177713.8
528186130,356146.8
906476140,147081.9
909279010,207351.8
528235050,196181.4
535380140,149518.1
535175180,134930.6
903228090,115394.7
528172080,269384.4
904301070,161166.5
902300090,98795.2
535327160,130412.0
907280090,248217.6
535175050,142674.8
902106070,124148.6
910205020,87902.7
527158020,179606.1
528235160,211659.6
528275160,255818.3
527354050,187686.9
905480030,108260.1
534102025,237311.2
535457090,144894.3
526302110,115127.4
532377140,129309.4
533253030,186050.6
923225390,124839.0
923228250,88226.4
535305030,118298.0
906226060,158504.2
535402100,148560.1
906394050,186247.8
906426060,283670.0
534152120,160276.6
907135170,147042.2
528118060,374438.6
903452025,93809.6
533254050,205504.1
902456015,62319.7
903202170,143022.6
908225170,87997.0
908250090,106148.2
534450150,77126.8
905377050,93111.6
534450180,120540.1
527166010,229081.5
527325090,198480.1
907202220,128246.1
907295100,235541.0
527165230,177574.0
904351280,118808.5
535354100,131500.4
535154130,154285.2
907203090,120070.5
528290010,215076.2
905105040,120336.4
534202130,145126.0
528490070,205682.3
528108120,351408.6
535426130,177113.3
531363060,141103.8
527145080,178232.8
906223040,219472.0
903228070,111227.6
528110010,428290.4
902305010,135555.0
527450210,99717.5
923203090,157370.2
905427070,210374.0
533223080,162342.6
907125040,153587.1
534428100,148157.0
914475010,140441.0
907265100,202227.5
528118030,432516.6
923225510,135256.6
906426195,259466.5
527404030,140638.0
902125160,76333.5
903484080,94655.9
905478190,106068.8
534275060,121164.2
528228550,175838.1
534201300,133536.6
911103050,77613.9
907203070,124451.9
535382130,156347.6
906382050,251833.5
909254090,181561.2
904100170,127593.6
531384030,188049.9
535106140,117499.3
535353190,126410.2
907412020,193025.2
527378140,165557.9
535177110,162575.0
533221110,176191.5
906201200,290390.9
533212050,161492.7
532377130,139151.6
905101330,109176.7
534225110,131934.9
902103090,113279.4
916176125,252963.8
534175140,136376.1
533253090,186501.2
902206020,69027.6
905352030,196661.4
909275310,244062.6
528429060,257230.9
527404180,102678.2
905103040,164191.1
906382040,207749.9
534403280,157194.1
909451020,123106.8
527302185,257388.2
906201022,203953.0
909276210,178119.4
534175010,136536.4
903481100,85693.8
902107050,134898.4
911103060,113500.3
916382120,309149.3
902325070,127592.8
907176010,194931.0
527163010,175348.5
535151130,145696.3
527140090,207520.9
923203140,162315.8
533253180,206861.8
531375060,140472.6
923225240,128555.8
533215070,268230.9
535454050,93899.0
528344100,319100.9
906226080,147031.6
916226030,217930.6
527451650,123984.6
534151175,259100.1
528240150,192263.7
907401080,212428.2
533213070,161283.7
533212010,147566.9
528390100,360723.2
531451030,198381.0
907290260,242309.8
527353080,175935.9
907280170,217868.7
910203230,82460.5
916386010,219002.6
528110100,393765.8
526353050,227345.8
905427050,172299.7
528480070,269570.0
908102170,143148.7
535180100,139884.6
535451190,108896.2
902401010,114223.6
533213040,158392.9
531452080,178112.9
531375110,159157.5
528222080,170659.9
534478140,132274.2
531380110,189764.4
535456050,120487.1
527404150,113762.2
903225150,79199.6
910206010,67010.1
923226180,80694.7
534125080,154888.3
914478100,154620.7
905109130,264932.5
534152050,217850.6
923275040,168818.3
526352080,172396.4
906475170,230386.2
534201130,135616.7
532479050,140068.9
531451290,194894.7
534400050,157133.3
527358120,158266.2
924151040,263389.0
911102170,88466.0
907410100,187373.7
527355060,178277.9
903227070,129688.6
535454030,87840.9
905106170,128839.4
528480100,191627.2
528456240,207461.8
904302010,118549.7
528120120,309273.2
535305120,152404.8
905102010,166080.3
528427100,280190.0
527105070,186868.0
535403200,119780.3
527451180,100828.9
923251160,110593.6
914460020,209243.7
905300010,133047.2
534104090,241096.4
527301320,244454.6
534276010,119572.0
528150110,368998.0
908102260,146862.5
923225150,106503.9
905107280,151712.7
535451050,112599.7
907196040,208345.3
527376090,149064.9
906223220,208234.5
907290240,140793.0
527452060,127395.7
528186120,289716.0
527451460,107241.0
535477020,154670.6
528480170,256112.0
535402230,143275.6
527425035,118569.9
532377100,130916.4
527355150,284852.5
908152280,163586.2
528326110,297185.2
527453010,158255.1
535152130,136548.1
923228210,79803.1
534126090,172553.8
902105010,102868.4
923203100,172955.6
903228080,126890.1
903426200,144744.6
528176070,331444.6
535450180,80917.7
905226110,146878.1
923400125,128411.3
528118090,468091.6
923226270,98585.8
916125425,208696.7
528458090,194742.0
535176050,145714.2
905451320,125827.6
906394010,211331.8
535402220,185257.0
907200250,151450.4
535302200,123687.5
535327230,114481.2
528221070,176821.2
533212140,151554.5
908225320,130690.3
534276230,155400.5
909275040,146675.2
528150090,399197.6
902204060,120661.6
534276070,136157.4
907412010,192901.7
923227030,147446.9
531452260,166479.1
534475185,157014.3
914475030,169590.4
527358200,181348.8
528253020,226123.7
528142060,313947.3
916477020,346300.5
535180070,136792.9
528445060,228772.2
906380120,204629.3
907265010,192441.1
535455080,106195.6
528364110,308733.6
909251040,160315.4
527165010,181609.4
528102080,429687.6
923229040,162114.4
527163020,179761.5
527455090,119095.1
907187040,230245.0
528344060,267212.1
528228325,186243.4
535301010,154276.4
905480150,75443.0
904100100,201800.0
534429150,170207.2
534479140,167541.9
905476160,124615.0
528175050,216190.4
916384150,259613.6
532378200,137401.9
909101330,48816.0
909276010,193359.1
905107110,169366.6
528174050,197594.8
532378110,140504.1
528290170,192673.2
534401130,146890.0
528221050,185558.8
531451110,133262.8
909475140,256360.8
907262070,186474.4
527455080,149783.5
531452050,120537.6
527425110,117503.7
909250060,193798.8
535180120,135379.4
923225310,106124.0
534128190,233967.4
528280130,189466.8
907251100,249887.3
527451170,123731.3
902105050,123564.8
534250400,186409.7
533250160,292417.4
907280100,277463.7
909101180,116569.5
535380110,100056.2
531477020,79402.2
907425035,158572.6
907192090,207119.6
535379100,135343.6
923203010,129337.4
923229140,185918.2
902110090,147288.8
910200040,115042.4
526354020,189266.3
528315090,333047.0
909276160,267582.6
528480130,221570.4
903227020,130972.6
905480210,112833.1
907425030,151342.7
528228285,170785.0
905378040,156554.1
907290080,240022.7
909252020,143767.6
535304170,126677.1
532476080,284130.8
527403360,121903.2
533223010,165585.2
905200090,118685.4
527161090,189170.3
535375130,108604.1
535453160,127300.3
528346050,330194.3
908152070,142871.8
908188150,139071.3
531375070,146639.1
902204120,141252.2
907194160,197268.8
907200230,121273.4
909253080,167776.8
902128075,104338.0
907194010,206899.1
909100150,113001.5
903456090,81548.3
535353140,115884.2
534177230,201137.5
903450110,105580.5
906223140,234073.0
528431110,301148.4
916176030,168744.7
906475110,193821.7
905226170,157909.4
528365060,341436.0
907418010,233007.2
905403050,111221.7
528104050,433058.6
908201110,80247.3
914476450,191332.1
533208050,207589.2
909426080,171283.8
902107030,133998.1
916455120,239240.4
