PID,Sale_Price
923251160,106614.8
908102020,129821.2
534250335,165903.1
532353130,128409.8
906382030,238797.8
531363040,142141.6
906230020,259954.2
923225390,125278.4
527252070,244777.0
923226250,87764.3
907280100,281102.4
527183060,216680.8
535402230,144303.4
532378050,132482.0
914476050,149445.8
907275140,277497.0
528142010,278535.6
908154205,434836.4
527403310,138541.4
903232190,117512.3
531452140,160882.7
909276010,199740.8
904100100,208257.5
534226120,122217.6
906380110,230677.7
916475040,373543.0
528174020,188570.1
528228415,177327.3
903233180,128193.3
535176100,163071.0
533212060,158444.4
909428190,210744.5
534175140,132731.4
527165020,166700.1
909101050,123114.1
903201080,166360.5
528435010,221808.0
903476030,151403.4
903225150,87287.6
527140090,203800.8
906223060,197757.4
908102260,148847.6
527127140,263641.0
923205025,169111.7
527450030,105735.5
528188090,162813.6
906226080,136520.2
527357180,261474.1
534278190,118494.4
534428060,140312.5
905475270,107528.0
534175080,233715.4
535180030,133054.6
528435070,262461.0
534429030,101024.9
903430060,106844.2
535106140,119734.5
528376010,329880.2
534151175,256946.0
535456110,134214.4
903429110,145105.6
906226100,116248.0
534479240,141360.1
527451400,89262.2
527107010,188579.9
916326040,170931.3
916455050,195175.6
907201280,137043.5
908225180,91861.7
527325110,178520.2
906403060,223462.4
909101100,131901.9
528222010,256487.9
528482040,297305.4
906475170,234795.1
903231050,113314.9
528228580,226462.7
907227110,128503.9
905201030,75142.6
528228550,170536.8
534276010,121161.3
903430090,124314.5
902201090,134074.7
533215070,260939.5
911204090,94651.3
528458080,239179.5
535354050,130878.7
902102060,164091.8
528175050,216405.3
528456190,212198.4
902106010,143154.4
909129090,122277.4
532354230,118271.4
528150070,501581.1
527107210,198007.1
904100170,117866.8
528458150,308804.0
535477180,115820.9
533223080,165258.1
528110010,435417.0
907227030,132370.8
527132090,207840.0
527455030,144017.9
907285020,232703.2
528172050,241132.5
906201021,166304.5
902402130,108706.8
528231010,249957.4
902408080,183171.0
907254020,250358.4
906204280,252538.2
910201110,99226.5
528174040,199435.6
533110130,278074.8
907270050,261685.4
902128075,105136.8
903232170,70121.7
902105010,92794.7
528181060,212960.2
916226030,212334.6
531479030,112876.9
916455070,196339.0
923275010,152013.2
534177180,237844.6
902201140,150135.9
534277060,118491.1
906392100,222457.3
916402115,205338.1
905104030,129543.8
907227050,122647.6
903206170,166470.0
528110110,440824.4
903225160,111630.6
903475020,124351.1
535325450,138657.4
528458030,225189.7
535375040,94378.0
905100080,156983.3
903232030,89809.4
902300215,144808.6
527451520,98090.8
535476110,147589.4
528174060,191734.3
527450520,101484.0
905352030,198218.5
535178040,126246.1
923227080,158476.4
908250040,100236.6
531376090,211794.8
905426010,215332.5
527357020,169478.0
534479120,126423.6
531376010,180940.4
908201110,82250.7
535383070,111339.2
534250410,201971.0
528118060,365338.5
921201060,335885.1
531376030,183787.8
535150280,131409.1
535327200,138946.6
528231020,184019.5
528138010,339035.4
527327050,193005.3
528108020,351786.1
909252020,145384.6
528250040,182263.9
527106010,227784.0
534429150,170825.2
534201260,142797.3
907201160,141294.8
908102300,95219.3
535150070,141743.0
533252130,216817.0
532376160,130554.4
905451330,161016.4
528250070,206345.8
905103040,162047.0
527107090,187856.3
534252040,138427.9
528480110,200318.6
535378080,129225.6
908103260,129339.7
534126090,170863.0
909251050,157404.3
923275040,165260.8
528480130,211366.4
903225090,145755.5
527106140,185972.1
911175360,104054.7
902207110,82562.4
535377070,69066.1
535450200,111157.6
908186090,137107.9
528387030,252262.1
903202120,136606.0
903232090,152034.1
527164120,197438.4
907255030,270387.0
528488130,199239.5
527353080,167005.9
907194010,214755.4
907175100,193033.7
905202190,231443.7
905107300,162066.2
907135020,151935.4
902134100,77628.9
527146010,234116.7
534402140,151543.1
532353120,118092.9
903430070,98482.7
907255010,199692.4
902134120,92510.7
534453150,123205.4
528365060,336159.8
903430050,85420.7
902306130,152710.5
528290170,190457.7
907203060,120520.4
907192150,191570.8
924100060,187773.7
527375100,202341.4
526352080,169318.8
902405120,101408.6
527226010,148453.7
527401160,126457.2
528228545,173079.8
527105010,191008.3
528431030,217619.8
916460060,225706.8
535353160,136239.1
910206010,68984.6
902100020,127951.4
907252050,207662.1
527158020,179921.0
902329070,107234.3
535301080,123501.6
528321010,363791.0
532353180,154658.2
533205060,234670.4
531385020,200104.2
909475050,217826.3
909455030,188824.6
909277090,139393.4
527451640,111412.9
527455090,118698.1
528228565,199730.3
903400040,162145.6
527455100,142406.2
535454050,93023.3
907131120,197137.8
535450210,128823.3
534201130,133856.9
923203100,171275.8
923426010,137110.3
535453020,155966.6
908130020,133774.6
905403060,107848.9
907290210,139281.8
527212060,362657.2
534202170,141183.0
535378020,109666.7
902206090,113072.2
532479050,140914.4
535302070,126624.6
908275300,136702.0
909131170,132499.0
914478100,151432.7
914476080,127841.5
534430110,141725.1
907280170,213585.7
527358060,179234.1
910204090,66611.4
528482010,240821.8
916460020,192037.9
911370500,317276.8
906380160,201872.0
535106190,162847.0
535125090,199196.8
909101140,142468.1
908151050,141744.3
902101010,112101.0
905480160,103992.1
907202080,131346.5
535454160,127066.4
535457050,103656.4
528315070,264587.3
533241030,235129.8
907425010,144087.9
535478070,139020.4
906424010,240799.0
534128190,238366.6
528429070,235499.5
528280100,206409.4
903426200,154174.7
534431050,197812.3
534400060,161457.9
534476260,162912.1
527146135,270103.7
910202100,116016.0
535378120,113874.2
528235190,179875.7
907290090,205539.1
909175080,60557.9
906223210,230086.7
906477110,148488.1
905476120,126765.4
906226110,116949.3
527163010,175606.7
528228280,191197.9
908250030,78496.2
531369010,201919.8
531363020,131226.8
903231130,103592.9
923228110,82477.4
916176030,166344.4
528180110,351364.0
534201040,137517.6
528431070,255751.0
531385070,165895.2
913350030,210020.0
905402060,124507.0
909178160,139324.6
528445060,223428.3
533215040,227847.2
527325160,220410.2
526350040,123801.1
907125090,148543.4
528142140,317804.1
903451090,144867.3
527301010,209986.6
905452070,104460.7
528354110,320143.4
923230040,144882.6
528228270,190498.2
907290170,139405.1
534451120,85495.0
908154080,212194.5
526302040,149792.7
535402140,176131.2
535180070,139667.9
907405030,215780.6
902303100,143802.3
535327160,125279.9
903233140,127020.9
916403130,224977.2
905109130,270641.3
528186160,225463.7
907181140,213203.5
907285010,227948.7
903457040,158021.1
906380150,181453.2
909425085,254493.8
914465060,287443.3
906394060,197515.1
904101070,213269.0
903234160,99953.4
905225090,173375.6
902205140,109644.6
528240020,186952.9
535151110,148225.1
528292070,228110.3
906204140,227718.0
911103050,74763.1
533252020,167087.2
903226060,160090.2
907401060,201419.7
528112150,248948.9
532377130,139119.3
528292080,261713.6
535402070,149029.8
905226080,156663.7
535101120,135313.9
535451210,99215.9
905476170,85876.4
907295040,231982.4
909278020,136269.9
904301110,106212.1
534428020,138791.8
528250010,174444.3
916455110,196823.3
903233080,153912.4
903226170,121205.7
528275035,169346.2
528218130,204938.2
528431120,259319.3
528435020,292917.8
528228555,173896.0
906402200,347251.2
908127050,126917.4
527106050,165856.4
534275220,131827.2
907202240,168564.4
534129080,201217.4
923228080,100167.6
905426150,176099.9
906201023,243218.4
905103180,135667.2
909252010,155729.6
916386010,225110.5
923202134,133927.9
906340130,342989.1
905427140,179442.1
907192130,222304.2
528235000,184346.2
911370530,293608.4
923205120,138372.5
528429060,255793.7
903200080,204516.1
905102060,137652.8
528275160,258355.2
531451110,135651.5
903400180,194507.6
527164020,157459.1
909250060,187035.2
527105130,267274.3
907135050,144105.6
911225110,64111.1
535403010,132231.2
908275130,131628.5
527108070,350481.1
535477130,162546.6
535452100,122623.5
535475020,166295.2
903425270,110990.8
908186040,137257.6
909276110,166172.6
528458110,258634.4
906380130,242332.2
535425040,186583.3
902103100,122605.2
533350020,331636.5
528439050,222325.8
528290180,183524.0
905202210,157256.0
902330040,189351.0
905226170,156166.4
916382110,320038.4
903430130,60771.4
903231010,121382.3
916386060,163001.3
906223140,232915.9
910251050,81269.6
535126010,203344.6
528108070,343527.0
903481130,87920.2
908203100,96306.4
531375130,157905.2
534125210,154966.3
528456230,200724.6
527402130,115221.9
906425045,145186.4
903456110,177878.8
534104090,234506.8
528174050,194451.4
904100160,133590.8
533130160,268370.3
923250060,168777.4
903236200,117381.8
902406090,135617.9
903227070,128423.4
907180120,207880.1
531363060,138368.4
923252080,124830.1
527453010,159133.7
906223180,212479.8
527163100,193750.7
528120010,279431.1
905107240,173133.3
527214030,368511.6
906426210,237742.0
902206240,115357.2
528221060,180600.0
535403040,113215.0
905451390,146118.0
905352070,237016.7
906392110,255278.3
909275050,157190.4
909426090,151758.7
909101180,123047.1
905105040,118540.2
909475300,253828.0
527107130,180965.7
907201220,128904.6
528104050,402354.7
531477020,79924.9
907290040,201074.3
527302110,215387.4
908227010,97140.6
534431070,154931.6
909281080,242084.3
907414060,187367.1
534128100,160259.0
527358200,178475.0
910200040,120797.0
914478020,130861.8
905103130,155532.5
923275090,130667.4
533242090,273466.0
923230190,121152.6
909100170,78913.0
534427140,150462.7
909428180,179408.9
527108040,239722.1
923225300,92598.9
533208140,183485.0
527105060,192072.4
905102010,172833.6
905200350,152371.8
528228575,266692.5
534177210,160461.6
903231220,95010.5
910203090,102483.5
902400110,296730.7
528222020,178922.1
528102110,392718.7
909250080,121171.3
903429080,159527.4
907412070,206282.2
535353130,122285.7
904302020,86859.4
910200110,135785.5
905352010,181551.0
903458020,102093.0
909251080,147077.5
907194160,203280.4
527358140,208079.2
921205050,351983.4
528170070,282674.3
527162130,190433.6
535427070,238031.7
902206220,156300.8
907135040,151784.4
909254150,142452.8
905101300,131433.3
528427040,192135.2
902401060,101085.0
535305180,144177.9
907420060,179453.7
535381060,103993.6
528429100,292536.2
528240050,189961.2
909475020,243185.0
909275160,127074.6
534276230,149731.6
535425050,133191.0
902300260,122349.0
916475100,328965.7
528429120,335941.8
903225040,130757.9
907187060,215579.9
923228130,86638.7
903454010,121514.7
923225510,133570.4
533221080,177175.2
907181090,202358.4
902326060,138512.2
527256120,434813.6
904352190,133194.7
528427020,238396.2
909451020,122137.5
528382020,291767.8
905100020,137849.1
907262060,238740.2
923400110,141154.8
907295100,245329.5
914452120,150546.8
535152050,236472.2
909251040,159889.4
908275220,116870.7
528102100,248408.9
905480030,108372.8
535403030,128190.5
923203010,129396.2
535126100,121296.0
528488100,190616.9
909280070,190593.4
906380060,307626.8
909252220,135104.1
906385010,201910.9
534176250,137218.3
532477040,258439.4
903481120,107945.6
535453100,132018.9
527455250,118069.4
531453100,161539.4
531384070,196199.8
527110130,164709.3
535383120,85164.8
908152260,146154.4
908201040,92126.2
902106060,125334.0
527190050,202176.6
535426130,182783.4
923202105,181860.7
902110130,93518.1
533215030,221623.6
906378100,243968.8
533210060,160350.8
534400290,166999.7
534278150,151979.7
528445070,237865.6
534425310,147891.9
533244030,239227.2
909176080,138075.2
908208020,142288.9
531452020,122054.5
907185060,192133.0
534403080,193763.3
907414030,187264.0
527107020,184005.1
904350045,90920.2
528292030,271550.0
912251110,63218.5
528294060,181424.2
535457040,125531.6
907227100,123159.0
923275200,136074.2
528480020,224543.8
923205015,177519.0
528110050,389465.2
532479120,193450.5
905200160,104334.0
528176070,323003.4
906402070,247818.0
914478110,178309.4
902125160,80178.6
528102120,280653.2
527212040,348897.4
914474020,205304.4
902331010,62972.7
531477040,148204.5
907227080,122439.2
534250370,280945.6
534431020,141274.3
527108060,308356.6
909256010,153055.6
531367010,191429.2
903202170,144100.6
916386140,225305.7
534430090,126403.1
903476090,118363.4
534427040,153049.8
902330010,130110.0
528180080,269425.5
902401090,97923.8
923226180,79945.6
909277100,135084.4
907252020,230684.5
527258020,258189.2
909276070,175273.9
535455080,119450.9
903226150,111034.5
535327210,150239.2
533253030,187545.9
902105050,127226.5
905105170,128082.2
908151040,148870.6
907202130,149944.4
534128050,162197.8
905103060,160449.6
528482030,286568.0
534431030,133296.7
534125080,157639.4
916403010,194353.1
908188150,139560.6
531451150,132938.4
905201090,161720.0
535304060,115407.0
907420040,175730.4
533242030,221019.8
909275040,145399.5
527252090,312670.6
527183030,205898.2
902300040,132169.1
528222090,176367.5
907200170,133537.4
531375040,163616.0
534276180,131803.0
535151160,141895.3
528315080,285918.6
907418010,233958.7
909256060,115934.9
923229140,190999.8
528253020,224172.8
527354050,184297.2
908152270,154678.2
528429110,248272.0
533212010,150609.2
527258010,331451.9
