PID,Sale_Price
903400030,99651.0
910202050,69801.2
909100110,123271.8
535402090,156064.8
528186110,289708.2
905226050,155334.8
905201120,157676.8
527161090,182577.3
528176010,431819.4
902401120,267943.5
534276360,116170.8
902109160,115506.7
528294010,180978.8
534252070,92323.7
905478190,97841.1
527425110,120265.9
534201230,130640.2
526351100,166770.6
903450060,139665.4
902111010,99451.1
534401140,187520.1
528240070,219224.2
532353020,122907.0
905403150,139700.6
916402125,189373.0
527366030,219939.8
528228435,187523.8
528102050,380322.1
916403290,210633.3
527254070,345117.7
908225310,87236.9
528228440,186026.4
908186060,127633.3
916326090,230841.9
916382120,300689.2
903204095,102928.1
528166060,402800.4
906223090,220211.6
528172060,246539.5
531380080,229176.5
535451110,130542.2
906380040,246328.6
527451200,91086.1
534400030,149068.3
532354150,136044.6
527107040,171035.4
908103310,138004.6
907175030,223379.3
908275040,120608.3
902104020,134504.5
528458130,312504.2
535426260,148940.0
527404140,114149.2
905475500,76878.9
902105110,121963.5
534202180,147340.0
533251130,196899.1
528439060,235468.2
914476500,177091.1
924151040,285723.6
909452114,218741.6
906230030,265695.1
923251160,114528.1
908102020,111085.2
534250335,170308.1
532353130,132708.6
906382030,224358.0
531363040,151968.7
906230020,265606.8
923225390,121616.2
527252070,265512.0
923226250,92581.3
907280100,283293.6
527183060,223946.0
535402230,144699.3
532378050,137998.7
914476050,149042.6
907275140,296072.0
528142010,307929.8
908154205,457666.2
527403310,150334.9
903232190,124067.7
531452140,159999.2
909276010,211200.6
904100100,217980.9
534226120,120102.1
906380110,222143.8
916475040,351941.0
528174020,194605.3
528228415,170909.3
903233180,130873.8
535176100,168705.7
533212060,156223.4
909428190,217250.0
534175140,146015.7
527165020,164999.5
909101050,120824.9
903201080,178419.7
528435010,218528.3
903476030,128162.4
903225150,87392.0
527140090,214944.9
906223060,202891.1
908102260,146516.4
527127140,281754.4
923205025,168981.4
527450030,107368.0
528188090,169868.2
906226080,131835.6
527357180,310248.0
534278190,117056.5
534428060,125523.3
905475270,113790.8
534175080,205000.8
535180030,129977.3
528435070,258661.9
534429030,90802.7
903430060,125090.5
535106140,112492.2
528376010,323535.3
534151175,263683.5
535456110,126835.6
903429110,149937.5
906226100,113770.8
534479240,144180.8
527451400,89026.1
527107010,185296.6
916326040,181876.8
916455050,197462.7
907201280,134045.1
908225180,98723.7
527325110,193812.7
906403060,216652.2
909101100,125849.0
528222010,269831.7
528482040,283310.2
906475170,253456.3
903231050,116046.6
528228580,217281.6
907227110,138396.7
905201030,76819.5
528228550,170811.5
534276010,113037.3
903430090,123242.4
902201090,127059.3
533215070,265214.3
911204090,91218.0
528458080,242813.0
535354050,131081.9
902102060,146630.0
528175050,217833.2
528456190,216022.5
902106010,142291.6
909129090,108230.1
532354230,119105.1
528150070,454812.1
527107210,206020.5
904100170,139664.2
528458150,306367.1
535477180,110790.9
533223080,167703.1
528110010,449078.1
907227030,137608.5
527132090,234004.6
527455030,144870.4
907285020,228529.7
528172050,249572.2
906201021,158465.8
902402130,114309.4
528231010,215700.1
902408080,192622.5
907254020,238338.3
906204280,226753.4
910201110,101853.0
528174040,206960.1
533110130,291435.3
907270050,282143.7
902128075,106035.6
903232170,84967.4
902105010,103313.8
528181060,221961.6
916226030,192978.0
531479030,113298.9
916455070,206897.2
923275010,160909.1
534177180,256145.9
902201140,143063.6
534277060,109646.1
906392100,251542.6
916402115,205157.0
905104030,134787.7
907227050,124947.7
903206170,170742.4
528110110,399751.7
903225160,124823.6
903475020,112856.3
535325450,142895.8
528458030,219922.5
535375040,93596.6
905100080,172994.7
903232030,96329.5
902300215,131694.5
527451520,97755.6
535476110,141440.2
528174060,197137.0
527450520,105131.4
905352030,208669.1
535178040,119518.0
923227080,164539.4
908250040,103218.3
531376090,194956.0
905426010,221630.9
527357020,162017.4
534479120,118440.0
531376010,175930.2
908201110,76212.5
535383070,108873.4
534250410,180927.6
528118060,349293.8
921201060,310354.1
531376030,185350.7
535150280,128500.7
535327200,137432.7
528231020,186699.2
528138010,357785.4
527327050,187962.9
528108020,321560.0
909252020,152200.4
528250040,177546.9
527106010,221388.1
534429150,178760.3
534201260,137124.8
907201160,143457.5
908102300,101436.0
535150070,115950.0
533252130,220725.6
532376160,135686.6
905451330,163818.6
528250070,201019.2
905103040,168441.4
527107090,184931.1
534252040,134352.6
528480110,201183.3
535378080,131412.2
908103260,128306.6
534126090,183062.3
909251050,155904.6
923275040,168039.7
528480130,217305.6
903225090,163070.1
527106140,198254.6
911175360,88080.5
902207110,73201.4
535377070,64806.9
535450200,114125.0
908186090,137157.1
528387030,284887.6
903202120,135414.3
903232090,152795.7
527164120,200339.2
907255030,284719.6
528488130,213170.8
527353080,177714.5
907194010,219850.4
907175100,196016.3
905202190,238080.8
905107300,169337.7
907135020,150547.7
902134100,85668.0
527146010,244498.3
534402140,144850.7
532353120,116850.6
903430070,86505.4
907255010,228942.4
902134120,100907.8
534453150,118045.6
528365060,344151.0
903430050,83219.2
902306130,154568.4
528290170,193239.2
907203060,119136.7
907192150,188877.5
924100060,182899.6
527375100,215049.7
526352080,187719.8
902405120,110312.1
527226010,174760.2
527401160,131497.2
528228545,171283.5
527105010,190282.9
528431030,217547.3
916460060,225553.7
535353160,113407.1
910206010,45578.3
902100020,109787.8
907252050,205299.2
527158020,176680.4
902329070,113419.0
535301080,122581.0
528321010,367139.1
532353180,154995.0
533205060,234133.0
531385020,188269.7
909475050,219287.3
909455030,181726.7
909277090,168300.4
527451640,115326.2
527455090,123396.3
528228565,197778.7
903400040,166609.9
527455100,137737.9
535454050,80856.8
907131120,198947.3
535450210,132229.3
534201130,128940.5
923203100,175921.3
923426010,134463.8
535453020,154720.6
908130020,134540.8
905403060,116993.5
907290210,140888.7
527212060,369604.3
534202170,154463.3
535378020,105771.8
902206090,114481.5
532479050,139066.7
535302070,127658.3
908275300,147510.3
909131170,146678.7
914478100,152024.3
914476080,126443.2
534430110,141366.6
907280170,214558.5
527358060,194367.4
910204090,46724.3
528482010,269406.2
916460020,183917.8
911370500,304407.2
906380160,188403.9
535106190,156197.4
535125090,211805.2
909101140,139641.8
908151050,133490.3
902101010,110672.2
905480160,95163.8
907202080,135436.7
535454160,123915.7
535457050,107520.1
528315070,274509.6
533241030,240299.9
907425010,144293.9
535478070,133612.3
906424010,242229.3
534128190,236379.3
528429070,244776.7
528280100,198442.6
903426200,150458.7
534431050,218860.8
534400060,157126.6
534476260,166020.5
527146135,305476.1
910202100,118709.9
535378120,118916.3
528235190,189890.6
907290090,208294.6
909175080,51820.7
906223210,231081.5
906477110,153080.3
905476120,122789.0
906226110,114271.8
527163010,172151.6
528228280,188089.0
908250030,69699.6
531369010,205677.0
531363020,141534.9
903231130,109057.8
923228110,83365.8
916176030,152176.7
528180110,320984.5
534201040,133691.8
528431070,252984.6
531385070,171747.8
913350030,221504.0
905402060,133686.7
909178160,143029.8
528445060,243450.2
533215040,249803.7
527325160,242617.9
526350040,118682.0
907125090,154457.1
528142140,334184.7
903451090,151752.1
527301010,214360.4
905452070,106553.5
528354110,307518.1
923230040,166291.3
528228270,186425.3
907290170,140278.0
534451120,91155.5
908154080,207319.4
526302040,142668.4
535402140,178312.3
535180070,135543.8
907405030,217281.8
902303100,149620.6
535327160,119561.0
903233140,128073.9
916403130,245133.7
905109130,299968.9
528186160,219009.8
907181140,188616.4
907285010,229212.7
903457040,169898.3
906380150,168430.5
909425085,273280.7
914465060,265657.2
906394060,187788.6
904101070,220036.8
903234160,102658.1
905225090,172215.9
902205140,108081.3
528240020,192475.8
535151110,142864.6
528292070,209267.9
906204140,216180.8
911103050,48558.0
533252020,165430.5
903226060,168630.6
907401060,204134.1
528112150,253236.3
532377130,131920.2
528292080,247949.5
535402070,134679.0
905226080,164361.8
535101120,138147.1
535451210,108433.7
905476170,90097.2
907295040,243051.9
909278020,130337.4
904301110,112806.1
534428020,118743.7
528250010,177219.5
916455110,189275.1
903233080,164779.1
903226170,138752.4
528275035,167415.5
528218130,216174.8
528431120,264730.3
528435020,279476.4
528228555,178728.7
906402200,310992.4
908127050,130800.2
527106050,166938.7
534275220,123369.2
907202240,193207.0
534129080,191008.8
923228080,114444.2
905426150,206489.9
906201023,228240.4
905103180,134493.8
909252010,161212.5
916386010,207798.7
923202134,133594.7
906340130,336120.1
905427140,194700.8
907192130,216824.8
528235000,172692.5
911370530,297060.9
923205120,137799.0
528429060,253467.6
903200080,221060.7
905102060,136377.8
528275160,258452.8
531451110,123421.3
903400180,176959.2
527164020,156479.4
909250060,195858.9
527105130,287298.6
907135050,153985.2
911225110,59449.2
535403010,124672.8
908275130,126913.3
527108070,375063.6
535477130,151912.5
535452100,126302.1
535475020,153406.2
903425270,118212.0
908186040,130501.5
909276110,171570.1
528458110,260899.3
906380130,219757.2
535425040,201971.3
902103100,124892.2
533350020,342383.9
528439050,230364.1
528290180,180690.0
905202210,160525.7
902330040,172373.4
905226170,141596.8
916382110,338038.0
903430130,64019.0
903231010,123828.1
916386060,156036.2
906223140,230985.6
910251050,70664.5
535126010,200094.6
528108070,357866.4
903481130,92929.5
908203100,100874.2
531375130,161760.8
534125210,159015.6
528456230,201429.0
527402130,110424.7
906425045,138923.2
903456110,198618.1
534104090,244414.0
528174050,203561.6
904100160,136359.1
533130160,301426.4
923250060,174036.9
903236200,112716.1
902406090,139965.2
903227070,138828.0
907180120,218565.1
531363060,148908.7
923252080,124066.1
527453010,156753.6
906223180,212447.0
527163100,181184.5
528120010,296844.3
905107240,193227.9
527214030,416620.0
906426210,250785.9
902206240,104711.4
528221060,177352.7
535403040,107706.8
905451390,156662.3
905352070,227713.6
906392110,247482.7
909275050,151197.6
909426090,136278.6
909101180,117457.8
905105040,110489.2
909475300,263636.4
527107130,178200.0
907201220,134243.0
528104050,412132.6
531477020,76091.4
907290040,207402.0
527302110,221140.3
908227010,86398.3
534431070,158935.3
909281080,220010.9
907414060,184019.4
534128100,158056.0
527358200,173590.9
910200040,119039.7
914478020,141378.1
905103130,148804.2
923275090,125995.1
533242090,295167.7
923230190,130832.9
909100170,93114.5
534427140,149363.9
909428180,187582.7
527108040,232442.5
923225300,90468.1
533208140,181619.8
527105060,186956.0
905102010,154595.5
905200350,158669.3
528228575,262118.8
534177210,160937.7
903231220,93084.7
910203090,110537.8
902400110,286872.3
528222020,178017.8
528102110,433809.9
909250080,117143.7
903429080,165051.7
907412070,205822.8
535353130,110913.9
904302020,87611.8
910200110,132147.5
905352010,202825.3
903458020,109787.5
909251080,151527.3
907194160,209253.1
527358140,210499.3
921205050,358566.8
528170070,269988.2
527162130,191770.1
535427070,236532.5
902206220,154872.8
907135040,150455.8
909254150,142339.9
905101300,116054.7
528427040,200909.2
902401060,87996.1
535305180,141418.8
907420060,176826.3
535381060,89405.9
528429100,325892.4
528240050,190762.4
909475020,250219.8
909275160,146993.9
534276230,147872.9
535425050,154388.8
902300260,123600.2
916475100,317724.4
528429120,354889.6
903225040,140714.0
907187060,212613.7
923228130,95248.8
903454010,128294.9
923225510,136987.7
533221080,178609.1
907181090,200163.3
902326060,141799.7
527256120,466805.6
904352190,132345.5
528427020,226821.2
909451020,118870.4
528382020,317389.0
905100020,133097.4
907262060,239072.2
923400110,139959.1
907295100,221003.0
914452120,159786.2
535152050,211314.0
909251040,160996.4
908275220,119832.0
528102100,275866.7
905480030,112395.1
535403030,131287.3
923203010,142027.6
535126100,109953.1
528488100,197066.9
909280070,183156.3
906380060,294034.0
909252220,149260.7
906385010,179405.6
534176250,137971.9
532477040,273204.0
903481120,121249.3
535453100,123345.6
527455250,123793.1
531453100,157205.3
531384070,197116.6
527110130,162702.8
535383120,78257.3
908152260,146524.2
908201040,111727.8
902106060,132070.6
527190050,215253.6
535426130,179777.3
923202105,179264.1
902110130,91493.6
533215030,231219.3
906378100,239726.3
533210060,164738.6
534400290,162007.8
534278150,142813.8
528445070,240111.7
534425310,141791.1
533244030,242888.6
909176080,160973.3
908208020,133160.3
531452020,121240.0
907185060,183400.3
534403080,193376.0
907414030,186026.8
527107020,180952.1
904350045,97800.8
528292030,268561.4
912251110,52521.3
528294060,179835.8
535457040,128465.8
907227100,124938.5
923275200,138247.6
528480020,231656.0
923205015,173003.2
528110050,443348.8
532479120,213238.0
905200160,99927.8
528176070,342019.5
906402070,256116.0
914478110,173298.6
902125160,80010.6
528102120,273712.4
527212040,356742.4
914474020,205268.5
902331010,56141.2
531477040,130373.1
907227080,123050.8
534250370,310044.3
534431020,133432.3
527108060,305663.4
909256010,138963.6
531367010,190282.4
903202170,145089.9
916386140,222241.9
534430090,130686.1
903476090,97131.1
534427040,147166.9
902330010,134952.3
528180080,275307.7
902401090,96863.7
923226180,84732.5
909277100,149832.6
907252020,246360.7
527258020,260723.6
909276070,183373.4
535455080,116434.0
903226150,114854.9
535327210,153171.4
533253030,194843.4
902105050,119512.2
905105170,121374.9
908151040,140522.6
907202130,158205.4
534128050,164357.1
905103060,170896.0
528482030,270646.2
534431030,135678.1
534125080,147219.5
916403010,194008.3
908188150,147874.7
531451150,130667.7
905201090,170029.8
535304060,115101.3
907420040,173292.7
533242030,226983.4
909275040,135087.4
527252090,325114.6
527183030,203549.2
902300040,115268.8
528222090,178972.3
907200170,134633.7
531375040,157144.7
534276180,121465.3
535151160,140804.5
528315080,295380.7
907418010,225330.1
909256060,104992.2
923229140,184024.9
528253020,222120.5
527354050,186312.1
908152270,151663.2
528429110,275548.7
533212010,156837.7
527258010,271796.2
